Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.94,0.22,0,15,18,0.853362,1
0.94,0.22,0,15,19,0.87657,1
0.94,0.23,0,14,18,0.871683,1
0.94,0.23,0,14,17,0.857565,1
0.94,0.23,1,15,18,0.867009,1
0.94,0.23,0,14,18,0.87176,1
0.94,0.23,1,15,18,0.864918,1
0.94,0.23,0,15,18,0.866856,1
0.94,0.23,0,14,17,0.854069,1
0.94,0.23,1,15,18,0.86756,1
0.94,0.23,-1,14,18,0.869658,1
0.94,0.23,0,14,18,0.867415,1
0.94,0.24,0,14,17,0.861262,1
0.94,0.24,0,14,17,0.864625,1
0.94,0.24,0,14,17,0.859908,1
0.94,0.24,0,14,17,0.86345,1
0.94,0.24,0,14,18,0.876557,1
0.94,0.24,0,14,17,0.863747,1
0.94,0.24,0,14,18,0.876795,1
0.94,0.24,0,14,19,0.887066,1
0.94,0.24,0,14,18,0.880054,1
0.94,0.24,0,14,19,0.886017,1
0.94,0.25,-1,13,16,0.851289,1
0.94,0.25,-1,13,17,0.867707,1
0.94,0.25,0,13,17,0.870308,1
0.94,0.25,0,13,18,0.882346,1
0.94,0.25,0,14,17,0.865599,1
0.94,0.25,0,14,18,0.880424,1
0.94,0.25,1,14,17,0.864214,1
0.94,0.25,1,14,17,0.865292,1
0.94,0.25,0,14,18,0.879235,1
0.94,0.25,0,14,18,0.879917,1
0.94,0.26,0,13,17,0.871554,1
0.94,0.26,0,13,18,0.88899,1
0.94,0.26,0,13,18,0.885167,1
0.94,0.26,0,13,16,0.857438,1
0.94,0.26,0,13,17,0.875171,1
0.94,0.26,0,13,16,0.854635,1
0.94,0.26,0,13,17,0.87502,1
0.94,0.26,0,13,17,0.873293,1
0.94,0.26,0,13,17,0.876037,1
0.94,0.26,0,13,16,0.864174,1
0.94,0.27,0,13,16,0.86506,1
0.94,0.27,1,13,16,0.862918,1
0.94,0.27,0,13,16,0.866829,1
0.94,0.27,0,13,16,0.865416,1
0.94,0.27,1,13,16,0.864165,1
0.94,0.27,0,13,17,0.875237,1
0.94,0.27,1,13,16,0.862988,1
0.94,0.27,0,13,16,0.864864,1
0.94,0.27,0,13,16,0.865878,1
0.94,0.27,0,13,16,0.867064,1
0.94,0.28,0,12,16,0.871542,1
0.94,0.28,0,12,16,0.869085,1
0.94,0.28,0,12,17,0.882803,1
0.94,0.28,0,12,15,0.854314,1
0.94,0.28,0,12,16,0.872386,1
0.94,0.28,0,12,16,0.868398,1
0.94,0.28,0,12,16,0.871259,1
0.94,0.28,0,12,16,0.870683,1
0.94,0.28,0,12,16,0.872897,1
0.94,0.28,0,12,16,0.872603,1
0.94,0.29,0,12,15,0.857778,1
0.94,0.29,0,12,17,0.885626,1
0.94,0.29,0,12,16,0.875768,1
0.94,0.29,0,12,17,0.885784,1
0.94,0.29,0,12,15,0.860429,1
0.94,0.29,0,12,15,0.861248,1
0.94,0.29,0,12,15,0.859499,1
0.94,0.29,0,12,15,0.865323,1
0.94,0.29,0,12,15,0.860726,1
0.94,0.29,0,12,15,0.858649,1
0.94,0.3,0,12,15,0.86814,1
0.94,0.3,0,12,15,0.8678,1
0.94,0.3,1,12,18,0.899985,1
0.94,0.3,-1,11,15,0.868134,1
0.94,0.3,0,12,15,0.864074,1
0.94,0.3,1,12,15,0.866495,1
0.94,0.3,-1,11,15,0.867774,1
0.94,0.3,0,12,16,0.878567,1
0.94,0.3,0,12,15,0.863926,1
0.94,0.3,-1,11,15,0.868715,1
0.94,0.31,0,11,15,0.871419,1
0.94,0.31,0,11,14,0.855505,1
0.94,0.31,0,11,14,0.855807,1
0.94,0.31,0,11,15,0.87018,1
0.94,0.31,0,11,15,0.870624,1
0.94,0.31,0,11,15,0.873818,1
0.94,0.31,0,11,15,0.868601,1
0.94,0.31,0,11,15,0.870696,1
0.94,0.31,0,11,14,0.855125,1
0.94,0.31,0,11,14,0.851892,1
0.94,0.32,0,11,15,0.875942,1
0.94,0.32,0,11,15,0.876155,1
0.94,0.32,0,11,14,0.860425,1
0.94,0.32,0,11,14,0.861779,1
0.94,0.32,0,11,16,0.885905,1
0.94,0.32,0,11,14,0.857669,1
0.94,0.32,0,11,14,0.861018,1
0.94,0.32,0,11,15,0.873905,1
0.94,0.32,0,11,15,0.872984,1
0.94,0.32,0,11,15,0.877116,1
0.94,0.33,1,11,14,0.866619,1
0.94,0.33,0,11,14,0.862943,1
0.94,0.33,0,11,15,0.876539,1
0.94,0.33,0,11,14,0.86379,1
0.94,0.33,0,11,14,0.861611,1
0.94,0.33,0,11,13,0.847668,1
0.94,0.33,0,11,14,0.865187,1
0.94,0.33,1,11,15,0.880682,1
0.94,0.33,0,11,14,0.864739,1
0.94,0.33,0,11,14,0.862877,1
0.94,0.34,0,10,14,0.868224,1
0.94,0.34,0,10,14,0.867628,1
0.94,0.34,0,11,14,0.868503,1
0.94,0.34,1,11,15,0.881908,1
0.94,0.34,0,10,14,0.870688,1
0.94,0.34,0,10,15,0.881985,1
0.94,0.34,-1,10,14,0.867801,1
0.94,0.34,1,11,14,0.866,1
0.94,0.34,0,10,14,0.869968,1
0.94,0.34,0,10,14,0.866316,1
0.94,0.35,0,10,13,0.854031,1
0.94,0.35,0,10,13,0.860025,1
0.94,0.35,0,10,13,0.856162,1
0.94,0.35,0,10,13,0.856091,1
0.94,0.35,0,10,14,0.873787,1
0.94,0.35,0,10,14,0.87346,1
0.94,0.35,0,10,13,0.856413,1
0.94,0.35,0,10,14,0.871296,1
0.94,0.35,0,10,15,0.883877,1
0.94,0.35,0,10,15,0.883995,1
0.94,0.36,0,10,14,0.875402,1
0.94,0.36,0,10,14,0.874775,1
0.94,0.36,0,10,14,0.875727,1
0.94,0.36,0,10,14,0.873336,1
0.94,0.36,0,10,13,0.862739,1
0.94,0.36,0,10,14,0.874734,1
0.94,0.36,0,10,13,0.857696,1
0.94,0.36,0,10,14,0.874438,1
0.94,0.36,0,10,13,0.857395,1
0.94,0.36,0,10,13,0.8581,1
0.94,0.37,0,10,14,0.879046,1
0.94,0.37,0,10,14,0.87928,1
0.94,0.37,0,10,14,0.879282,1
0.94,0.37,0,10,13,0.86635,1
0.94,0.37,0,10,14,0.875304,1
0.94,0.37,0,10,13,0.863386,1
0.94,0.37,0,10,13,0.864962,1
0.94,0.37,0,10,14,0.878808,1
0.94,0.37,-1,9,13,0.866899,1
0.94,0.37,0,10,14,0.877059,1
0.94,0.38,0,9,12,0.850283,1
0.94,0.38,0,9,14,0.879023,1
0.94,0.38,1,10,13,0.865452,1
0.94,0.38,-1,9,13,0.866512,1
0.94,0.38,-1,9,13,0.866501,1
0.94,0.38,0,9,14,0.881168,1
0.94,0.38,0,10,13,0.866824,1
0.94,0.38,0,10,13,0.866093,1
0.94,0.38,0,9,12,0.851356,1
0.94,0.38,1,10,13,0.86493,1
0.94,0.39,0,9,13,0.871428,1
0.94,0.39,0,9,13,0.868839,1
0.94,0.39,0,9,14,0.883265,1
0.94,0.39,0,9,12,0.855697,1
0.94,0.39,0,9,12,0.851712,1
0.94,0.39,0,9,13,0.87291,1
0.94,0.39,0,9,13,0.868665,1
0.94,0.39,0,9,13,0.872321,1
0.94,0.39,0,9,14,0.884395,1
0.94,0.39,0,9,13,0.873086,1
0.94,0.4,0,9,12,0.858326,1
0.94,0.4,0,9,12,0.856602,1
0.94,0.4,0,9,12,0.859121,1
0.94,0.4,0,9,13,0.873952,1
0.94,0.4,0,9,12,0.855594,1
0.94,0.4,0,9,12,0.85542,1
0.94,0.4,0,9,12,0.860921,1
0.94,0.4,0,9,13,0.870612,1
0.94,0.4,0,9,14,0.882311,1
0.94,0.4,0,9,12,0.857582,1
0.94,0.41,0,9,13,0.874765,1
0.94,0.41,0,9,13,0.874813,1
0.94,0.41,0,9,12,0.860002,1
0.94,0.41,0,9,13,0.875362,1
0.94,0.41,0,9,12,0.860203,1
0.94,0.41,0,9,13,0.874782,1
0.94,0.41,0,9,12,0.863697,1
0.94,0.41,0,9,12,0.864493,1
0.94,0.41,0,9,12,0.862717,1
0.94,0.41,0,9,12,0.859665,1
0.94,0.42,0,9,12,0.866179,1
0.94,0.42,0,9,12,0.862068,1
0.94,0.42,0,9,13,0.879247,1
0.94,0.42,0,9,12,0.866772,1
0.94,0.42,0,9,13,0.874041,1
0.94,0.42,0,9,13,0.878307,1
0.94,0.42,0,9,12,0.861602,1
0.94,0.42,0,9,13,0.876867,1
0.94,0.42,0,9,13,0.873193,1
0.94,0.42,0,9,13,0.875344,1
0.94,0.43,0,9,12,0.867646,1
0.94,0.43,-1,8,11,0.850124,1
0.94,0.43,0,9,12,0.866988,1
0.94,0.43,-1,8,11,0.8481,1
0.94,0.43,-1,8,12,0.865488,1
0.94,0.43,-1,8,12,0.864549,1
0.94,0.43,0,9,12,0.865902,1
0.94,0.43,1,9,12,0.867179,1
0.94,0.43,0,9,12,0.864804,1
0.94,0.43,0,9,12,0.864834,1
0.94,0.44,0,8,12,0.867421,1
0.94,0.44,0,8,12,0.867196,1
0.94,0.44,0,8,12,0.867169,1
0.94,0.44,0,8,12,0.868258,1
0.94,0.44,0,8,12,0.868407,1
0.94,0.44,0,8,13,0.87831,1
0.94,0.44,0,8,13,0.880993,1
0.94,0.44,0,8,12,0.871747,1
0.94,0.44,-1,8,13,0.87986,1
0.94,0.44,0,8,12,0.869104,1
0.94,0.45,0,8,11,0.854356,1
0.94,0.45,0,8,11,0.857848,1
0.94,0.45,0,8,11,0.855567,1
0.94,0.45,0,8,12,0.872366,1
0.94,0.45,0,8,12,0.871577,1
0.94,0.45,0,8,12,0.871238,1
0.94,0.45,0,8,12,0.87264,1
0.94,0.45,0,8,11,0.855424,1
0.94,0.45,0,8,12,0.871784,1
0.94,0.45,0,8,11,0.852318,1
0.94,0.46,0,8,12,0.874445,1
0.94,0.46,0,8,12,0.87381,1
0.94,0.46,0,8,11,0.85859,1
0.94,0.46,0,8,12,0.872811,1
0.94,0.46,0,8,12,0.875317,1
0.94,0.46,0,8,11,0.859169,1
0.94,0.46,0,8,12,0.873958,1
0.94,0.46,0,8,12,0.873271,1
0.94,0.46,0,8,11,0.858404,1
0.94,0.46,0,8,11,0.859607,1
0.94,0.47,0,8,11,0.863537,1
0.94,0.47,0,8,11,0.859375,1
0.94,0.47,0,8,11,0.859748,1
0.94,0.47,0,8,12,0.876665,1
0.94,0.47,0,8,11,0.857848,1
0.94,0.47,0,8,12,0.875162,1
0.94,0.47,0,8,11,0.861128,1
0.94,0.47,0,8,11,0.860379,1
0.94,0.47,0,8,11,0.861212,1
0.94,0.47,0,8,12,0.877588,1
0.94,0.48,0,8,12,0.876232,1
0.94,0.48,0,8,11,0.861373,1
0.94,0.48,0,8,12,0.875272,1
0.94,0.48,0,8,11,0.867516,1
0.94,0.48,0,8,11,0.864114,1
0.94,0.48,0,8,11,0.861615,1
0.94,0.48,0,8,12,0.876834,1
0.94,0.48,0,8,11,0.86057,1
0.94,0.48,0,8,11,0.86316,1
0.94,0.48,0,8,11,0.862344,1
0.94,0.49,1,8,12,0.880942,1
0.94,0.49,1,8,11,0.864143,1
0.94,0.49,0,8,11,0.865011,1
0.94,0.49,0,8,11,0.865909,1
0.94,0.49,0,8,12,0.880907,1
0.94,0.49,0,8,11,0.86525,1
0.94,0.49,0,8,11,0.86526,1
0.94,0.49,0,8,11,0.869636,1
0.94,0.49,0,8,11,0.862248,1
0.94,0.49,0,8,11,0.866974,1
0.94,0.5,0,7,12,0.879814,1
0.94,0.5,0,7,12,0.881192,1
0.94,0.5,-1,7,11,0.868456,1
0.94,0.5,0,7,11,0.868946,1
0.94,0.5,0,7,11,0.869606,1
0.94,0.5,0,7,12,0.879587,1
0.94,0.5,0,7,11,0.868528,1
0.94,0.5,0,7,11,0.8659,1
0.94,0.5,0,7,11,0.869806,1
0.94,0.5,1,8,11,0.865823,1
0.95,0,0,1000,0,0,0
0.95,0.01,0,1000,15,0.00506584,0.0101217
0.95,0.01,0,1000,1,0.00527888,0.0104976
0.95,0.01,0,1000,0,0.00501042,0.0100208
0.95,0.01,0,1000,0,0.00498815,0.00997629
0.95,0.01,0,1000,0,0.0049789,0.0099578
0.95,0.01,0,1000,0,0.00503038,0.0100608
0.95,0.01,0,1000,8,0.00622583,0.0124217
0.95,0.01,0,1000,0,0.00499254,0.00998507
0.95,0.01,0,1000,3,0.00541292,0.0108157
0.95,0.01,0,1000,1,0.00509148,0.0101529
0.95,0.02,0,1000,0,0.00997235,0.0199447
0.95,0.02,0,1000,2,0.0103235,0.0205664
0.95,0.02,0,1000,0,0.00997235,0.0199447
0.95,0.02,0,1000,0,0.0100126,0.0200251
0.95,0.02,0,1000,0,0.00999481,0.0199896
0.95,0.02,0,1000,0,0.0101042,0.0202083
0.95,0.02,0,1000,0,0.00996358,0.0199272
0.95,0.02,0,1000,0,0.00996417,0.0199283
0.95,0.02,0,1000,0,0.0100225,0.020045
0.95,0.02,0,1000,0,0.0100092,0.0200184
0.95,0.03,0,1000,0,0.0150344,0.0300688
0.95,0.03,0,1000,1,0.0152322,0.0301518
0.95,0.03,0,1000,0,0.0148994,0.0297988
0.95,0.03,0,1000,0,0.0148693,0.0297387
0.95,0.03,0,1000,3,0.0154518,0.0306998
0.95,0.03,0,1000,0,0.0149511,0.0299023
0.95,0.03,0,1000,0,0.0150827,0.0301653
0.95,0.03,0,1000,0,0.0149892,0.0299785
0.95,0.03,0,1000,0,0.0151279,0.0302559
0.95,0.03,0,1000,0,0.0149497,0.0298994
0.95,0.04,0,1000,97,0.0311592,0.0612834
0.95,0.04,0,1000,0,0.0199655,0.039931
0.95,0.04,0,1000,0,0.0199753,0.0399505
0.95,0.04,0,1000,100,0.0368342,0.0722306
0.95,0.04,0,1000,2,0.0202817,0.040196
0.95,0.04,0,1000,100,0.128791,0.243114
0.95,0.04,0,1000,100,0.0218885,0.0433224
0.95,0.04,0,1000,0,0.0199315,0.039863
0.95,0.04,0,1000,0,0.02001,0.04002
0.95,0.04,0,1000,12,0.020206,0.0401148
0.95,0.05,16,91,94,0.866009,1
0.95,0.05,9,87,91,0.878663,1
0.95,0.05,-6,75,78,0.85875,1
0.95,0.05,-4,66,69,0.855078,1
0.95,0.05,917,1000,100,0.0414962,0.0812279
0.95,0.05,-8,88,91,0.867994,1
0.95,0.05,-8,70,73,0.867124,1
0.95,0.05,-21,72,75,0.858696,1
0.95,0.05,-22,67,70,0.858058,1
0.95,0.05,-16,72,75,0.866459,1
0.95,0.06,-4,56,59,0.865747,1
0.95,0.06,-1,57,60,0.864735,1
0.95,0.06,15,72,77,0.88263,1
0.95,0.06,11,64,67,0.867601,1
0.95,0.06,-8,54,58,0.876232,1
0.95,0.06,8,58,62,0.869637,1
0.95,0.06,-2,50,53,0.861372,1
0.95,0.06,-2,59,63,0.879788,1
0.95,0.06,-7,53,56,0.860847,1
0.95,0.06,-11,53,56,0.864122,1
0.95,0.07,0,47,50,0.855105,1
0.95,0.07,-1,44,47,0.856721,1
0.95,0.07,-2,44,48,0.876529,1
0.95,0.07,-3,46,50,0.877835,1
0.95,0.07,0,51,54,0.86371,1
0.95,0.07,-5,45,48,0.865269,1
0.95,0.07,2,49,52,0.865868,1
0.95,0.07,-4,45,48,0.861876,1
0.95,0.07,4,45,48,0.855249,1
0.95,0.07,4,51,55,0.875125,1
0.95,0.08,1,40,43,0.858401,1
0.95,0.08,2,39,42,0.855177,1
0.95,0.08,-6,37,39,0.851307,1
0.95,0.08,-3,38,43,0.889417,1
0.95,0.08,-2,37,41,0.87623,1
0.95,0.08,-1,36,40,0.869092,1
0.95,0.08,-1,40,44,0.874509,1
0.95,0.08,-1,40,44,0.868043,1
0.95,0.08,7,44,47,0.862318,1
0.95,0.08,1,37,39,0.842977,1
0.95,0.09,0,35,38,0.866892,1
0.95,0.09,-1,33,37,0.867846,1
0.95,0.09,2,35,38,0.865043,1
0.95,0.09,0,34,39,0.887388,1
0.95,0.09,-2,34,37,0.853512,1
0.95,0.09,0,34,37,0.867537,1
0.95,0.09,0,35,38,0.864573,1
0.95,0.09,-1,33,37,0.873685,1
0.95,0.09,2,34,37,0.865168,1
0.95,0.09,1,33,37,0.87891,1
0.95,0.1,0,30,34,0.871081,1
0.95,0.1,-2,30,34,0.868025,1
0.95,0.1,0,31,35,0.871723,1
0.95,0.1,-1,29,33,0.869339,1
0.95,0.1,1,31,34,0.856146,1
0.95,0.1,-1,29,32,0.865612,1
0.95,0.1,1,30,34,0.88089,1
0.95,0.1,-1,29,37,0.911178,1
0.95,0.1,1,30,34,0.876283,1
0.95,0.1,2,33,37,0.873161,1
0.95,0.11,-1,28,32,0.871605,1
0.95,0.11,0,27,31,0.874969,1
0.95,0.11,0,27,30,0.863585,1
0.95,0.11,2,29,32,0.865619,1
0.95,0.11,0,28,33,0.88429,1
0.95,0.11,0,27,31,0.871457,1
0.95,0.11,1,28,33,0.890398,1
0.95,0.11,0,28,32,0.871843,1
0.95,0.11,2,30,33,0.869653,1
0.95,0.11,1,28,31,0.867319,1
0.95,0.12,1,25,29,0.879118,1
0.95,0.12,1,25,28,0.862176,1
0.95,0.12,-1,25,29,0.869523,1
0.95,0.12,-2,24,27,0.859154,1
0.95,0.12,1,26,29,0.863778,1
0.95,0.12,0,25,29,0.881946,1
0.95,0.12,-1,25,28,0.86859,1
0.95,0.12,0,25,29,0.872693,1
0.95,0.12,0,26,29,0.865388,1
0.95,0.12,-1,25,28,0.859949,1
0.95,0.13,0,23,27,0.870933,1
0.95,0.13,0,23,26,0.85625,1
0.95,0.13,0,24,27,0.868562,1
0.95,0.13,-1,23,27,0.874969,1
0.95,0.13,1,24,27,0.860442,1
0.95,0.13,0,24,28,0.877847,1
0.95,0.13,0,23,27,0.869905,1
0.95,0.13,0,24,27,0.867385,1
0.95,0.13,0,23,27,0.875542,1
0.95,0.13,0,23,26,0.862502,1
0.95,0.14,0,22,25,0.865764,1
0.95,0.14,0,22,25,0.866907,1
0.95,0.14,1,22,27,0.886376,1
0.95,0.14,0,22,25,0.864477,1
0.95,0.14,0,22,25,0.86553,1
0.95,0.14,-1,21,25,0.871278,1
0.95,0.14,0,22,25,0.865556,1
0.95,0.14,0,22,25,0.867164,1
0.95,0.14,0,22,25,0.856808,1
0.95,0.14,0,22,25,0.858041,1
0.95,0.15,-1,20,24,0.872362,1
0.95,0.15,-1,20,26,0.892832,1
0.95,0.15,0,20,24,0.869356,1
0.95,0.15,1,21,25,0.879308,1
0.95,0.15,1,21,25,0.873009,1
0.95,0.15,0,20,24,0.870092,1
0.95,0.15,-1,20,24,0.872284,1
0.95,0.15,0,21,24,0.867948,1
0.95,0.15,1,21,24,0.864417,1
0.95,0.15,0,20,23,0.864915,1
0.95,0.16,0,19,23,0.874902,1
0.95,0.16,-1,19,23,0.872865,1
0.95,0.16,0,19,22,0.862478,1
0.95,0.16,0,19,23,0.86979,1
0.95,0.16,1,20,23,0.866201,1
0.95,0.16,0,19,22,0.864235,1
0.95,0.16,0,19,22,0.864599,1
0.95,0.16,0,19,23,0.87294,1
0.95,0.16,-1,19,22,0.865061,1
0.95,0.16,0,19,23,0.869816,1
0.95,0.17,0,19,23,0.882905,1
0.95,0.17,0,18,21,0.857389,1
0.95,0.17,0,18,22,0.870492,1
0.95,0.17,0,18,22,0.877732,1
0.95,0.17,0,18,22,0.870576,1
0.95,0.17,-1,18,22,0.870652,1
0.95,0.17,0,18,21,0.85959,1
0.95,0.17,0,18,22,0.872057,1
0.95,0.17,0,18,22,0.871573,1
0.95,0.17,0,18,21,0.855928,1
0.95,0.18,0,17,20,0.860824,1
0.95,0.18,0,17,20,0.855242,1
0.95,0.18,-1,17,21,0.875335,1
0.95,0.18,-1,17,21,0.873561,1
0.95,0.18,0,17,21,0.872532,1
0.95,0.18,0,17,22,0.88437,1
0.95,0.18,0,17,21,0.870231,1
0.95,0.18,-1,17,20,0.862933,1
0.95,0.18,0,18,21,0.863324,1
0.95,0.18,1,18,21,0.866839,1
0.95,0.19,1,17,20,0.868003,1
0.95,0.19,-1,16,20,0.869767,1
0.95,0.19,0,17,20,0.866713,1
0.95,0.19,0,16,20,0.868933,1
0.95,0.19,0,17,20,0.863117,1
0.95,0.19,1,17,21,0.877532,1
0.95,0.19,0,16,20,0.867458,1
0.95,0.19,1,17,20,0.865155,1
0.95,0.19,1,17,20,0.866339,1
0.95,0.19,-1,16,20,0.869841,1
0.95,0.2,0,16,19,0.86155,1
0.95,0.2,0,16,19,0.858035,1
0.95,0.2,-1,15,19,0.872226,1
0.95,0.2,0,16,19,0.860137,1
0.95,0.2,0,16,19,0.865269,1
0.95,0.2,0,16,20,0.876356,1
0.95,0.2,0,16,18,0.849129,1
0.95,0.2,0,16,19,0.860303,1
0.95,0.2,-1,15,18,0.856141,1
0.95,0.2,0,16,20,0.875823,1
0.95,0.21,0,15,19,0.870703,1
0.95,0.21,1,16,19,0.865307,1
0.95,0.21,0,15,18,0.860087,1
0.95,0.21,0,15,19,0.870602,1
0.95,0.21,1,16,18,0.846607,1
0.95,0.21,0,15,19,0.873165,1
0.95,0.21,0,15,20,0.883727,1
0.95,0.21,1,16,19,0.867214,1
0.95,0.21,0,15,19,0.874258,1
0.95,0.21,0,15,19,0.871075,1
0.95,0.22,0,15,18,0.869293,1
0.95,0.22,0,15,19,0.877926,1
0.95,0.22,1,15,19,0.882321,1
0.95,0.22,0,15,18,0.864149,1
0.95,0.22,-1,14,18,0.871304,1
0.95,0.22,1,15,18,0.867158,1
0.95,0.22,0,14,17,0.852007,1
0.95,0.22,0,15,19,0.879874,1
0.95,0.22,0,15,18,0.866219,1
0.95,0.22,1,15,19,0.87991,1
0.95,0.23,0,14,17,0.861625,1
0.95,0.23,0,14,17,0.857545,1
0.95,0.23,0,14,16,0.842724,1
0.95,0.23,0,14,17,0.85893,1
0.95,0.23,0,14,17,0.861865,1
0.95,0.23,0,14,19,0.885088,1
0.95,0.23,-1,14,18,0.870717,1
0.95,0.23,0,14,18,0.872854,1
0.95,0.23,0,14,17,0.860221,1
0.95,0.23,0,14,17,0.861228,1
0.95,0.24,0,13,17,0.867557,1
0.95,0.24,-1,13,16,0.852983,1
0.95,0.24,1,14,17,0.863497,1
0.95,0.24,0,14,17,0.861168,1
0.95,0.24,0,14,17,0.867168,1
0.95,0.24,-1,13,17,0.867691,1
0.95,0.24,0,14,17,0.861731,1
0.95,0.24,0,14,19,0.889915,1
0.95,0.24,0,14,18,0.880278,1
0.95,0.24,1,14,17,0.865538,1
0.95,0.25,0,13,18,0.880934,1
0.95,0.25,0,13,16,0.858843,1
0.95,0.25,0,13,17,0.870314,1
0.95,0.25,0,13,16,0.858984,1
0.95,0.25,0,13,17,0.874798,1
0.95,0.25,0,13,16,0.855291,1
0.95,0.25,0,13,16,0.85327,1
0.95,0.25,0,13,18,0.884061,1
0.95,0.25,0,13,15,0.840455,1
0.95,0.25,0,13,17,0.873375,1
0.95,0.26,1,13,18,0.890825,1
0.95,0.26,0,13,16,0.86872,1
0.95,0.26,0,13,16,0.862714,1
0.95,0.26,0,13,17,0.87858,1
0.95,0.26,0,13,17,0.879064,1
0.95,0.26,0,13,17,0.879667,1
0.95,0.26,0,13,16,0.863268,1
0.95,0.26,0,13,16,0.862773,1
0.95,0.26,0,13,16,0.863514,1
0.95,0.26,0,13,17,0.87894,1
0.95,0.27,0,12,16,0.86988,1
0.95,0.27,0,12,15,0.856942,1
0.95,0.27,0,12,16,0.869278,1
0.95,0.27,0,12,16,0.866164,1
0.95,0.27,0,12,15,0.849524,1
0.95,0.27,1,13,16,0.870314,1
0.95,0.27,1,13,17,0.880461,1
0.95,0.27,0,12,18,0.893071,1
0.95,0.27,0,12,16,0.868216,1
0.95,0.27,0,12,16,0.867544,1
0.95,0.28,0,12,15,0.860999,1
0.95,0.28,0,12,16,0.875881,1
0.95,0.28,0,12,15,0.865105,1
0.95,0.28,0,12,16,0.877841,1
0.95,0.28,0,12,15,0.86251,1
0.95,0.28,0,12,16,0.87483,1
0.95,0.28,0,12,16,0.873582,1
0.95,0.28,0,12,15,0.858068,1
0.95,0.28,0,12,15,0.857555,1
0.95,0.28,0,12,15,0.859523,1
0.95,0.29,0,12,15,0.866665,1
0.95,0.29,0,12,16,0.880972,1
0.95,0.29,0,12,16,0.880429,1
0.95,0.29,1,12,15,0.86946,1
0.95,0.29,0,12,15,0.865575,1
0.95,0.29,1,12,15,0.866159,1
0.95,0.29,-1,11,15,0.866958,1
0.95,0.29,0,12,15,0.863157,1
0.95,0.29,0,12,15,0.866652,1
0.95,0.29,0,12,15,0.866478,1
0.95,0.3,0,11,16,0.881933,1
0.95,0.3,0,11,15,0.869143,1
0.95,0.3,0,11,14,0.854145,1
0.95,0.3,0,11,15,0.869164,1
0.95,0.3,0,11,16,0.883323,1
0.95,0.3,-1,11,15,0.873436,1
0.95,0.3,0,11,14,0.854487,1
0.95,0.3,0,11,14,0.853751,1
0.95,0.3,0,11,15,0.869769,1
0.95,0.3,0,11,14,0.855576,1
0.95,0.31,0,11,15,0.872158,1
0.95,0.31,0,11,14,0.85876,1
0.95,0.31,0,11,14,0.857152,1
0.95,0.31,0,11,14,0.861176,1
0.95,0.31,0,11,14,0.860384,1
0.95,0.31,0,11,15,0.878052,1
0.95,0.31,0,11,14,0.858552,1
0.95,0.31,0,11,15,0.876921,1
0.95,0.31,0,11,15,0.871214,1
0.95,0.31,0,11,14,0.860938,1
0.95,0.32,0,11,14,0.86242,1
0.95,0.32,0,11,15,0.876984,1
0.95,0.32,0,11,15,0.878185,1
0.95,0.32,0,11,14,0.857558,1
0.95,0.32,0,11,14,0.864876,1
0.95,0.32,0,11,14,0.863513,1
0.95,0.32,0,11,14,0.861559,1
0.95,0.32,0,11,14,0.863995,1
0.95,0.32,0,11,15,0.875418,1
0.95,0.32,0,11,14,0.863161,1
0.95,0.33,-1,10,14,0.870676,1
0.95,0.33,0,10,14,0.868945,1
0.95,0.33,-1,10,13,0.851501,1
0.95,0.33,0,11,14,0.867033,1
0.95,0.33,1,11,14,0.866682,1
0.95,0.33,-1,10,15,0.880665,1
0.95,0.33,0,11,14,0.868086,1
0.95,0.33,0,10,14,0.866927,1
0.95,0.33,-1,10,14,0.869719,1
0.95,0.33,0,10,14,0.871058,1
0.95,0.34,0,10,13,0.859928,1
0.95,0.34,0,10,15,0.883792,1
0.95,0.34,0,10,15,0.884196,1
0.95,0.34,0,10,13,0.861827,1
0.95,0.34,0,10,14,0.872064,1
0.95,0.34,0,10,13,0.853736,1
0.95,0.34,0,10,13,0.854958,1
0.95,0.34,0,10,13,0.854568,1
0.95,0.34,0,10,13,0.853688,1
0.95,0.34,0,10,14,0.871818,1
0.95,0.35,0,10,14,0.875023,1
0.95,0.35,0,10,13,0.858603,1
0.95,0.35,0,10,13,0.859105,1
0.95,0.35,0,10,13,0.861327,1
0.95,0.35,0,10,13,0.859519,1
0.95,0.35,0,10,13,0.861542,1
0.95,0.35,0,10,14,0.873491,1
0.95,0.35,0,10,13,0.861006,1
0.95,0.35,0,10,13,0.859464,1
0.95,0.35,0,10,13,0.860598,1
0.95,0.36,0,10,13,0.858716,1
0.95,0.36,0,10,15,0.889375,1
0.95,0.36,0,10,13,0.86386,1
0.95,0.36,0,10,13,0.860476,1
0.95,0.36,0,10,13,0.86296,1
0.95,0.36,0,10,13,0.866519,1
0.95,0.36,0,10,14,0.877234,1
0.95,0.36,0,10,13,0.860588,1
0.95,0.36,0,10,14,0.87912,1
0.95,0.36,0,10,13,0.867463,1
0.95,0.37,0,10,13,0.864877,1
0.95,0.37,-1,9,14,0.885287,1
0.95,0.37,1,10,13,0.868303,1
0.95,0.37,1,10,13,0.865536,1
