Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.73,0.27,0,1000,0,0.179894,0.269672
0.73,0.27,0,1000,0,0.1798,0.269744
0.73,0.27,0,1000,0,0.18006,0.270056
0.73,0.27,0,1000,0,0.179129,0.268753
0.73,0.27,0,1000,0,0.17974,0.270134
0.73,0.28,0,1000,0,0.186342,0.279227
0.73,0.28,0,1000,0,0.186181,0.279261
0.73,0.28,0,1000,0,0.186022,0.279082
0.73,0.28,0,1000,0,0.186039,0.279433
0.73,0.28,0,1000,0,0.186536,0.279711
0.73,0.28,0,1000,0,0.186746,0.28017
0.73,0.28,0,1000,0,0.186288,0.279411
0.73,0.28,0,1000,0,0.186935,0.280065
0.73,0.28,0,1000,0,0.186522,0.279936
0.73,0.28,0,1000,0,0.186736,0.279855
0.73,0.29,941,1000,0,0.193119,0.289934
0.73,0.29,0,1000,0,0.193138,0.289792
0.73,0.29,0,1000,0,0.194503,0.291806
0.73,0.29,0,1000,0,0.193244,0.289798
0.73,0.29,0,1000,0,0.192817,0.289293
0.73,0.29,0,1000,0,0.193633,0.290344
0.73,0.29,0,1000,0,0.19307,0.289597
0.73,0.29,0,1000,0,0.193089,0.289262
0.73,0.29,0,1000,0,0.193195,0.289858
0.73,0.29,0,1000,0,0.19363,0.290635
0.73,0.3,968,1000,0,0.200687,0.301171
0.73,0.3,949,1000,0,0.199438,0.29897
0.73,0.3,0,1000,0,0.200391,0.300384
0.73,0.3,955,1000,0,0.200208,0.300088
0.73,0.3,943,1000,0,0.199407,0.29907
0.73,0.3,945,1000,0,0.19996,0.299873
0.73,0.3,943,1000,0,0.198769,0.298132
0.73,0.3,934,1000,0,0.198992,0.298653
0.73,0.3,962,1000,0,0.200957,0.301515
0.73,0.3,0,1000,0,0.199609,0.299222
0.73,0.31,970,1000,0,0.207379,0.310991
0.73,0.31,964,1000,0,0.206952,0.310251
0.73,0.31,963,1000,0,0.206773,0.310248
0.73,0.31,970,1000,0,0.207063,0.310759
0.73,0.31,968,1000,0,0.207055,0.310815
0.73,0.31,967,1000,0,0.206157,0.309368
0.73,0.31,968,1000,0,0.20717,0.310677
0.73,0.31,968,1000,0,0.207413,0.311034
0.73,0.31,969,1000,0,0.206037,0.308915
0.73,0.31,966,1000,0,0.20617,0.309383
0.73,0.32,973,1000,0,0.213837,0.320764
0.73,0.32,973,1000,0,0.213627,0.320441
0.73,0.32,972,1000,0,0.214189,0.320904
0.73,0.32,971,1000,0,0.211729,0.317664
0.73,0.32,970,1000,0,0.212224,0.318681
0.73,0.32,973,1000,0,0.213353,0.319959
0.73,0.32,975,1000,0,0.214278,0.321465
0.73,0.32,974,1000,0,0.213027,0.319757
0.73,0.32,973,1000,0,0.212783,0.319157
0.73,0.32,974,1000,0,0.21367,0.320581
0.73,0.33,977,1000,0,0.219655,0.329549
0.73,0.33,976,1000,0,0.219104,0.328649
0.73,0.33,977,1000,0,0.220726,0.330777
0.73,0.33,975,1000,0,0.219611,0.329487
0.73,0.33,975,1000,0,0.219423,0.329126
0.73,0.33,977,1000,0,0.220471,0.330619
0.73,0.33,976,1000,0,0.220113,0.330681
0.73,0.33,975,1000,0,0.220422,0.330362
0.73,0.33,977,1000,0,0.219947,0.330045
0.73,0.33,977,1000,0,0.221041,0.330981
0.73,0.34,979,1000,0,0.226641,0.340035
0.73,0.34,977,1000,0,0.226602,0.340647
0.73,0.34,978,1000,0,0.227508,0.341439
0.73,0.34,978,1000,0,0.227012,0.340282
0.73,0.34,979,1000,0,0.226219,0.33937
0.73,0.34,978,1000,0,0.226985,0.340336
0.73,0.34,978,1000,0,0.227338,0.340669
0.73,0.34,978,1000,0,0.226346,0.339482
0.73,0.34,978,1000,0,0.226154,0.339417
0.73,0.34,979,1000,0,0.226401,0.339457
0.73,0.35,980,1000,0,0.23344,0.349786
0.73,0.35,980,1000,0,0.233398,0.350188
0.73,0.35,979,1000,0,0.23254,0.348739
0.73,0.35,979,1000,0,0.232715,0.349031
0.73,0.35,979,1000,0,0.234712,0.352285
0.73,0.35,981,1000,0,0.233169,0.35009
0.73,0.35,978,1000,0,0.233825,0.350836
0.73,0.35,980,1000,0,0.234378,0.351459
0.73,0.35,979,1000,0,0.232986,0.349529
0.73,0.35,979,1000,0,0.233513,0.350068
0.73,0.36,981,1000,0,0.239798,0.359804
0.73,0.36,981,1000,0,0.240882,0.361269
0.73,0.36,981,1000,0,0.239753,0.35959
0.73,0.36,981,1000,0,0.240998,0.361764
0.73,0.36,981,1000,0,0.239306,0.359455
0.73,0.36,981,1000,0,0.240173,0.360205
0.73,0.36,981,1000,0,0.240606,0.360649
0.73,0.36,981,1000,0,0.239789,0.359588
0.73,0.36,981,1000,0,0.240924,0.361119
0.73,0.36,981,1000,0,0.239329,0.358897
0.73,0.37,983,1000,0,0.24598,0.369271
0.73,0.37,983,1000,0,0.246095,0.368893
0.73,0.37,982,1000,0,0.246976,0.370585
0.73,0.37,982,1000,0,0.247579,0.371079
0.73,0.37,982,1000,0,0.246688,0.369766
0.73,0.37,982,1000,0,0.246067,0.369285
0.73,0.37,983,1000,0,0.247422,0.370854
0.73,0.37,982,1000,0,0.246001,0.368835
0.73,0.37,982,1000,0,0.248008,0.371881
0.73,0.37,982,1000,0,0.245304,0.367826
0.73,0.38,983,1000,0,0.252345,0.378392
0.73,0.38,983,1000,0,0.253791,0.380584
0.73,0.38,983,1000,0,0.253212,0.37965
0.73,0.38,983,1000,0,0.254447,0.381574
0.73,0.38,983,1000,0,0.253125,0.379516
0.73,0.38,983,1000,0,0.253438,0.379832
0.73,0.38,983,1000,0,0.253808,0.381109
0.73,0.38,983,1000,0,0.253259,0.379766
0.73,0.38,983,1000,0,0.253187,0.380081
0.73,0.38,983,1000,0,0.254793,0.382398
0.73,0.39,984,1000,0,0.258251,0.387758
0.73,0.39,984,1000,0,0.260836,0.39112
0.73,0.39,984,1000,0,0.259548,0.389863
0.73,0.39,984,1000,0,0.260667,0.390914
0.73,0.39,983,1000,0,0.259423,0.389087
0.73,0.39,984,1000,0,0.259257,0.388921
0.73,0.39,984,1000,0,0.258819,0.388173
0.73,0.39,984,1000,0,0.260258,0.390508
0.73,0.39,984,1000,0,0.260823,0.391084
0.73,0.39,984,1000,0,0.260141,0.390379
0.73,0.4,985,1000,0,0.265671,0.398786
0.73,0.4,985,1000,0,0.267798,0.402139
0.73,0.4,984,1000,0,0.266991,0.40033
0.73,0.4,985,1000,0,0.265801,0.398819
0.73,0.4,984,1000,0,0.266984,0.400612
0.73,0.4,985,1000,0,0.266733,0.399862
0.73,0.4,985,1000,0,0.267342,0.400992
0.73,0.4,985,1000,0,0.266439,0.40002
0.73,0.4,985,1000,0,0.26659,0.399689
0.73,0.4,985,1000,0,0.268381,0.402571
0.73,0.41,985,1000,0,0.273665,0.410268
0.73,0.41,985,1000,0,0.271596,0.407594
0.73,0.41,985,1000,0,0.272983,0.409376
0.73,0.41,985,1000,0,0.273102,0.409907
0.73,0.41,985,1000,0,0.273056,0.409521
0.73,0.41,985,1000,0,0.273298,0.409721
0.73,0.41,985,1000,0,0.274824,0.412097
0.73,0.41,985,1000,0,0.27389,0.410721
0.73,0.41,985,1000,0,0.273009,0.409857
0.73,0.41,985,1000,0,0.273532,0.410253
0.73,0.42,986,1000,0,0.280372,0.420383
0.73,0.42,986,1000,0,0.27943,0.418982
0.73,0.42,986,1000,0,0.28059,0.420559
0.73,0.42,986,1000,0,0.279861,0.419701
0.73,0.42,66,80,84,0.991807,1
0.73,0.42,42,56,60,0.993213,1
0.73,0.42,986,1000,0,0.280805,0.421129
0.73,0.42,986,1000,0,0.281928,0.42255
0.73,0.42,986,1000,0,0.280039,0.420733
0.73,0.42,986,1000,0,0.28037,0.420445
0.73,0.43,28,42,47,0.996545,1
0.73,0.43,43,56,61,0.99446,1
0.73,0.43,987,1000,0,0.28657,0.429556
0.73,0.43,44,58,63,0.995553,1
0.73,0.43,33,47,53,0.996657,1
0.73,0.43,37,50,54,0.991711,1
0.73,0.43,26,40,44,0.991983,1
0.73,0.43,33,47,52,0.995478,1
0.73,0.43,25,39,44,0.994517,1
0.73,0.43,31,45,49,0.991453,1
0.73,0.44,21,34,38,0.991524,1
0.73,0.44,23,36,40,0.992443,1
0.73,0.44,24,37,41,0.993818,1
0.73,0.44,26,39,43,0.993978,1
0.73,0.44,24,38,43,0.994593,1
0.73,0.44,23,36,41,0.996543,1
0.73,0.44,24,37,41,0.994833,1
0.73,0.44,23,36,40,0.994201,1
0.73,0.44,28,41,45,0.993973,1
0.73,0.44,22,35,40,0.996453,1
0.73,0.45,16,29,36,0.998493,1
0.73,0.45,16,29,33,0.990715,1
0.73,0.45,19,32,36,0.993095,1
0.73,0.45,23,36,40,0.992571,1
0.73,0.45,21,34,39,0.995107,1
0.73,0.45,21,34,38,0.994443,1
0.73,0.45,22,35,39,0.993009,1
0.73,0.45,17,30,34,0.992525,1
0.73,0.45,20,33,37,0.992467,1
0.73,0.45,18,31,35,0.993434,1
0.73,0.46,16,29,33,0.993334,1
0.73,0.46,14,27,32,0.994494,1
0.73,0.46,17,29,33,0.993835,1
0.73,0.46,18,30,34,0.993794,1
0.73,0.46,16,28,32,0.992432,1
0.73,0.46,16,28,32,0.99308,1
0.73,0.46,15,27,32,0.995458,1
0.73,0.46,17,29,33,0.993832,1
0.73,0.46,15,27,33,0.997036,1
0.73,0.46,15,27,32,0.995252,1
0.73,0.47,15,27,31,0.992061,1
0.73,0.47,13,25,31,0.996889,1
0.73,0.47,13,25,30,0.995654,1
0.73,0.47,13,25,31,0.996493,1
0.73,0.47,14,26,31,0.995677,1
0.73,0.47,14,26,30,0.992185,1
0.73,0.47,13,25,30,0.994414,1
0.73,0.47,14,26,31,0.995645,1
0.73,0.47,15,27,31,0.992503,1
0.73,0.47,14,26,31,0.994979,1
0.73,0.48,12,24,29,0.994912,1
0.73,0.48,13,24,28,0.992765,1
0.73,0.48,14,25,30,0.995506,1
0.73,0.48,14,26,31,0.996095,1
0.73,0.48,13,25,30,0.995825,1
0.73,0.48,12,23,27,0.990159,1
0.73,0.48,12,24,28,0.992086,1
0.73,0.48,12,24,29,0.995599,1
0.73,0.48,13,25,29,0.993447,1
0.73,0.48,12,24,29,0.995568,1
0.73,0.49,12,23,26,0.989659,1
0.73,0.49,12,23,26,0.988181,1
0.73,0.49,12,23,28,0.993974,1
0.73,0.49,12,23,27,0.993402,1
0.73,0.49,11,22,27,0.995648,1
0.73,0.49,12,23,29,0.997467,1
0.73,0.49,11,22,26,0.991498,1
0.73,0.49,11,22,28,0.996575,1
0.73,0.49,12,23,27,0.993225,1
0.73,0.49,11,22,26,0.992302,1
0.73,0.5,11,22,27,0.994415,1
0.73,0.5,11,22,26,0.993824,1
0.73,0.5,11,22,26,0.994085,1
0.73,0.5,10,21,25,0.990933,1
0.73,0.5,11,22,27,0.995813,1
0.73,0.5,11,22,26,0.993471,1
0.73,0.5,11,22,27,0.995966,1
0.73,0.5,11,22,26,0.993864,1
0.73,0.5,10,21,27,0.996705,1
0.73,0.5,10,21,26,0.995383,1
0.74,0,0,1000,0,0,0
0.74,0.01,0,1000,0,0.00673607,0.0101311
0.74,0.01,0,1000,0,0.00666337,0.0100035
0.74,0.01,0,1000,0,0.00667125,0.0100053
0.74,0.01,0,1000,0,0.00665862,0.0100013
0.74,0.01,0,1000,0,0.00663374,0.00993997
0.74,0.01,0,1000,0,0.00670268,0.0100579
0.74,0.01,0,1000,0,0.00663282,0.0099431
0.74,0.01,0,1000,0,0.00663178,0.00996694
0.74,0.01,0,1000,0,0.00672016,0.0101065
0.74,0.01,0,1000,0,0.0066761,0.010006
0.74,0.02,0,1000,0,0.0132804,0.0199239
0.74,0.02,0,1000,0,0.013253,0.0198893
0.74,0.02,0,1000,0,0.0133266,0.0200086
0.74,0.02,0,1000,0,0.0132561,0.0199019
0.74,0.02,0,1000,0,0.0133108,0.019956
0.74,0.02,0,1000,0,0.01337,0.0200613
0.74,0.02,0,1000,0,0.0132544,0.0198905
0.74,0.02,0,1000,0,0.0133403,0.0200094
0.74,0.02,0,1000,0,0.0133248,0.0200145
0.74,0.02,0,1000,0,0.013328,0.0199581
0.74,0.03,0,1000,0,0.0201876,0.0302559
0.74,0.03,0,1000,0,0.0200463,0.0300242
0.74,0.03,0,1000,0,0.020161,0.0301647
0.74,0.03,0,1000,0,0.0199649,0.0299584
0.74,0.03,0,1000,0,0.019832,0.029749
0.74,0.03,0,1000,0,0.019951,0.0298855
0.74,0.03,0,1000,0,0.0200713,0.0301201
0.74,0.03,0,1000,0,0.019953,0.0299031
0.74,0.03,0,1000,0,0.0201447,0.0301841
0.74,0.03,0,1000,0,0.019961,0.0299124
0.74,0.04,0,1000,0,0.0266066,0.0398577
0.74,0.04,0,1000,0,0.0265602,0.0398124
0.74,0.04,0,1000,0,0.0266361,0.0400054
0.74,0.04,0,1000,0,0.0266138,0.0399061
0.74,0.04,0,1000,0,0.0266478,0.0399379
0.74,0.04,0,1000,0,0.0267496,0.040177
0.74,0.04,0,1000,0,0.0266097,0.0399253
0.74,0.04,0,1000,0,0.0265556,0.0398082
0.74,0.04,0,1000,0,0.0266528,0.0400454
0.74,0.04,0,1000,0,0.026462,0.0397148
0.74,0.05,0,1000,0,0.0334777,0.0502583
0.74,0.05,0,1000,0,0.0334167,0.0501644
0.74,0.05,0,1000,0,0.0331071,0.0496978
0.74,0.05,0,1000,0,0.033453,0.0502137
0.74,0.05,0,1000,0,0.0332945,0.0499094
0.74,0.05,0,1000,0,0.0332281,0.0499208
0.74,0.05,0,1000,0,0.0334101,0.0500866
0.74,0.05,0,1000,0,0.0331603,0.0497919
0.74,0.05,0,1000,0,0.0334664,0.0501171
0.74,0.05,0,1000,0,0.0333276,0.0499829
0.74,0.06,0,1000,0,0.0397393,0.0596113
0.74,0.06,0,1000,0,0.0399349,0.0599112
0.74,0.06,0,1000,0,0.0402018,0.0603228
0.74,0.06,0,1000,0,0.0399937,0.0600414
0.74,0.06,0,1000,0,0.0399247,0.0598601
0.74,0.06,0,1000,0,0.0400166,0.0600386
0.74,0.06,0,1000,0,0.0400504,0.0601602
0.74,0.06,0,1000,0,0.0399619,0.0599472
0.74,0.06,0,1000,0,0.0397492,0.0596236
0.74,0.06,0,1000,0,0.0401553,0.0602733
0.74,0.07,0,1000,0,0.046856,0.0702624
0.74,0.07,0,1000,0,0.0466189,0.0698665
0.74,0.07,0,1000,0,0.0465996,0.0697972
0.74,0.07,0,1000,0,0.0466152,0.0698775
0.74,0.07,0,1000,0,0.0467472,0.0702106
0.74,0.07,0,1000,0,0.0467043,0.0701884
0.74,0.07,0,1000,0,0.0468485,0.0701746
0.74,0.07,0,1000,0,0.0466293,0.0698581
0.74,0.07,0,1000,0,0.0463962,0.0695451
0.74,0.07,0,1000,0,0.0468353,0.0701635
0.74,0.08,0,1000,0,0.0538756,0.0807556
0.74,0.08,0,1000,0,0.0532214,0.0799397
0.74,0.08,0,1000,0,0.0532644,0.0798765
0.74,0.08,0,1000,0,0.0529495,0.0793749
0.74,0.08,0,1000,0,0.0535425,0.080311
0.74,0.08,0,1000,0,0.0532377,0.0799199
0.74,0.08,0,1000,0,0.0534454,0.08034
0.74,0.08,0,1000,0,0.0533196,0.0799221
0.74,0.08,0,1000,0,0.053196,0.079782
0.74,0.08,0,1000,0,0.0531086,0.0797381
0.74,0.09,0,1000,0,0.0597587,0.0896361
0.74,0.09,0,1000,0,0.0602036,0.0902553
0.74,0.09,0,1000,0,0.0604937,0.0908473
0.74,0.09,0,1000,0,0.0603413,0.0903931
0.74,0.09,0,1000,0,0.059701,0.0896532
0.74,0.09,0,1000,0,0.059885,0.0899737
0.74,0.09,0,1000,0,0.0598541,0.0898323
0.74,0.09,0,1000,0,0.0602703,0.0903972
0.74,0.09,0,1000,0,0.0603804,0.0905271
0.74,0.09,0,1000,0,0.0595557,0.0893551
0.74,0.1,0,1000,0,0.0669737,0.100399
0.74,0.1,0,1000,0,0.0670238,0.100566
0.74,0.1,0,1000,0,0.0665329,0.0996967
0.74,0.1,0,1000,0,0.0665712,0.0998984
0.74,0.1,0,1000,0,0.0667299,0.100123
0.74,0.1,0,1000,0,0.0668407,0.100225
0.74,0.1,0,1000,0,0.0663553,0.0993677
0.74,0.1,0,1000,0,0.0666971,0.100147
0.74,0.1,0,1000,0,0.0671445,0.100531
0.74,0.1,0,1000,0,0.0659078,0.0989104
0.74,0.11,0,1000,0,0.07356,0.110258
0.74,0.11,0,1000,0,0.0730851,0.109612
0.74,0.11,0,1000,0,0.0731019,0.109566
0.74,0.11,0,1000,0,0.0733967,0.110164
0.74,0.11,0,1000,0,0.0734154,0.110224
0.74,0.11,0,1000,0,0.0736938,0.110352
0.74,0.11,0,1000,0,0.0738651,0.110765
0.74,0.11,0,1000,0,0.0732631,0.109976
0.74,0.11,0,1000,0,0.0737888,0.110634
0.74,0.11,0,1000,0,0.0732418,0.109859
0.74,0.12,0,1000,0,0.0805567,0.120818
0.74,0.12,0,1000,0,0.0803858,0.120507
0.74,0.12,0,1000,0,0.0797408,0.119768
0.74,0.12,0,1000,0,0.0806101,0.120779
0.74,0.12,0,1000,0,0.080475,0.120634
0.74,0.12,0,1000,0,0.0799353,0.119781
0.74,0.12,0,1000,0,0.0797366,0.119618
0.74,0.12,0,1000,0,0.0803863,0.120496
0.74,0.12,0,1000,0,0.0796663,0.119714
0.74,0.12,0,1000,0,0.0801279,0.120088
0.74,0.13,0,1000,0,0.0862934,0.129432
0.74,0.13,0,1000,0,0.0868516,0.130188
0.74,0.13,0,1000,0,0.0864492,0.129787
0.74,0.13,0,1000,0,0.0867362,0.12997
0.74,0.13,0,1000,0,0.087182,0.130793
0.74,0.13,0,1000,0,0.0876294,0.131322
0.74,0.13,0,1000,0,0.0865789,0.130041
0.74,0.13,0,1000,0,0.0874397,0.130951
0.74,0.13,0,1000,0,0.0864437,0.129717
0.74,0.13,0,1000,0,0.0868042,0.130234
0.74,0.14,0,1000,0,0.0926987,0.139105
0.74,0.14,0,1000,0,0.0933959,0.140036
0.74,0.14,0,1000,0,0.093615,0.140334
0.74,0.14,0,1000,0,0.0938001,0.140778
0.74,0.14,0,1000,0,0.0932953,0.140261
0.74,0.14,0,1000,0,0.0932007,0.139854
0.74,0.14,0,1000,0,0.0930744,0.139557
0.74,0.14,0,1000,0,0.0931613,0.139826
0.74,0.14,0,1000,0,0.0932237,0.139817
0.74,0.14,0,1000,0,0.093291,0.139801
0.74,0.15,0,1000,0,0.0999219,0.150079
0.74,0.15,0,1000,0,0.100274,0.150443
0.74,0.15,0,1000,0,0.100518,0.150937
0.74,0.15,0,1000,0,0.0996741,0.149425
0.74,0.15,0,1000,0,0.100189,0.150509
0.74,0.15,0,1000,0,0.0997434,0.149588
0.74,0.15,0,1000,0,0.1002,0.150473
0.74,0.15,0,1000,0,0.100138,0.150097
0.74,0.15,0,1000,0,0.10041,0.150583
0.74,0.15,0,1000,0,0.0996825,0.149819
0.74,0.16,0,1000,0,0.106426,0.159868
0.74,0.16,0,1000,0,0.105798,0.15874
0.74,0.16,0,1000,0,0.106279,0.159383
0.74,0.16,0,1000,0,0.106615,0.159922
0.74,0.16,0,1000,0,0.106855,0.160319
0.74,0.16,0,1000,0,0.105994,0.15889
0.74,0.16,0,1000,0,0.106465,0.159744
0.74,0.16,0,1000,0,0.106469,0.159816
0.74,0.16,0,1000,0,0.106591,0.159921
0.74,0.16,0,1000,0,0.107385,0.160982
0.74,0.17,0,1000,0,0.114118,0.171111
0.74,0.17,0,1000,0,0.113101,0.169699
0.74,0.17,0,1000,0,0.112844,0.16946
0.74,0.17,0,1000,0,0.113162,0.169709
0.74,0.17,0,1000,0,0.11365,0.170321
0.74,0.17,0,1000,0,0.112987,0.169581
0.74,0.17,0,1000,0,0.113473,0.170146
0.74,0.17,0,1000,0,0.113831,0.170656
0.74,0.17,0,1000,0,0.113462,0.170163
0.74,0.17,0,1000,0,0.113129,0.169848
0.74,0.18,0,1000,0,0.119655,0.179629
0.74,0.18,0,1000,0,0.120162,0.180031
0.74,0.18,0,1000,0,0.119762,0.179588
0.74,0.18,0,1000,0,0.11954,0.179227
0.74,0.18,0,1000,0,0.120012,0.180123
0.74,0.18,0,1000,0,0.120364,0.180555
0.74,0.18,0,1000,0,0.120308,0.180331
0.74,0.18,0,1000,0,0.119496,0.178992
0.74,0.18,0,1000,0,0.120741,0.180726
0.74,0.18,0,1000,0,0.119969,0.179888
0.74,0.19,0,1000,0,0.12679,0.190172
0.74,0.19,0,1000,0,0.125998,0.189089
0.74,0.19,0,1000,0,0.126578,0.189924
0.74,0.19,0,1000,0,0.126799,0.190316
0.74,0.19,0,1000,0,0.126262,0.189771
0.74,0.19,0,1000,0,0.126602,0.190057
0.74,0.19,0,1000,0,0.127486,0.191152
0.74,0.19,0,1000,0,0.126979,0.190511
0.74,0.19,0,1000,0,0.126647,0.189785
0.74,0.19,0,1000,0,0.126428,0.189484
0.74,0.2,0,1000,0,0.132603,0.199102
0.74,0.2,0,1000,0,0.133274,0.200125
0.74,0.2,0,1000,0,0.133277,0.199776
0.74,0.2,0,1000,0,0.133392,0.200133
0.74,0.2,0,1000,0,0.132943,0.199459
0.74,0.2,0,1000,0,0.133592,0.200053
0.74,0.2,0,1000,0,0.134103,0.201063
0.74,0.2,0,1000,0,0.133321,0.199752
0.74,0.2,0,1000,0,0.133807,0.200544
0.74,0.2,0,1000,0,0.133435,0.200197
0.74,0.21,0,1000,0,0.140069,0.210171
0.74,0.21,0,1000,0,0.140273,0.210517
0.74,0.21,0,1000,0,0.14059,0.210856
0.74,0.21,0,1000,0,0.139778,0.209626
0.74,0.21,0,1000,0,0.139404,0.209566
0.74,0.21,0,1000,0,0.139586,0.209246
0.74,0.21,0,1000,0,0.140058,0.209823
0.74,0.21,0,1000,0,0.140326,0.210249
0.74,0.21,0,1000,0,0.140722,0.211178
0.74,0.21,0,1000,0,0.140509,0.210629
0.74,0.22,0,1000,0,0.147373,0.220952
0.74,0.22,0,1000,0,0.146188,0.219537
0.74,0.22,0,1000,0,0.147799,0.221835
0.74,0.22,0,1000,0,0.146969,0.220491
0.74,0.22,0,1000,0,0.146583,0.219925
0.74,0.22,0,1000,0,0.147236,0.22074
0.74,0.22,0,1000,0,0.146419,0.219395
0.74,0.22,0,1000,0,0.145618,0.218576
0.74,0.22,0,1000,0,0.147323,0.220842
0.74,0.22,0,1000,0,0.146623,0.220085
0.74,0.23,0,1000,0,0.153212,0.229752
0.74,0.23,0,1000,0,0.152849,0.229253
0.74,0.23,0,1000,0,0.154383,0.231581
0.74,0.23,0,1000,0,0.152427,0.228596
0.74,0.23,0,1000,0,0.153339,0.230377
0.74,0.23,0,1000,0,0.152719,0.229275
0.74,0.23,0,1000,0,0.1526,0.228866
0.74,0.23,0,1000,0,0.153829,0.231094
0.74,0.23,0,1000,0,0.153203,0.229593
0.74,0.23,0,1000,0,0.1532,0.229792
0.74,0.24,0,1000,0,0.159938,0.239851
0.74,0.24,0,1000,0,0.159786,0.239743
0.74,0.24,0,1000,0,0.159368,0.239065
0.74,0.24,0,1000,0,0.160236,0.240053
0.74,0.24,0,1000,0,0.160334,0.240727
0.74,0.24,0,1000,0,0.160186,0.24004
0.74,0.24,0,1000,0,0.160362,0.240536
0.74,0.24,0,1000,0,0.159759,0.239694
0.74,0.24,0,1000,0,0.159116,0.23892
0.74,0.24,0,1000,0,0.160858,0.241102
0.74,0.25,0,1000,0,0.166515,0.249837
0.74,0.25,0,1000,0,0.166,0.249042
0.74,0.25,0,1000,0,0.166254,0.249046
0.74,0.25,0,1000,0,0.166823,0.250225
0.74,0.25,0,1000,0,0.167776,0.251481
0.74,0.25,0,1000,0,0.167128,0.250564
0.74,0.25,0,1000,0,0.166486,0.249698
0.74,0.25,0,1000,0,0.166558,0.249993
0.74,0.25,0,1000,0,0.167234,0.250877
0.74,0.25,0,1000,0,0.166133,0.24926
0.74,0.26,0,1000,0,0.17349,0.260271
0.74,0.26,0,1000,0,0.173198,0.259607
0.74,0.26,0,1000,0,0.173442,0.260167
0.74,0.26,0,1000,0,0.174838,0.262487
0.74,0.26,0,1000,0,0.174914,0.262292
0.74,0.26,0,1000,0,0.173461,0.260387
0.74,0.26,0,1000,0,0.173995,0.261054
0.74,0.26,0,1000,0,0.174076,0.261221
0.74,0.26,0,1000,0,0.173497,0.260628
0.74,0.26,0,1000,0,0.173297,0.259849
0.74,0.27,0,1000,0,0.180011,0.270002
0.74,0.27,0,1000,0,0.180401,0.270269
0.74,0.27,0,1000,0,0.18016,0.270597
0.74,0.27,0,1000,0,0.179441,0.269359
0.74,0.27,0,1000,0,0.179457,0.268719
0.74,0.27,0,1000,0,0.179899,0.269902
0.74,0.27,0,1000,0,0.179533,0.269159
0.74,0.27,0,1000,0,0.180558,0.270722
0.74,0.27,0,1000,0,0.179204,0.269165
0.74,0.27,0,1000,0,0.179096,0.268595
0.74,0.28,0,1000,0,0.186093,0.279516
0.74,0.28,0,1000,0,0.186413,0.279479
0.74,0.28,0,1000,0,0.186833,0.280275
0.74,0.28,0,1000,0,0.186064,0.278802
0.74,0.28,0,1000,0,0.187726,0.281706
0.74,0.28,959,1000,0,0.186745,0.28014
0.74,0.28,0,1000,0,0.187458,0.281039
0.74,0.28,955,1000,0,0.186841,0.280047
0.74,0.28,0,1000,0,0.186099,0.279122
0.74,0.28,927,1000,0,0.187192,0.28084
0.74,0.29,969,1000,0,0.194944,0.29204
0.74,0.29,964,1000,0,0.192289,0.288486
0.74,0.29,961,1000,0,0.193269,0.289932
0.74,0.29,0,1000,0,0.194316,0.291369
0.74,0.29,964,1000,0,0.193097,0.28986
0.74,0.29,960,1000,0,0.194113,0.291211
0.74,0.29,965,1000,0,0.193031,0.289297
0.74,0.29,0,1000,0,0.192588,0.28909
0.74,0.29,966,1000,0,0.193246,0.289909
0.74,0.29,968,1000,0,0.19287,0.289051
0.74,0.3,971,1000,0,0.200239,0.300399
0.74,0.3,970,1000,0,0.199697,0.299775
0.74,0.3,967,1000,0,0.201643,0.30246
0.74,0.3,970,1000,0,0.199419,0.299114
0.74,0.3,969,1000,0,0.200056,0.300561
0.74,0.3,970,1000,0,0.200098,0.299936
0.74,0.3,970,1000,0,0.199729,0.299592
0.74,0.3,969,1000,0,0.200608,0.301167
0.74,0.3,967,1000,0,0.199974,0.300445
0.74,0.3,970,1000,0,0.199991,0.299371
0.74,0.31,974,1000,0,0.206213,0.309513
0.74,0.31,975,1000,0,0.2073,0.31131
0.74,0.31,974,1000,0,0.207144,0.310371
0.74,0.31,975,1000,0,0.206147,0.308939
0.74,0.31,974,1000,0,0.20486,0.307505
0.74,0.31,974,1000,0,0.207141,0.310489
0.74,0.31,976,1000,0,0.207412,0.311093
0.74,0.31,974,1000,0,0.206626,0.309771
0.74,0.31,974,1000,0,0.206067,0.308752
0.74,0.31,975,1000,0,0.206793,0.310523
0.74,0.32,977,1000,0,0.214175,0.321266
0.74,0.32,977,1000,0,0.213348,0.31989
0.74,0.32,976,1000,0,0.213839,0.320686
0.74,0.32,977,1000,0,0.213356,0.320127
0.74,0.32,976,1000,0,0.213691,0.320356
0.74,0.32,975,1000,0,0.212463,0.318647
0.74,0.32,975,1000,0,0.212765,0.319408
0.74,0.32,976,1000,0,0.212582,0.318947
0.74,0.32,977,1000,0,0.213503,0.320005
0.74,0.32,975,1000,0,0.212588,0.318791
0.74,0.33,978,1000,0,0.221356,0.331587
0.74,0.33,979,1000,0,0.219861,0.329126
0.74,0.33,979,1000,0,0.219614,0.329794
0.74,0.33,979,1000,0,0.219352,0.329161
0.74,0.33,979,1000,0,0.220673,0.330908
