Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.87,0.49,8,11,0.843628,1
0.87,0.49,8,11,0.843313,1
0.87,0.49,8,12,0.85615,1
0.87,0.49,8,13,0.873311,1
0.87,0.49,8,12,0.859823,1
0.87,0.49,8,12,0.860061,1
0.87,0.49,8,13,0.869267,1
0.87,0.5,8,11,0.846786,1
0.87,0.5,8,12,0.863484,1
0.87,0.5,8,12,0.863041,1
0.87,0.5,8,11,0.845069,1
0.87,0.5,8,12,0.86309,1
0.87,0.5,8,11,0.847004,1
0.87,0.5,8,12,0.861771,1
0.87,0.5,8,12,0.861841,1
0.87,0.5,8,11,0.848044,1
0.87,0.5,8,12,0.860878,1
0.88,0,1000,0,0,0
0.88,0.01,1000,0,0.00496773,0.00993547
0.88,0.01,1000,0,0.00499061,0.00998122
0.88,0.01,1000,0,0.00498923,0.00997846
0.88,0.01,1000,0,0.00500952,0.010019
0.88,0.01,1000,0,0.00504163,0.0100833
0.88,0.01,1000,0,0.00501524,0.0100305
0.88,0.01,1000,0,0.00500223,0.0100045
0.88,0.01,1000,0,0.0049954,0.0099908
0.88,0.01,1000,0,0.00499703,0.00999406
0.88,0.01,1000,0,0.00502223,0.0100445
0.88,0.02,1000,0,0.00999559,0.0199912
0.88,0.02,1000,0,0.00998464,0.0199693
0.88,0.02,1000,0,0.01002,0.0200401
0.88,0.02,1000,0,0.010079,0.020158
0.88,0.02,1000,0,0.0100707,0.0201413
0.88,0.02,1000,0,0.0100006,0.0200012
0.88,0.02,1000,0,0.00997429,0.0199486
0.88,0.02,1000,0,0.0100192,0.0200385
0.88,0.02,1000,0,0.010007,0.0200139
0.88,0.02,1000,0,0.00997966,0.0199593
0.88,0.03,1000,0,0.0149246,0.0298492
0.88,0.03,1000,0,0.0150731,0.0301462
0.88,0.03,1000,0,0.0150061,0.0300122
0.88,0.03,1000,0,0.0149572,0.0299144
0.88,0.03,1000,0,0.0150702,0.0301403
0.88,0.03,1000,0,0.0150015,0.0300029
0.88,0.03,1000,0,0.0150647,0.0301295
0.88,0.03,1000,0,0.0149109,0.0298218
0.88,0.03,1000,0,0.0149469,0.0298939
0.88,0.03,1000,0,0.0149439,0.0298878
0.88,0.04,1000,0,0.0199512,0.0399023
0.88,0.04,1000,0,0.0199787,0.0399574
0.88,0.04,1000,0,0.0200362,0.0400723
0.88,0.04,1000,0,0.0200464,0.0400928
0.88,0.04,1000,0,0.0198635,0.039727
0.88,0.04,1000,0,0.0200603,0.0401205
0.88,0.04,1000,0,0.0200416,0.0400831
0.88,0.04,1000,0,0.0199942,0.0399885
0.88,0.04,1000,0,0.0199109,0.0398219
0.88,0.04,1000,0,0.0197976,0.0395952
0.88,0.05,1000,0,0.0249699,0.0499397
0.88,0.05,1000,0,0.02507,0.05014
0.88,0.05,1000,0,0.024879,0.049758
0.88,0.05,1000,0,0.0251057,0.0502113
0.88,0.05,1000,0,0.0248304,0.0496608
0.88,0.05,1000,0,0.0249412,0.0498825
0.88,0.05,1000,0,0.024932,0.049864
0.88,0.05,1000,0,0.0249621,0.0499241
0.88,0.05,1000,0,0.0249516,0.0499033
0.88,0.05,1000,0,0.0251037,0.0502075
0.88,0.06,1000,0,0.0300988,0.0601977
0.88,0.06,1000,0,0.0300388,0.0600776
0.88,0.06,1000,0,0.030158,0.060316
0.88,0.06,1000,0,0.0300898,0.0601795
0.88,0.06,1000,0,0.0299981,0.0599962
0.88,0.06,1000,0,0.029804,0.059608
0.88,0.06,1000,0,0.0298043,0.0596085
0.88,0.06,1000,0,0.0299494,0.0598988
0.88,0.06,1000,0,0.0301994,0.0603987
0.88,0.06,1000,0,0.0299891,0.0599782
0.88,0.07,1000,0,0.0349449,0.0698899
0.88,0.07,1000,0,0.0350347,0.0700694
0.88,0.07,1000,0,0.0347719,0.0695438
0.88,0.07,1000,0,0.0348727,0.0697455
0.88,0.07,1000,0,0.0350925,0.0701851
0.88,0.07,1000,0,0.0348221,0.0696441
0.88,0.07,1000,0,0.03498,0.06996
0.88,0.07,1000,0,0.0348837,0.0697674
0.88,0.07,1000,0,0.0350618,0.0701236
0.88,0.07,1000,0,0.0346767,0.0693535
0.88,0.08,1000,0,0.039842,0.079684
0.88,0.08,1000,0,0.0399882,0.0799765
0.88,0.08,1000,0,0.0400118,0.0800236
0.88,0.08,1000,0,0.0400523,0.0801046
0.88,0.08,1000,0,0.0400155,0.0800309
0.88,0.08,1000,0,0.0401618,0.0803237
0.88,0.08,1000,0,0.0401266,0.0802532
0.88,0.08,1000,0,0.0400719,0.0801438
0.88,0.08,1000,0,0.0402764,0.0805528
0.88,0.08,1000,0,0.0403325,0.0806649
0.88,0.09,1000,0,0.0453649,0.0907298
0.88,0.09,1000,0,0.0451681,0.0903361
0.88,0.09,1000,0,0.0447402,0.0894804
0.88,0.09,1000,0,0.0451479,0.0902957
0.88,0.09,1000,0,0.0449051,0.0898103
0.88,0.09,1000,0,0.044739,0.089478
0.88,0.09,1000,0,0.0448888,0.0897777
0.88,0.09,1000,0,0.0448998,0.0897997
0.88,0.09,1000,0,0.0446844,0.0893688
0.88,0.09,1000,0,0.0449011,0.0898021
0.88,0.1,1000,0,0.0500662,0.100132
0.88,0.1,1000,0,0.0499501,0.0999002
0.88,0.1,1000,0,0.0498332,0.0996663
0.88,0.1,1000,0,0.0501752,0.10035
0.88,0.1,1000,0,0.0499757,0.0999514
0.88,0.1,1000,0,0.0501015,0.100203
0.88,0.1,1000,0,0.0501711,0.100342
0.88,0.1,1000,0,0.049446,0.0988919
0.88,0.1,1000,0,0.0500059,0.100012
0.88,0.1,1000,0,0.0500744,0.100149
0.88,0.11,59,64,0.872219,1
0.88,0.11,72,76,0.865874,1
0.88,0.11,62,66,0.861246,1
0.88,0.11,1000,0,0.0551584,0.110317
0.88,0.11,1000,0,0.0549446,0.109889
0.88,0.11,1000,0,0.0548062,0.109612
0.88,0.11,1000,0,0.0550449,0.11009
0.88,0.11,1000,0,0.0548466,0.109693
0.88,0.11,59,62,0.846608,1
0.88,0.11,79,82,0.852766,1
0.88,0.12,52,55,0.855509,1
0.88,0.12,50,54,0.866752,1
0.88,0.12,63,67,0.867025,1
0.88,0.12,45,48,0.858718,1
0.88,0.12,70,75,0.870786,1
0.88,0.12,52,55,0.846456,1
0.88,0.12,52,56,0.857611,1
0.88,0.12,68,72,0.869512,1
0.88,0.12,46,50,0.863729,1
0.88,0.12,50,54,0.862227,1
0.88,0.13,39,43,0.861485,1
0.88,0.13,39,42,0.854216,1
0.88,0.13,40,42,0.84131,1
0.88,0.13,42,45,0.849459,1
0.88,0.13,40,43,0.860291,1
0.88,0.13,40,43,0.856554,1
0.88,0.13,42,45,0.851207,1
0.88,0.13,36,40,0.865476,1
0.88,0.13,46,50,0.864339,1
0.88,0.13,37,42,0.876791,1
0.88,0.14,35,38,0.855515,1
0.88,0.14,34,38,0.863401,1
0.88,0.14,33,38,0.871427,1
0.88,0.14,34,37,0.848776,1
0.88,0.14,34,38,0.862616,1
0.88,0.14,36,41,0.872376,1
0.88,0.14,34,38,0.870715,1
0.88,0.14,32,35,0.850312,1
0.88,0.14,33,37,0.869753,1
0.88,0.14,36,41,0.872431,1
0.88,0.15,30,33,0.857023,1
0.88,0.15,32,36,0.865708,1
0.88,0.15,33,37,0.8686,1
0.88,0.15,32,35,0.855783,1
0.88,0.15,32,35,0.852178,1
0.88,0.15,30,33,0.855342,1
0.88,0.15,29,33,0.859566,1
0.88,0.15,32,37,0.874861,1
0.88,0.15,31,35,0.870462,1
0.88,0.15,31,35,0.863421,1
0.88,0.16,26,30,0.866206,1
0.88,0.16,27,30,0.84625,1
0.88,0.16,28,32,0.87071,1
0.88,0.16,28,31,0.849502,1
0.88,0.16,29,33,0.861866,1
0.88,0.16,27,31,0.863634,1
0.88,0.16,27,31,0.867345,1
0.88,0.16,29,32,0.854308,1
0.88,0.16,27,31,0.864615,1
0.88,0.16,27,30,0.852848,1
0.88,0.17,25,28,0.86029,1
0.88,0.17,25,28,0.852159,1
0.88,0.17,26,29,0.855429,1
0.88,0.17,25,28,0.859993,1
0.88,0.17,26,32,0.889379,1
0.88,0.17,25,28,0.856159,1
0.88,0.17,24,27,0.851165,1
0.88,0.17,26,30,0.861447,1
0.88,0.17,25,28,0.858746,1
0.88,0.17,25,29,0.861801,1
0.88,0.18,24,28,0.867772,1
0.88,0.18,23,27,0.868126,1
0.88,0.18,24,27,0.862078,1
0.88,0.18,23,27,0.86602,1
0.88,0.18,23,26,0.858581,1
0.88,0.18,24,28,0.867549,1
0.88,0.18,23,26,0.851647,1
0.88,0.18,23,26,0.855987,1
0.88,0.18,24,27,0.854672,1
0.88,0.18,24,29,0.870789,1
0.88,0.19,22,26,0.866846,1
0.88,0.19,22,25,0.855972,1
0.88,0.19,22,27,0.871819,1
0.88,0.19,23,26,0.85331,1
0.88,0.19,22,26,0.865863,1
0.88,0.19,21,25,0.859171,1
0.88,0.19,21,25,0.861383,1
0.88,0.19,22,26,0.871474,1
0.88,0.19,21,24,0.852544,1
0.88,0.19,22,25,0.85715,1
0.88,0.2,20,23,0.85306,1
0.88,0.2,21,25,0.865285,1
0.88,0.2,21,23,0.839065,1
0.88,0.2,21,25,0.869742,1
0.88,0.2,21,24,0.855415,1
0.88,0.2,20,24,0.865234,1
0.88,0.2,21,27,0.887407,1
0.88,0.2,20,24,0.863336,1
0.88,0.2,20,25,0.875206,1
0.88,0.2,20,24,0.862087,1
0.88,0.21,20,23,0.859942,1
0.88,0.21,20,23,0.857606,1
0.88,0.21,19,23,0.86737,1
0.88,0.21,19,22,0.853433,1
0.88,0.21,19,23,0.863501,1
0.88,0.21,19,23,0.86151,1
0.88,0.21,19,23,0.86478,1
0.88,0.21,19,24,0.876336,1
0.88,0.21,19,24,0.871795,1
0.88,0.21,19,23,0.864058,1
0.88,0.22,18,22,0.865788,1
0.88,0.22,18,21,0.845692,1
0.88,0.22,18,22,0.868167,1
0.88,0.22,18,22,0.863925,1
0.88,0.22,18,22,0.860948,1
0.88,0.22,18,23,0.873603,1
0.88,0.22,19,23,0.872219,1
0.88,0.22,18,22,0.862221,1
0.88,0.22,19,23,0.868298,1
0.88,0.22,18,21,0.85458,1
0.88,0.23,17,20,0.856062,1
0.88,0.23,17,21,0.869543,1
0.88,0.23,17,21,0.860488,1
0.88,0.23,17,20,0.846984,1
0.88,0.23,17,22,0.874479,1
0.88,0.23,17,22,0.873554,1
0.88,0.23,17,20,0.849211,1
0.88,0.23,17,22,0.87476,1
0.88,0.23,17,20,0.845658,1
0.88,0.23,17,21,0.862279,1
0.88,0.24,16,20,0.858993,1
0.88,0.24,17,21,0.869465,1
0.88,0.24,16,20,0.860085,1
0.88,0.24,16,19,0.850667,1
0.88,0.24,17,21,0.869834,1
0.88,0.24,17,20,0.85887,1
0.88,0.24,17,20,0.855676,1
0.88,0.24,17,21,0.868368,1
0.88,0.24,17,20,0.852124,1
0.88,0.24,16,20,0.864208,1
0.88,0.25,16,19,0.856211,1
0.88,0.25,16,19,0.852149,1
0.88,0.25,16,19,0.853493,1
0.88,0.25,16,20,0.862409,1
0.88,0.25,16,20,0.867757,1
0.88,0.25,16,19,0.855253,1
0.88,0.25,16,20,0.865357,1
0.88,0.25,16,20,0.865169,1
0.88,0.25,16,19,0.853283,1
0.88,0.25,16,20,0.872001,1
0.88,0.26,15,21,0.885328,1
0.88,0.26,15,19,0.862329,1
0.88,0.26,15,19,0.8635,1
0.88,0.26,15,19,0.862356,1
0.88,0.26,15,19,0.863427,1
0.88,0.26,16,19,0.854678,1
0.88,0.26,15,19,0.859642,1
0.88,0.26,15,18,0.849216,1
0.88,0.26,15,19,0.859858,1
0.88,0.26,15,18,0.840958,1
0.88,0.27,15,18,0.857792,1
0.88,0.27,15,19,0.870935,1
0.88,0.27,14,18,0.861117,1
0.88,0.27,15,18,0.856211,1
0.88,0.27,15,19,0.869464,1
0.88,0.27,15,19,0.868031,1
0.88,0.27,15,19,0.863354,1
0.88,0.27,15,19,0.869188,1
0.88,0.27,15,18,0.856673,1
0.88,0.27,15,18,0.856449,1
0.88,0.28,14,18,0.86753,1
0.88,0.28,14,18,0.86449,1
0.88,0.28,14,18,0.863461,1
0.88,0.28,14,17,0.851287,1
0.88,0.28,14,18,0.866731,1
0.88,0.28,14,17,0.848211,1
0.88,0.28,14,17,0.848691,1
0.88,0.28,14,17,0.846965,1
0.88,0.28,14,18,0.862863,1
0.88,0.28,14,17,0.849204,1
0.88,0.29,14,18,0.870251,1
0.88,0.29,14,17,0.856296,1
0.88,0.29,14,19,0.879597,1
0.88,0.29,14,17,0.853848,1
0.88,0.29,14,17,0.854793,1
0.88,0.29,14,18,0.871216,1
0.88,0.29,14,18,0.86867,1
0.88,0.29,14,17,0.852798,1
0.88,0.29,13,17,0.862133,1
0.88,0.29,14,18,0.866551,1
0.88,0.3,13,17,0.86208,1
0.88,0.3,14,18,0.870656,1
0.88,0.3,13,16,0.849338,1
0.88,0.3,13,17,0.862432,1
0.88,0.3,13,17,0.863121,1
0.88,0.3,13,17,0.861084,1
0.88,0.3,13,16,0.849245,1
0.88,0.3,13,17,0.860418,1
0.88,0.3,13,17,0.858501,1
0.88,0.3,13,17,0.862175,1
0.88,0.31,13,16,0.854671,1
0.88,0.31,13,17,0.867533,1
0.88,0.31,13,17,0.868781,1
0.88,0.31,13,17,0.868143,1
0.88,0.31,13,17,0.868277,1
0.88,0.31,13,17,0.86841,1
0.88,0.31,12,16,0.859604,1
0.88,0.31,13,17,0.867385,1
0.88,0.31,13,17,0.871395,1
0.88,0.31,13,16,0.854762,1
0.88,0.32,12,16,0.862313,1
0.88,0.32,12,16,0.860335,1
0.88,0.32,12,16,0.863352,1
0.88,0.32,12,15,0.846175,1
0.88,0.32,12,17,0.87183,1
0.88,0.32,13,16,0.857001,1
0.88,0.32,12,17,0.875539,1
0.88,0.32,12,16,0.859709,1
0.88,0.32,12,16,0.860646,1
0.88,0.32,12,15,0.847747,1
0.88,0.33,12,15,0.847256,1
0.88,0.33,12,16,0.864384,1
0.88,0.33,12,15,0.850347,1
0.88,0.33,12,16,0.865517,1
0.88,0.33,12,16,0.866582,1
0.88,0.33,12,16,0.864284,1
0.88,0.33,12,17,0.875078,1
0.88,0.33,12,17,0.875985,1
0.88,0.33,12,16,0.865785,1
0.88,0.33,12,16,0.866669,1
0.88,0.34,12,15,0.856993,1
0.88,0.34,11,15,0.858771,1
0.88,0.34,12,15,0.852962,1
0.88,0.34,12,15,0.8601,1
0.88,0.34,12,15,0.857805,1
0.88,0.34,12,15,0.855993,1
0.88,0.34,12,15,0.856534,1
0.88,0.34,12,16,0.867976,1
0.88,0.34,12,15,0.856321,1
0.88,0.34,12,15,0.855212,1
0.88,0.35,12,15,0.858589,1
0.88,0.35,11,15,0.85996,1
0.88,0.35,11,15,0.858952,1
0.88,0.35,11,15,0.864162,1
0.88,0.35,11,15,0.857351,1
0.88,0.35,12,15,0.860831,1
0.88,0.35,11,15,0.860591,1
0.88,0.35,11,17,0.882213,1
0.88,0.35,11,15,0.86021,1
0.88,0.35,11,14,0.850358,1
0.88,0.36,11,14,0.845929,1
0.88,0.36,11,15,0.864389,1
0.88,0.36,11,14,0.85009,1
0.88,0.36,11,14,0.851828,1
0.88,0.36,11,15,0.862856,1
0.88,0.36,11,15,0.862687,1
0.88,0.36,11,14,0.854977,1
0.88,0.36,11,15,0.86469,1
0.88,0.36,11,15,0.865342,1
0.88,0.36,11,14,0.852821,1
0.88,0.37,11,14,0.854576,1
0.88,0.37,11,14,0.854658,1
0.88,0.37,11,14,0.855409,1
0.88,0.37,11,14,0.8558,1
0.88,0.37,11,14,0.853694,1
0.88,0.37,11,15,0.869831,1
0.88,0.37,11,15,0.869103,1
0.88,0.37,11,14,0.856413,1
0.88,0.37,11,16,0.879426,1
0.88,0.37,11,14,0.854958,1
0.88,0.38,11,14,0.857479,1
0.88,0.38,11,13,0.843265,1
0.88,0.38,11,16,0.880246,1
0.88,0.38,10,14,0.85931,1
0.88,0.38,11,14,0.857334,1
0.88,0.38,11,15,0.872526,1
0.88,0.38,11,14,0.85871,1
0.88,0.38,11,13,0.843314,1
0.88,0.38,11,14,0.859169,1
0.88,0.38,11,13,0.841115,1
0.88,0.39,10,15,0.87355,1
0.88,0.39,10,13,0.846242,1
0.88,0.39,10,14,0.862369,1
0.88,0.39,10,15,0.874942,1
0.88,0.39,10,15,0.874317,1
0.88,0.39,10,14,0.859625,1
0.88,0.39,10,14,0.864352,1
0.88,0.39,10,14,0.862739,1
0.88,0.39,10,14,0.863422,1
0.88,0.39,10,14,0.860533,1
0.88,0.4,10,14,0.868745,1
0.88,0.4,10,15,0.878559,1
0.88,0.4,10,14,0.86316,1
0.88,0.4,10,13,0.854933,1
0.88,0.4,10,15,0.878179,1
0.88,0.4,10,13,0.851327,1
0.88,0.4,10,14,0.865067,1
0.88,0.4,10,13,0.851813,1
0.88,0.4,10,13,0.854442,1
0.88,0.4,10,14,0.862849,1
0.88,0.41,10,14,0.867729,1
0.88,0.41,10,13,0.853605,1
0.88,0.41,10,14,0.867587,1
0.88,0.41,10,13,0.855648,1
0.88,0.41,10,13,0.855503,1
0.88,0.41,10,13,0.853963,1
0.88,0.41,10,13,0.857179,1
0.88,0.41,10,13,0.852882,1
0.88,0.41,10,13,0.854247,1
0.88,0.41,10,13,0.853633,1
0.88,0.42,10,14,0.873215,1
0.88,0.42,10,13,0.858442,1
0.88,0.42,9,13,0.860107,1
0.88,0.42,9,13,0.859585,1
0.88,0.42,10,13,0.858393,1
0.88,0.42,10,13,0.856876,1
0.88,0.42,9,13,0.859674,1
0.88,0.42,10,13,0.858268,1
0.88,0.42,10,13,0.860278,1
0.88,0.42,10,14,0.87197,1
0.88,0.43,9,13,0.863577,1
0.88,0.43,9,12,0.843252,1
0.88,0.43,9,14,0.874501,1
0.88,0.43,9,13,0.861225,1
0.88,0.43,9,14,0.871984,1
0.88,0.43,9,12,0.846632,1
0.88,0.43,9,13,0.861185,1
0.88,0.43,9,13,0.86087,1
0.88,0.43,9,15,0.882022,1
0.88,0.43,9,13,0.862019,1
0.88,0.44,9,12,0.848135,1
0.88,0.44,9,13,0.864415,1
0.88,0.44,9,13,0.863693,1
0.88,0.44,9,13,0.861594,1
0.88,0.44,9,13,0.866042,1
0.88,0.44,9,12,0.84983,1
0.88,0.44,9,13,0.864472,1
0.88,0.44,9,13,0.863425,1
0.88,0.44,9,13,0.862643,1
0.88,0.44,9,13,0.866204,1
0.88,0.45,9,12,0.853639,1
0.88,0.45,9,12,0.854089,1
0.88,0.45,9,12,0.852175,1
0.88,0.45,9,13,0.863915,1
0.88,0.45,9,14,0.875876,1
0.88,0.45,9,13,0.866843,1
0.88,0.45,9,13,0.862731,1
0.88,0.45,9,13,0.864323,1
0.88,0.45,9,12,0.852322,1
0.88,0.45,9,13,0.867192,1
0.88,0.46,9,13,0.867437,1
0.88,0.46,9,12,0.854466,1
0.88,0.46,9,12,0.855919,1
0.88,0.46,9,12,0.857125,1
0.88,0.46,9,12,0.857701,1
0.88,0.46,9,13,0.866316,1
0.88,0.46,9,12,0.854616,1
0.88,0.46,9,12,0.853615,1
0.88,0.46,9,12,0.857252,1
0.88,0.46,9,12,0.855563,1
0.88,0.47,8,13,0.872916,1
0.88,0.47,9,13,0.868786,1
0.88,0.47,9,12,0.859473,1
0.88,0.47,8,14,0.88271,1
0.88,0.47,9,12,0.857569,1
0.88,0.47,9,13,0.869317,1
0.88,0.47,9,12,0.858865,1
0.88,0.47,9,12,0.856196,1
0.88,0.47,9,14,0.880082,1
0.88,0.47,9,12,0.854204,1
0.88,0.48,8,12,0.86031,1
0.88,0.48,8,13,0.876835,1
0.88,0.48,9,13,0.871995,1
0.88,0.48,8,12,0.859854,1
0.88,0.48,8,12,0.862474,1
0.88,0.48,8,12,0.860601,1
0.88,0.48,8,12,0.857883,1
0.88,0.48,8,12,0.861795,1
0.88,0.48,8,12,0.858817,1
0.88,0.48,8,12,0.85897,1
0.88,0.49,8,12,0.863238,1
0.88,0.49,8,11,0.845738,1
0.88,0.49,8,11,0.848264,1
0.88,0.49,8,13,0.874787,1
0.88,0.49,8,11,0.844439,1
0.88,0.49,8,12,0.862846,1
0.88,0.49,8,11,0.846165,1
0.88,0.49,8,13,0.873984,1
0.88,0.49,8,12,0.865023,1
0.88,0.49,8,12,0.861477,1
0.88,0.5,8,11,0.852526,1
0.88,0.5,8,11,0.854461,1
0.88,0.5,8,12,0.866665,1
0.88,0.5,8,14,0.886092,1
0.88,0.5,8,11,0.851584,1
0.88,0.5,8,12,0.865176,1
0.88,0.5,8,11,0.848956,1
0.88,0.5,8,11,0.853489,1
0.88,0.5,8,12,0.866275,1
0.88,0.5,8,12,0.862788,1
0.89,0,1000,0,0,0
0.89,0.01,1000,0,0.00497414,0.00994829
0.89,0.01,1000,2,0.00508808,0.0101661
0.89,0.01,1000,1,0.00517499,0.01033
0.89,0.01,1000,0,0.00497121,0.00994241
0.89,0.01,1000,0,0.00499802,0.00999604
0.89,0.01,1000,0,0.00502098,0.010042
0.89,0.01,1000,1,0.00503763,0.0100753
0.89,0.01,1000,0,0.00502653,0.0100531
0.89,0.01,1000,0,0.00501231,0.0100246
0.89,0.01,1000,0,0.00502248,0.010045
0.89,0.02,1000,0,0.00997108,0.0199422
0.89,0.02,1000,0,0.0100249,0.0200497
0.89,0.02,1000,0,0.0100244,0.0200487
0.89,0.02,1000,0,0.00991672,0.0198334
0.89,0.02,1000,0,0.00999285,0.0199857
0.89,0.02,1000,0,0.00998142,0.0199628
0.89,0.02,1000,0,0.0100123,0.0200245
0.89,0.02,1000,0,0.00993506,0.0198701
0.89,0.02,1000,0,0.0101163,0.0202326
0.89,0.02,1000,0,0.0100166,0.0200332
0.89,0.03,1000,0,0.0151102,0.0302204
0.89,0.03,1000,0,0.0149464,0.0298927
0.89,0.03,1000,0,0.0150428,0.0300855
0.89,0.03,1000,0,0.0149985,0.0299971
0.89,0.03,1000,1,0.0151529,0.0301439
0.89,0.03,1000,0,0.014906,0.029812
0.89,0.03,1000,0,0.0149601,0.0299202
0.89,0.03,1000,0,0.0150306,0.0300612
0.89,0.03,1000,0,0.0150712,0.0301424
0.89,0.03,1000,0,0.015058,0.030116
0.89,0.04,1000,0,0.0200181,0.0400361
0.89,0.04,1000,0,0.0200327,0.0400654
0.89,0.04,1000,0,0.0199306,0.0398611
0.89,0.04,1000,0,0.0201011,0.0402022
0.89,0.04,1000,0,0.0201159,0.0402317
0.89,0.04,1000,0,0.0197526,0.0395051
0.89,0.04,1000,0,0.0200585,0.0401171
0.89,0.04,1000,0,0.02008,0.04016
0.89,0.04,1000,0,0.0199431,0.0398863
0.89,0.04,1000,0,0.0201468,0.0402936
0.89,0.05,1000,0,0.0250514,0.0501028
0.89,0.05,1000,0,0.0250036,0.0500071
0.89,0.05,1000,0,0.0249976,0.0499953
0.89,0.05,1000,0,0.0249299,0.0498598
0.89,0.05,1000,0,0.0249782,0.0499563
0.89,0.05,1000,0,0.0248872,0.0497744
0.89,0.05,1000,0,0.0250684,0.0501367
0.89,0.05,1000,0,0.02506,0.05012
0.89,0.05,1000,0,0.0250624,0.0501248
0.89,0.05,1000,0,0.0249023,0.0498046
0.89,0.06,1000,0,0.0299812,0.0599624
0.89,0.06,1000,0,0.0299385,0.0598769
0.89,0.06,1000,0,0.0299916,0.0599833
0.89,0.06,1000,0,0.0299697,0.0599393
0.89,0.06,1000,0,0.0300858,0.0601716
0.89,0.06,1000,0,0.0302285,0.0604571
0.89,0.06,1000,0,0.0300943,0.0601886
0.89,0.06,1000,0,0.0299688,0.0599376
0.89,0.06,1000,0,0.0300416,0.0600832
0.89,0.06,1000,0,0.0299202,0.0598404
0.89,0.07,1000,0,0.0348176,0.0696351
0.89,0.07,1000,0,0.034929,0.0698581
0.89,0.07,1000,0,0.0348282,0.0696564
0.89,0.07,1000,0,0.0350988,0.0701975
0.89,0.07,1000,0,0.0348925,0.0697849
0.89,0.07,1000,0,0.0347597,0.0695194
0.89,0.07,1000,0,0.0353238,0.0706475
0.89,0.07,1000,0,0.0352973,0.0705945
0.89,0.07,1000,0,0.0349002,0.0698004
0.89,0.07,1000,0,0.0352391,0.0704782
0.89,0.08,1000,0,0.0401118,0.0802236
0.89,0.08,1000,0,0.0399423,0.0798846
0.89,0.08,1000,0,0.0398519,0.0797038
0.89,0.08,1000,0,0.0404435,0.080887
0.89,0.08,1000,0,0.0399632,0.0799265
0.89,0.08,1000,0,0.0398577,0.0797155
0.89,0.08,1000,0,0.0399673,0.0799346
0.89,0.08,1000,0,0.0399276,0.0798553
0.89,0.08,1000,0,0.0401912,0.0803823
0.89,0.08,1000,0,0.0395413,0.0790826
0.89,0.09,1000,0,0.0446989,0.0893979
0.89,0.09,1000,0,0.0450549,0.0901098
0.89,0.09,1000,0,0.0448738,0.0897475
0.89,0.09,1000,0,0.0449247,0.0898495
0.89,0.09,1000,0,0.0450578,0.0901155
0.89,0.09,1000,0,0.0450496,0.0900991
0.89,0.09,1000,0,0.0449186,0.0898372
0.89,0.09,1000,0,0.0450841,0.0901681
0.89,0.09,1000,0,0.0449219,0.0898438
0.89,0.09,1000,0,0.0450245,0.0900491
0.89,0.1,89,93,0.863571,1
0.89,0.1,1000,0,0.0501979,0.100396
0.89,0.1,77,80,0.8463,1
0.89,0.1,1000,0,0.0502496,0.100499
0.89,0.1,70,74,0.863402,1
0.89,0.1,57,61,0.862646,1
0.89,0.1,1000,0,0.0499133,0.0998266
0.89,0.1,83,87,0.864913,1
0.89,0.1,1000,100,0.144477,0.270881
0.89,0.1,79,83,0.873524,1
0.89,0.11,60,63,0.856488,1
0.89,0.11,52,56,0.870276,1
0.89,0.11,48,53,0.87841,1
0.89,0.11,55,59,0.859932,1
0.89,0.11,56,60,0.869788,1
0.89,0.11,56,59,0.857433,1
0.89,0.11,53,58,0.878616,1
0.89,0.11,65,69,0.86103,1
0.89,0.11,55,58,0.85729,1
0.89,0.11,73,77,0.866506,1
0.89,0.12,46,49,0.856118,1
0.89,0.12,41,47,0.883173,1
0.89,0.12,42,46,0.860965,1
0.89,0.12,43,47,0.868428,1
0.89,0.12,39,41,0.839098,1
0.89,0.12,45,49,0.866325,1
0.89,0.12,42,46,0.868252,1
0.89,0.12,45,50,0.878053,1
0.89,0.12,40,44,0.871624,1
0.89,0.12,45,49,0.864653,1
0.89,0.13,39,42,0.851837,1
0.89,0.13,35,38,0.857669,1
0.89,0.13,34,37,0.855469,1
0.89,0.13,38,41,0.854672,1
0.89,0.13,35,39,0.866555,1
0.89,0.13,33,36,0.857908,1
0.89,0.13,37,40,0.860904,1
0.89,0.13,38,42,0.863596,1
0.89,0.13,37,41,0.861127,1
0.89,0.13,38,41,0.855735,1
0.89,0.14,32,36,0.868862,1
0.89,0.14,32,36,0.869603,1
0.89,0.14,30,34,0.870877,1
0.89,0.14,31,35,0.865573,1
0.89,0.14,32,35,0.850169,1
0.89,0.14,31,34,0.85189,1
0.89,0.14,31,36,0.878313,1
0.89,0.14,30,33,0.845137,1
0.89,0.14,32,35,0.857274,1
0.89,0.14,32,38,0.885546,1
0.89,0.15,29,32,0.850032,1
0.89,0.15,27,31,0.862503,1
0.89,0.15,28,31,0.859453,1
0.89,0.15,28,31,0.85883,1
0.89,0.15,29,32,0.855378,1
0.89,0.15,31,34,0.855607,1
0.89,0.15,28,32,0.874099,1
0.89,0.15,28,32,0.863789,1
0.89,0.15,28,32,0.864705,1
0.89,0.15,28,31,0.849938,1
0.89,0.16,27,30,0.860075,1
0.89,0.16,27,32,0.880193,1
0.89,0.16,26,30,0.863469,1
0.89,0.16,28,31,0.854839,1
