Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.48,0.26,1000,60,0.788298,0.95763
0.48,0.26,1000,79,0.789684,0.956633
0.48,0.26,1000,96,0.788352,0.957607
0.48,0.26,1000,70,0.782651,0.954124
0.48,0.26,1000,44,0.791692,0.957521
0.48,0.28,1000,98,0.815823,0.965197
0.48,0.28,1000,86,0.809242,0.964114
0.48,0.28,1000,95,0.806747,0.965355
0.48,0.28,1000,75,0.816051,0.967296
0.48,0.28,1000,42,0.803333,0.964222
0.48,0.28,1000,75,0.808779,0.964725
0.48,0.28,1000,100,0.810676,0.966024
0.48,0.28,1000,98,0.817893,0.967037
0.48,0.28,1000,47,0.806563,0.965438
0.48,0.28,1000,65,0.801311,0.962088
0.48,0.3,1000,54,0.811009,0.9682
0.48,0.3,1000,89,0.813619,0.96871
0.48,0.3,1000,100,0.817595,0.970037
0.48,0.3,1000,70,0.819162,0.968539
0.48,0.3,1000,100,0.818375,0.969228
0.48,0.3,1000,90,0.816425,0.967639
0.48,0.3,1000,93,0.814869,0.969396
0.48,0.3,1000,76,0.817049,0.968674
0.48,0.3,1000,75,0.826557,0.967903
0.48,0.3,1000,59,0.826032,0.968791
0.48,0.32,1000,64,0.847962,0.978665
0.48,0.32,1000,73,0.843887,0.976712
0.48,0.32,1000,59,0.837492,0.975758
0.48,0.32,1000,46,0.836747,0.973993
0.48,0.32,1000,70,0.829624,0.975818
0.48,0.32,1000,100,0.831382,0.973848
0.48,0.32,1000,44,0.844756,0.977523
0.48,0.32,1000,67,0.826617,0.973959
0.48,0.32,1000,69,0.843414,0.978355
0.48,0.32,1000,67,0.835255,0.973281
0.48,0.34,1000,56,0.842631,0.977838
0.48,0.34,1000,74,0.843615,0.977442
0.48,0.34,1000,89,0.855583,0.981354
0.48,0.34,1000,97,0.85172,0.980697
0.48,0.34,1000,89,0.853858,0.978706
0.48,0.34,1000,66,0.849717,0.979962
0.48,0.34,1000,78,0.862879,0.981546
0.48,0.34,1000,55,0.863045,0.979897
0.48,0.34,1000,52,0.845652,0.98073
0.48,0.34,1000,50,0.844009,0.978362
0.48,0.36,1000,56,0.866956,0.98441
0.48,0.36,1000,54,0.857732,0.983458
0.48,0.36,1000,49,0.867369,0.984571
0.48,0.36,1000,100,0.863627,0.984837
0.48,0.36,1000,93,0.863396,0.984547
0.48,0.36,1000,53,0.854804,0.981027
0.48,0.36,65,65,0.885237,0.990181
0.48,0.36,1000,82,0.858444,0.983759
0.48,0.36,1000,44,0.87578,0.986861
0.48,0.36,1000,90,0.870099,0.983929
0.48,0.38,1000,57,0.875865,0.988141
0.48,0.38,1000,37,0.869682,0.98655
0.48,0.38,64,64,0.883568,0.990039
0.48,0.38,1000,75,0.884097,0.988555
0.48,0.38,1000,40,0.867654,0.987305
0.48,0.38,1000,64,0.879895,0.988282
0.48,0.38,1000,50,0.868319,0.985514
0.48,0.38,1000,90,0.87702,0.988098
0.48,0.38,61,61,0.889061,0.990137
0.48,0.38,1000,62,0.877203,0.985373
0.48,0.4,79,79,0.885624,0.990301
0.48,0.4,1000,60,0.8866,0.989755
0.48,0.4,68,70,0.892059,0.990941
0.48,0.4,38,38,0.889547,0.990392
0.48,0.4,1000,81,0.884651,0.989135
0.48,0.4,51,53,0.902812,0.992574
0.48,0.4,91,93,0.898593,0.990756
0.48,0.4,43,46,0.90627,0.991962
0.48,0.4,41,52,0.891758,0.991057
0.48,0.4,67,89,0.896371,0.993098
0.48,0.42,36,91,0.917771,0.996941
0.48,0.42,45,69,0.900102,0.993294
0.48,0.42,30,33,0.905745,0.991014
0.48,0.42,38,78,0.911909,0.993887
0.48,0.42,63,79,0.901822,0.99215
0.48,0.42,45,47,0.901989,0.992516
0.48,0.42,43,46,0.911209,0.99494
0.48,0.42,52,81,0.90745,0.991828
0.48,0.42,58,58,0.889491,0.990704
0.48,0.42,67,91,0.892979,0.991082
0.48,0.44,30,87,0.914106,0.996952
0.48,0.44,49,63,0.932411,0.996508
0.48,0.44,42,54,0.916421,0.995865
0.48,0.44,37,94,0.915437,0.994412
0.48,0.44,32,75,0.918256,0.998225
0.48,0.44,47,51,0.907362,0.994536
0.48,0.44,30,62,0.922565,0.995328
0.48,0.44,36,71,0.911869,0.993631
0.48,0.44,37,63,0.908995,0.994795
0.48,0.44,40,92,0.896171,0.993214
0.48,0.46,33,52,0.910203,0.995665
0.48,0.46,37,91,0.918769,0.996738
0.48,0.46,31,62,0.921269,0.997633
0.48,0.46,28,32,0.919326,0.995602
0.48,0.46,28,54,0.920934,0.998712
0.48,0.46,25,64,0.945137,0.997709
0.48,0.46,30,100,0.928911,0.996267
0.48,0.46,29,88,0.954195,1
0.48,0.46,28,100,0.924866,0.997886
0.48,0.46,37,82,0.918506,0.997607
0.48,0.48,26,45,0.963515,0.999486
0.48,0.48,25,52,0.952352,1
0.48,0.48,27,86,0.929434,0.997067
0.48,0.48,27,76,0.926056,0.997261
0.48,0.48,26,64,0.957899,1
0.48,0.48,26,37,0.94496,1
0.48,0.48,30,96,0.952996,1
0.48,0.48,25,57,0.923477,0.997887
0.48,0.48,26,98,0.956843,1
0.48,0.48,28,58,0.972817,1
0.48,0.5,23,67,0.961649,1
0.48,0.5,26,55,0.958523,1
0.48,0.5,25,33,0.968659,1
0.48,0.5,26,59,0.939915,0.99878
0.48,0.5,31,68,0.954059,1
0.48,0.5,25,45,0.942967,1
0.48,0.5,26,38,0.957037,1
0.48,0.5,26,85,0.922396,0.997472
0.48,0.5,26,55,0.974048,1
0.48,0.5,24,68,0.9506,1
0.48,0.52,24,36,0.95219,1
0.48,0.52,24,64,0.972772,1
0.48,0.52,25,39,0.936296,1
0.48,0.52,24,71,0.964971,1
0.48,0.52,25,38,0.967257,1
0.48,0.52,25,36,0.971566,1
0.48,0.52,23,30,0.939294,1
0.48,0.52,23,40,0.961413,1
0.48,0.52,23,31,0.961763,1
0.48,0.52,23,35,0.957328,1
0.48,0.54,21,31,0.968137,1
0.48,0.54,22,30,0.944995,1
0.48,0.54,22,33,0.971811,1
0.48,0.54,23,37,0.953339,1
0.48,0.54,21,38,0.969001,1
0.48,0.54,23,32,0.946932,1
0.48,0.54,22,28,0.962834,1
0.48,0.54,24,40,0.9714,1
0.48,0.54,23,36,0.954581,1
0.48,0.54,22,34,0.958264,1
0.48,0.56,22,42,0.956775,1
0.48,0.56,20,32,0.957753,1
0.48,0.56,21,32,0.924886,1
0.48,0.56,21,30,0.947178,1
0.48,0.56,22,38,0.963587,1
0.48,0.56,21,30,0.939086,1
0.48,0.56,22,28,0.95367,1
0.48,0.56,21,40,0.952081,1
0.48,0.56,22,27,0.965607,1
0.48,0.56,21,29,0.960685,1
0.48,0.58,20,27,0.946794,1
0.48,0.58,20,27,0.966229,1
0.48,0.58,21,30,0.952977,1
0.48,0.58,20,27,0.935252,1
0.48,0.58,22,26,0.9614,1
0.48,0.58,20,24,0.963025,1
0.48,0.58,21,27,0.967798,1
0.48,0.58,21,26,0.957442,1
0.48,0.58,20,27,0.97846,1
0.48,0.58,22,27,0.970216,1
0.48,0.6,19,25,0.970717,1
0.48,0.6,19,24,0.957222,1
0.48,0.6,20,25,0.972308,1
0.48,0.6,19,30,0.949617,1
0.48,0.6,20,35,0.951347,1
0.48,0.6,19,29,0.965221,1
0.48,0.6,21,26,0.974765,1
0.48,0.6,19,25,0.971639,1
0.48,0.6,20,30,0.969089,1
0.48,0.6,20,26,0.983042,1
0.48,0.62,19,30,0.970947,1
0.48,0.62,19,27,0.974205,1
0.48,0.62,19,26,0.97639,1
0.48,0.62,19,28,0.955529,1
0.48,0.62,20,27,0.968992,1
0.48,0.62,19,25,0.970093,1
0.48,0.62,19,25,0.982702,1
0.48,0.62,20,24,0.961368,1
0.48,0.62,19,25,0.961933,1
0.48,0.62,19,26,0.969326,1
0.48,0.64,18,28,0.934025,1
0.48,0.64,19,25,0.974708,1
0.48,0.64,18,25,1,1
0.48,0.64,19,24,0.914762,1
0.48,0.64,18,23,0.972264,1
0.48,0.64,18,21,0.971649,1
0.48,0.64,19,31,0.915033,1
0.48,0.64,19,26,0.965172,1
0.48,0.64,20,27,0.986486,1
0.48,0.64,19,23,0.964919,1
0.48,0.66,18,23,0.971014,1
0.48,0.66,18,27,0.950454,1
0.48,0.66,18,22,0.957345,1
0.48,0.66,17,22,0.952941,1
0.48,0.66,18,22,0.989753,1
0.48,0.66,18,22,0.966184,1
0.48,0.66,19,25,0.991004,1
0.48,0.66,18,24,0.956204,1
0.48,0.66,18,22,0.987261,1
0.48,0.66,17,24,0.97371,1
0.48,0.68,17,20,0.964577,1
0.48,0.68,17,21,0.966167,1
0.48,0.68,18,21,0.957934,1
0.48,0.68,17,21,0.964784,1
0.48,0.68,18,23,0.936555,1
0.48,0.68,18,24,0.976833,1
0.48,0.68,18,23,0.979436,1
0.48,0.68,17,22,0.985577,1
0.48,0.68,17,23,0.955128,1
0.48,0.68,18,22,0.966105,1
0.48,0.7,17,21,0.95921,1
0.48,0.7,17,22,0.972745,1
0.48,0.7,16,21,0.968658,1
0.48,0.7,16,20,0.971764,1
0.48,0.7,17,23,0.970199,1
0.48,0.7,17,21,0.955161,1
0.48,0.7,17,21,0.968031,1
0.48,0.7,17,21,0.979121,1
0.48,0.7,17,21,0.981119,1
0.48,0.7,17,20,0.965296,1
0.48,0.72,16,20,0.973031,1
0.48,0.72,17,24,0.970982,1
0.48,0.72,16,21,0.958648,1
0.48,0.72,16,20,0.979288,1
0.48,0.72,17,20,0.959784,1
0.48,0.72,16,19,0.968772,1
0.48,0.72,16,20,0.957627,1
0.48,0.72,16,21,0.960328,1
0.48,0.72,16,20,0.962733,1
0.48,0.72,16,21,0.970639,1
0.48,0.74,16,20,0.96255,1
0.48,0.74,16,20,0.956541,1
0.48,0.74,16,19,0.955805,1
0.48,0.74,15,20,0.964436,1
0.48,0.74,15,18,0.961174,1
0.48,0.74,16,20,0.975152,1
0.48,0.74,16,19,0.975438,1
0.48,0.74,16,20,0.97689,1
0.48,0.74,16,20,0.994638,1
0.48,0.74,16,19,0.973796,1
0.48,0.76,16,18,0.97201,1
0.48,0.76,16,18,0.971049,1
0.48,0.76,15,19,0.978291,1
0.48,0.76,16,19,0.97057,1
0.48,0.76,16,18,0.966097,1
0.48,0.76,15,20,0.975474,1
0.48,0.76,15,19,0.950938,1
0.48,0.76,15,19,0.978344,1
0.48,0.76,16,19,0.971598,1
0.48,0.76,16,19,0.969945,1
0.48,0.78,15,18,0.969821,1
0.48,0.78,15,18,0.971291,1
0.48,0.78,15,18,0.974384,1
0.48,0.78,15,19,0.967572,1
0.48,0.78,15,20,0.933357,1
0.48,0.78,15,19,0.981186,1
0.48,0.78,15,19,0.982166,1
0.48,0.78,15,19,0.987522,1
0.48,0.78,15,18,0.983086,1
0.48,0.78,15,21,0.963554,1
0.48,0.8,15,19,0.971338,1
0.48,0.8,15,19,0.954776,1
0.48,0.8,15,19,0.986504,1
0.48,0.8,15,18,0.982904,1
0.48,0.8,15,18,0.977581,1
0.48,0.8,15,18,0.966133,1
0.48,0.8,14,18,0.98308,1
0.48,0.8,15,19,0.991573,1
0.48,0.8,15,18,0.965056,1
0.48,0.8,15,17,0.972689,1
0.48,0.82,15,18,0.974835,1
0.48,0.82,14,18,0.98824,1
0.48,0.82,15,18,0.972027,1
0.48,0.82,14,18,0.961712,1
0.48,0.82,14,17,0.982648,1
0.48,0.82,14,17,0.964592,1
0.48,0.82,14,18,0.977911,1
0.48,0.82,15,17,0.978577,1
0.48,0.82,14,17,0.973667,1
0.48,0.82,14,18,0.981125,1
0.48,0.84,14,17,0.976744,1
0.48,0.84,14,18,0.970852,1
0.48,0.84,14,16,0.963163,1
0.48,0.84,14,17,0.975758,1
0.48,0.84,14,17,0.975724,1
0.48,0.84,14,17,0.968041,1
0.48,0.84,14,18,0.984036,1
0.48,0.84,14,17,0.977713,1
0.48,0.84,14,17,0.983589,1
0.48,0.84,14,17,0.984499,1
0.48,0.86,14,16,0.974709,1
0.48,0.86,14,17,0.983162,1
0.48,0.86,13,16,0.972615,1
0.48,0.86,14,18,0.964029,1
0.48,0.86,14,17,0.989191,1
0.48,0.86,13,17,0.984467,1
0.48,0.86,14,19,0.962604,1
0.48,0.86,14,18,0.99325,1
0.48,0.86,14,17,0.972297,1
0.48,0.86,14,17,0.980931,1
0.48,0.88,13,17,0.98125,1
0.48,0.88,14,16,0.973457,1
0.48,0.88,13,17,0.981387,1
0.48,0.88,13,16,0.98451,1
0.48,0.88,13,17,0.988842,1
0.48,0.88,14,17,0.987281,1
0.48,0.88,13,16,0.976284,1
0.48,0.88,14,17,0.987108,1
0.48,0.88,13,18,0.989104,1
0.48,0.88,13,16,0.977009,1
0.48,0.9,13,16,0.977046,1
0.48,0.9,13,16,0.983286,1
0.48,0.9,13,16,0.982548,1
0.48,0.9,13,16,0.984989,1
0.48,0.9,13,17,0.989888,1
0.48,0.9,13,16,0.98168,1
0.48,0.9,13,17,0.973576,1
0.48,0.9,13,17,0.97371,1
0.48,0.9,13,16,0.978442,1
0.48,0.9,13,16,0.982783,1
0.48,0.92,13,16,0.974419,1
0.48,0.92,13,15,0.968284,1
0.48,0.92,13,15,0.959305,1
0.48,0.92,13,16,0.988629,1
0.48,0.92,13,15,0.980264,1
0.48,0.92,13,15,0.97855,1
0.48,0.92,13,15,0.970157,1
0.48,0.92,13,16,0.983116,1
0.48,0.92,13,15,0.969935,1
0.48,0.92,13,16,0.992418,1
0.48,0.94,12,14,0.956568,1
0.48,0.94,12,15,0.978331,1
0.48,0.94,12,15,0.97946,1
0.48,0.94,13,15,0.971358,1
0.48,0.94,13,16,0.989631,1
0.48,0.94,12,15,0.972807,1
0.48,0.94,12,16,0.982595,1
0.48,0.94,12,15,0.978858,1
0.48,0.94,12,15,0.977026,1
0.48,0.94,13,15,0.968347,1
0.48,0.96,12,15,0.975843,1
0.48,0.96,12,16,0.995823,1
0.48,0.96,12,15,0.97902,1
0.48,0.96,12,15,0.982282,1
0.48,0.96,12,15,0.984139,1
0.48,0.96,12,15,0.977969,1
0.48,0.96,12,15,0.977913,1
0.48,0.96,12,15,0.986294,1
0.48,0.96,12,15,0.983094,1
0.48,0.96,13,14,0.962419,1
0.48,0.98,12,15,0.984548,1
0.48,0.98,12,15,0.990779,1
0.48,0.98,12,15,0.980059,1
0.48,0.98,12,15,0.975041,1
0.48,0.98,12,15,0.982322,1
0.48,0.98,12,14,0.96103,1
0.48,0.98,12,15,0.987634,1
0.48,0.98,12,14,0.962825,1
0.48,0.98,12,15,0.984393,1
0.48,0.98,12,14,0.97542,1
0.48,1,12,15,0.98937,1
0.48,1,12,14,0.971786,1
0.48,1,12,15,0.979891,1
0.48,1,12,15,0.990693,1
0.48,1,12,14,0.976185,1
0.48,1,12,14,0.977886,1
0.48,1,12,16,0.992262,1
0.48,1,12,15,0.980644,1
0.48,1,12,14,0.972205,1
0.48,1,12,15,0.991224,1
0.5,0,1000,52,0.599841,0.842609
0.5,0,1000,71,0.602308,0.843307
0.5,0,1000,73,0.59782,0.83941
0.5,0,1000,55,0.600706,0.841816
0.5,0,1000,79,0.602042,0.842263
0.5,0,1000,91,0.594307,0.839095
0.5,0,1000,38,0.593872,0.837787
0.5,0,1000,73,0.606626,0.843595
0.5,0,1000,79,0.596885,0.839306
0.5,0,1000,92,0.603778,0.844455
0.5,0.02,1000,80,0.616681,0.854982
0.5,0.02,1000,99,0.613834,0.851925
0.5,0.02,1000,84,0.616727,0.854821
0.5,0.02,1000,45,0.608955,0.850351
0.5,0.02,1000,99,0.611962,0.852406
0.5,0.02,1000,97,0.610328,0.850546
0.5,0.02,1000,66,0.612999,0.852235
0.5,0.02,1000,66,0.612046,0.848501
0.5,0.02,1000,63,0.615561,0.854902
0.5,0.02,1000,60,0.612961,0.853537
0.5,0.04,1000,59,0.628599,0.863172
0.5,0.04,1000,73,0.630672,0.864201
0.5,0.04,1000,69,0.629713,0.864009
0.5,0.04,1000,90,0.631042,0.868016
0.5,0.04,1000,87,0.634001,0.867176
0.5,0.04,1000,96,0.629402,0.86526
0.5,0.04,1000,56,0.63229,0.865592
0.5,0.04,1000,40,0.628323,0.862748
0.5,0.04,1000,85,0.633797,0.867459
0.5,0.04,1000,84,0.62937,0.863263
0.5,0.06,1000,54,0.649143,0.878165
0.5,0.06,1000,92,0.63924,0.871397
0.5,0.06,1000,68,0.639493,0.870411
0.5,0.06,1000,63,0.640977,0.872415
0.5,0.06,1000,64,0.647237,0.876949
0.5,0.06,1000,62,0.636029,0.869818
0.5,0.06,1000,58,0.640314,0.871347
0.5,0.06,1000,98,0.647089,0.878078
0.5,0.06,1000,45,0.654949,0.882596
0.5,0.06,1000,97,0.645283,0.87644
0.5,0.08,1000,74,0.653281,0.882182
0.5,0.08,1000,49,0.656427,0.883733
0.5,0.08,1000,62,0.657506,0.884875
0.5,0.08,1000,64,0.663832,0.888971
0.5,0.08,1000,84,0.656889,0.883675
0.5,0.08,1000,66,0.657834,0.884995
0.5,0.08,1000,73,0.664117,0.8889
0.5,0.08,1000,70,0.658128,0.885153
0.5,0.08,1000,97,0.653866,0.882079
0.5,0.08,1000,98,0.654921,0.883901
0.5,0.1,1000,97,0.6685,0.892511
0.5,0.1,1000,81,0.67529,0.89561
0.5,0.1,1000,84,0.676993,0.89693
0.5,0.1,1000,46,0.673909,0.895066
0.5,0.1,1000,64,0.677853,0.897004
0.5,0.1,1000,75,0.681212,0.89956
0.5,0.1,1000,86,0.682697,0.902473
0.5,0.1,1000,78,0.687789,0.902584
0.5,0.1,1000,96,0.675165,0.895402
0.5,0.1,1000,93,0.66572,0.890543
0.5,0.12,1000,79,0.699347,0.909898
0.5,0.12,1000,99,0.690516,0.90581
0.5,0.12,1000,66,0.686199,0.905774
0.5,0.12,1000,69,0.692068,0.907649
0.5,0.12,1000,52,0.687882,0.904218
0.5,0.12,1000,47,0.687015,0.904436
0.5,0.12,1000,92,0.689238,0.9059
0.5,0.12,1000,92,0.689656,0.90746
0.5,0.12,1000,58,0.685646,0.905116
0.5,0.12,1000,79,0.692601,0.906633
0.5,0.14,1000,50,0.710036,0.920249
0.5,0.14,1000,67,0.70669,0.913862
0.5,0.14,1000,73,0.714356,0.919875
0.5,0.14,1000,77,0.698748,0.912191
0.5,0.14,1000,54,0.708966,0.915431
0.5,0.14,1000,63,0.706388,0.912934
0.5,0.14,1000,51,0.714404,0.918975
0.5,0.14,1000,73,0.711182,0.917176
0.5,0.14,1000,86,0.705244,0.91288
0.5,0.14,1000,99,0.703892,0.915161
0.5,0.16,1000,83,0.727088,0.925846
0.5,0.16,1000,51,0.724065,0.925255
0.5,0.16,1000,99,0.723035,0.923588
0.5,0.16,1000,67,0.722218,0.924576
0.5,0.16,1000,65,0.706979,0.918436
0.5,0.16,1000,100,0.726837,0.926778
0.5,0.16,1000,42,0.720934,0.92418
0.5,0.16,1000,93,0.726704,0.92795
0.5,0.16,1000,86,0.72226,0.923168
0.5,0.16,1000,49,0.719135,0.923527
0.5,0.18,1000,41,0.739633,0.934028
0.5,0.18,1000,57,0.737307,0.932394
0.5,0.18,1000,74,0.741333,0.93098
0.5,0.18,1000,85,0.740188,0.933503
0.5,0.18,1000,93,0.739661,0.934036
0.5,0.18,1000,99,0.743171,0.936665
0.5,0.18,1000,89,0.733753,0.932277
0.5,0.18,1000,92,0.733406,0.932395
0.5,0.18,1000,93,0.741085,0.934765
0.5,0.18,1000,60,0.741667,0.932409
0.5,0.2,1000,52,0.754443,0.939964
0.5,0.2,1000,54,0.760213,0.943214
0.5,0.2,1000,91,0.75135,0.941361
0.5,0.2,1000,56,0.754838,0.940418
0.5,0.2,1000,100,0.759592,0.943728
0.5,0.2,1000,76,0.74803,0.938978
0.5,0.2,1000,92,0.751686,0.940207
0.5,0.2,1000,95,0.756062,0.943094
0.5,0.2,1000,71,0.755815,0.941212
0.5,0.2,1000,43,0.756581,0.944048
0.5,0.22,1000,64,0.772088,0.948402
0.5,0.22,1000,55,0.770986,0.947524
0.5,0.22,1000,62,0.76944,0.948596
0.5,0.22,1000,74,0.778182,0.952692
0.5,0.22,1000,53,0.768335,0.9496
0.5,0.22,1000,100,0.771441,0.950108
0.5,0.22,1000,63,0.769585,0.948322
0.5,0.22,1000,62,0.769887,0.94744
0.5,0.22,1000,82,0.774353,0.950711
0.5,0.22,1000,54,0.768812,0.947384
0.5,0.24,1000,76,0.788182,0.955793
0.5,0.24,1000,38,0.784006,0.954966
0.5,0.24,1000,76,0.778845,0.953684
0.5,0.24,1000,53,0.777866,0.953666
0.5,0.24,1000,71,0.790357,0.958138
0.5,0.24,1000,59,0.793439,0.958668
0.5,0.24,1000,67,0.79067,0.957999
0.5,0.24,1000,81,0.7904,0.956973
0.5,0.24,1000,89,0.775072,0.952868
0.5,0.24,1000,81,0.785348,0.958481
0.5,0.26,1000,91,0.80856,0.962275
0.5,0.26,1000,80,0.802721,0.963601
0.5,0.26,1000,53,0.804903,0.962065
0.5,0.26,1000,77,0.800811,0.96287
0.5,0.26,1000,78,0.811158,0.964417
0.5,0.26,1000,41,0.798823,0.95998
0.5,0.26,1000,82,0.811897,0.966053
0.5,0.26,1000,95,0.809136,0.964537
0.5,0.26,1000,99,0.80632,0.963399
0.5,0.26,1000,50,0.803311,0.963523
0.5,0.28,1000,83,0.820708,0.97037
0.5,0.28,1000,89,0.808258,0.967073
0.5,0.28,1000,65,0.814482,0.966246
0.5,0.28,1000,47,0.814442,0.9667
0.5,0.28,1000,49,0.816792,0.968889
0.5,0.28,1000,61,0.808637,0.967293
0.5,0.28,1000,88,0.814949,0.968606
0.5,0.28,1000,82,0.821893,0.970521
0.5,0.28,1000,68,0.815667,0.966786
0.5,0.28,1000,61,0.823537,0.972754
0.5,0.3,1000,73,0.840822,0.974622
0.5,0.3,1000,100,0.831863,0.974519
0.5,0.3,1000,97,0.831321,0.972612
0.5,0.3,1000,93,0.828011,0.971944
0.5,0.3,1000,50,0.831383,0.974143
0.5,0.3,1000,38,0.829564,0.973677
0.5,0.3,1000,58,0.83253,0.975384
0.5,0.3,1000,41,0.82311,0.971153
0.5,0.3,1000,100,0.848619,0.978473
0.5,0.3,1000,51,0.830055,0.973288
0.5,0.32,1000,73,0.851285,0.978408
0.5,0.32,1000,87,0.850182,0.979452
0.5,0.32,1000,94,0.842722,0.97691
0.5,0.32,1000,57,0.843431,0.978348
0.5,0.32,1000,58,0.84803,0.979525
0.5,0.32,1000,81,0.864599,0.982186
0.5,0.32,1000,85,0.849565,0.978299
0.5,0.32,1000,99,0.836564,0.977195
0.5,0.32,1000,63,0.850162,0.977874
0.5,0.32,1000,49,0.8425,0.977273
0.5,0.34,1000,88,0.848419,0.980785
0.5,0.34,1000,68,0.862602,0.983536
0.5,0.34,1000,86,0.86038,0.983308
0.5,0.34,1000,96,0.856993,0.982963
0.5,0.34,1000,70,0.856605,0.981358
0.5,0.34,1000,68,0.855777,0.982152
0.5,0.34,1000,39,0.849549,0.978952
0.5,0.34,1000,68,0.857848,0.980301
0.5,0.34,1000,95,0.855206,0.981032
0.5,0.34,1000,74,0.845569,0.980904
0.5,0.36,1000,98,0.866529,0.982903
0.5,0.36,1000,35,0.883454,0.988483
0.5,0.36,1000,50,0.872152,0.985865
0.5,0.36,1000,82,0.869001,0.985733
0.5,0.36,1000,85,0.87958,0.987148
0.5,0.36,1000,74,0.874502,0.987531
0.5,0.36,1000,74,0.857493,0.983083
0.5,0.36,1000,47,0.87681,0.985406
0.5,0.36,1000,60,0.876369,0.985684
0.5,0.36,1000,87,0.867592,0.984796
0.5,0.38,1000,50,0.891314,0.989839
0.5,0.38,1000,54,0.889029,0.989258
0.5,0.38,1000,68,0.883325,0.989417
0.5,0.38,1000,99,0.885136,0.989926
0.5,0.38,56,56,0.892165,0.991192
0.5,0.38,1000,50,0.882911,0.989111
0.5,0.38,92,92,0.894516,0.991064
0.5,0.38,44,44,0.895426,0.990778
0.5,0.38,1000,86,0.889961,0.988345
0.5,0.38,1000,42,0.893522,0.989334
0.5,0.4,40,48,0.916585,0.995233
0.5,0.4,37,87,0.911038,0.993696
0.5,0.4,75,94,0.918023,0.995787
0.5,0.4,70,77,0.890073,0.991277
0.5,0.4,61,61,0.899571,0.992037
0.5,0.4,92,94,0.910821,0.99308
0.5,0.4,41,72,0.915076,0.992388
0.5,0.4,48,81,0.896582,0.991476
0.5,0.4,45,46,0.906468,0.9904
0.5,0.4,37,69,0.891969,0.993003
0.5,0.42,29,78,0.913574,0.995211
0.5,0.42,30,48,0.915978,0.994054
0.5,0.42,31,52,0.911191,0.993571
0.5,0.42,51,98,0.928692,0.996802
0.5,0.42,30,53,0.91692,0.993927
0.5,0.42,40,65,0.91416,0.995224
0.5,0.42,37,50,0.923615,0.994286
0.5,0.42,38,57,0.910204,0.993963
0.5,0.42,34,75,0.914128,0.994584
0.5,0.42,51,52,0.911116,0.997003
0.5,0.44,29,77,0.919678,0.995969
0.5,0.44,28,77,0.946061,0.998581
0.5,0.44,36,54,0.934058,0.997267
0.5,0.44,32,83,0.934401,0.997852
0.5,0.44,30,79,0.922702,0.996702
0.5,0.44,30,64,0.923161,0.997809
0.5,0.44,34,57,0.905497,0.995536
0.5,0.44,27,88,0.927156,0.996442
0.5,0.44,27,60,0.926657,0.996988
0.5,0.44,28,51,0.921756,0.997359
0.5,0.46,26,31,0.921646,0.997182
0.5,0.46,28,64,0.976899,1
0.5,0.46,43,70,0.920511,0.996877
0.5,0.46,27,99,0.935288,0.998725
0.5,0.46,26,77,0.931752,0.999707
0.5,0.46,32,99,0.928039,0.998048
0.5,0.46,26,97,0.948865,0.999067
0.5,0.46,27,65,0.925959,0.99734
0.5,0.46,30,42,0.935415,0.997371
0.5,0.46,26,88,0.957531,1
0.5,0.48,26,81,0.943299,1
0.5,0.48,24,40,0.970794,1
0.5,0.48,26,44,0.95079,1
0.5,0.48,27,34,0.966414,1
0.5,0.48,25,61,0.958082,1
0.5,0.48,24,75,0.960037,1
0.5,0.48,26,86,0.980051,1
0.5,0.48,24,70,0.934772,0.997007
0.5,0.48,26,40,0.929556,0.998878
0.5,0.48,34,96,0.932264,0.997504
0.5,0.5,24,56,0.972128,1
0.5,0.5,23,58,0.971586,1
0.5,0.5,26,85,0.955106,1
0.5,0.5,23,60,0.977169,1
0.5,0.5,24,34,0.96736,1
0.5,0.5,23,29,0.930275,1
0.5,0.5,24,69,0.933313,1
0.5,0.5,23,53,0.942229,1
0.5,0.5,24,58,0.963714,1
0.5,0.5,25,44,0.966436,1
0.5,0.52,23,33,0.967506,1
0.5,0.52,22,42,0.939509,1
0.5,0.52,23,48,0.944547,1
0.5,0.52,24,64,0.962842,1
0.5,0.52,24,34,0.931653,1
0.5,0.52,22,41,0.957373,1
0.5,0.52,23,33,0.93537,1
0.5,0.52,23,47,0.962666,1
0.5,0.52,23,32,0.965088,1
0.5,0.52,23,46,0.968986,1
0.5,0.54,22,33,0.932358,1
0.5,0.54,22,39,0.963724,1
0.5,0.54,22,32,0.940268,1
0.5,0.54,21,33,0.959773,1
0.5,0.54,22,42,0.955959,1
0.5,0.54,24,37,0.942737,1
0.5,0.54,23,32,0.948553,1
0.5,0.54,21,35,0.956659,1
0.5,0.54,21,55,0.943517,1
0.5,0.54,21,41,0.940789,1
0.5,0.56,21,33,0.976369,1
0.5,0.56,21,28,0.959477,1
0.5,0.56,21,27,0.954312,1
0.5,0.56,21,27,0.963322,1
0.5,0.56,20,29,0.942941,1
0.5,0.56,21,33,0.965141,1
0.5,0.56,21,33,0.967723,1
0.5,0.56,20,27,0.952573,1
0.5,0.56,20,29,0.956689,1
0.5,0.56,21,29,0.95425,1
0.5,0.58,21,27,0.989443,1
