Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.72,0.03,1000,0,0.0150796,0.0301591
0.72,0.03,1000,0,0.0150325,0.030065
0.72,0.03,1000,0,0.0149468,0.0298936
0.72,0.03,1000,0,0.0149746,0.0299492
0.72,0.03,1000,0,0.0150232,0.0300463
0.72,0.03,1000,0,0.0149588,0.0299176
0.72,0.03,1000,0,0.0150517,0.0301034
0.72,0.04,1000,0,0.019942,0.039884
0.72,0.04,1000,0,0.0202317,0.0404634
0.72,0.04,1000,0,0.0199123,0.0398245
0.72,0.04,1000,0,0.0200951,0.0401902
0.72,0.04,1000,0,0.0199617,0.0399234
0.72,0.04,1000,0,0.0199496,0.0398993
0.72,0.04,1000,0,0.0200065,0.0400131
0.72,0.04,1000,0,0.0200279,0.0400558
0.72,0.04,1000,0,0.0200052,0.0400104
0.72,0.04,1000,0,0.0199178,0.0398356
0.72,0.05,1000,0,0.0248077,0.0496154
0.72,0.05,1000,0,0.0250633,0.0501267
0.72,0.05,1000,0,0.0249737,0.0499473
0.72,0.05,1000,0,0.0249131,0.0498263
0.72,0.05,1000,0,0.0249514,0.0499028
0.72,0.05,1000,0,0.0249205,0.0498409
0.72,0.05,1000,0,0.0248053,0.0496107
0.72,0.05,1000,0,0.0249108,0.0498216
0.72,0.05,1000,0,0.024785,0.04957
0.72,0.05,1000,0,0.0251845,0.0503689
0.72,0.06,1000,0,0.0299477,0.0598955
0.72,0.06,1000,0,0.0300895,0.0601789
0.72,0.06,1000,0,0.0301247,0.0602494
0.72,0.06,1000,0,0.0300761,0.0601523
0.72,0.06,1000,0,0.0299621,0.0599241
0.72,0.06,1000,0,0.0300926,0.0601852
0.72,0.06,1000,0,0.0301403,0.0602807
0.72,0.06,1000,0,0.0300442,0.0600883
0.72,0.06,1000,0,0.0301509,0.0603017
0.72,0.06,1000,0,0.029867,0.059734
0.72,0.07,1000,0,0.034966,0.0699321
0.72,0.07,1000,0,0.0350844,0.0701687
0.72,0.07,1000,0,0.034804,0.0696081
0.72,0.07,1000,0,0.0350785,0.070157
0.72,0.07,1000,0,0.0349365,0.069873
0.72,0.07,1000,0,0.0348692,0.0697384
0.72,0.07,1000,0,0.0349842,0.0699685
0.72,0.07,1000,0,0.0349563,0.0699126
0.72,0.07,1000,0,0.0351828,0.0703655
0.72,0.07,1000,0,0.0349433,0.0698866
0.72,0.08,1000,0,0.0399658,0.0799316
0.72,0.08,1000,0,0.0400468,0.0800936
0.72,0.08,1000,0,0.0402731,0.0805461
0.72,0.08,1000,0,0.0397535,0.079507
0.72,0.08,1000,0,0.040042,0.080084
0.72,0.08,1000,0,0.0398932,0.0797864
0.72,0.08,1000,0,0.0399269,0.0798538
0.72,0.08,1000,0,0.0396972,0.0793945
0.72,0.08,1000,0,0.0400077,0.0800155
0.72,0.08,1000,0,0.0399313,0.0798626
0.72,0.09,1000,0,0.0451747,0.0903493
0.72,0.09,1000,0,0.0451318,0.0902636
0.72,0.09,1000,0,0.0452201,0.0904402
0.72,0.09,1000,0,0.0451516,0.0903031
0.72,0.09,1000,0,0.0450065,0.090013
0.72,0.09,1000,0,0.0449987,0.0899975
0.72,0.09,1000,0,0.0450643,0.0901287
0.72,0.09,1000,0,0.0447459,0.0894917
0.72,0.09,1000,0,0.0448241,0.0896483
0.72,0.09,1000,0,0.0451083,0.0902166
0.72,0.1,1000,0,0.0501024,0.100205
0.72,0.1,1000,0,0.0498108,0.0996216
0.72,0.1,1000,0,0.0498685,0.099737
0.72,0.1,1000,0,0.0500956,0.100191
0.72,0.1,1000,0,0.0500875,0.100175
0.72,0.1,1000,0,0.0501006,0.100201
0.72,0.1,1000,0,0.0499681,0.0999361
0.72,0.1,1000,0,0.0499559,0.0999119
0.72,0.1,1000,0,0.0501422,0.100284
0.72,0.1,1000,0,0.0501825,0.100365
0.72,0.11,1000,0,0.0550321,0.110064
0.72,0.11,1000,0,0.0552634,0.110527
0.72,0.11,1000,0,0.0548378,0.109676
0.72,0.11,1000,0,0.0546743,0.109349
0.72,0.11,1000,0,0.0546801,0.10936
0.72,0.11,1000,0,0.0548349,0.10967
0.72,0.11,1000,0,0.0550091,0.110018
0.72,0.11,1000,0,0.0554046,0.110809
0.72,0.11,1000,0,0.0551234,0.110247
0.72,0.11,1000,0,0.055041,0.110082
0.72,0.12,1000,0,0.0604786,0.120957
0.72,0.12,1000,0,0.0607578,0.121516
0.72,0.12,1000,0,0.0603299,0.12066
0.72,0.12,1000,0,0.0600811,0.120162
0.72,0.12,1000,0,0.0598969,0.119794
0.72,0.12,1000,0,0.059839,0.119678
0.72,0.12,1000,0,0.0598417,0.119683
0.72,0.12,1000,0,0.0596605,0.119321
0.72,0.12,1000,0,0.0601314,0.120263
0.72,0.12,1000,0,0.0600298,0.12006
0.72,0.13,1000,0,0.0647522,0.129504
0.72,0.13,1000,0,0.0646178,0.129236
0.72,0.13,1000,0,0.0648303,0.129661
0.72,0.13,1000,0,0.0648613,0.129723
0.72,0.13,1000,0,0.0645486,0.129097
0.72,0.13,1000,0,0.0650284,0.130057
0.72,0.13,1000,0,0.0651043,0.130209
0.72,0.13,1000,0,0.0652664,0.130533
0.72,0.13,1000,0,0.0652892,0.130578
0.72,0.13,1000,0,0.0651588,0.130318
0.72,0.14,1000,0,0.0700497,0.140099
0.72,0.14,1000,0,0.070124,0.140248
0.72,0.14,1000,0,0.0700274,0.140055
0.72,0.14,1000,0,0.0699042,0.139808
0.72,0.14,1000,0,0.070133,0.140266
0.72,0.14,1000,0,0.070205,0.14041
0.72,0.14,1000,0,0.0697454,0.139491
0.72,0.14,1000,0,0.0703355,0.140671
0.72,0.14,1000,0,0.0697598,0.13952
0.72,0.14,1000,0,0.0702511,0.140502
0.72,0.15,1000,0,0.0748693,0.149739
0.72,0.15,1000,0,0.0749692,0.149938
0.72,0.15,1000,0,0.0744976,0.148995
0.72,0.15,1000,0,0.0750879,0.150176
0.72,0.15,1000,0,0.0751038,0.150208
0.72,0.15,1000,0,0.075084,0.150168
0.72,0.15,1000,0,0.0753611,0.150722
0.72,0.15,1000,0,0.0752826,0.150565
0.72,0.15,1000,0,0.0746672,0.149334
0.72,0.15,1000,0,0.0753411,0.150682
0.72,0.16,1000,0,0.0805835,0.161167
0.72,0.16,1000,0,0.0800767,0.160153
0.72,0.16,1000,0,0.0799946,0.159989
0.72,0.16,1000,0,0.0799584,0.159917
0.72,0.16,1000,0,0.080138,0.160276
0.72,0.16,1000,0,0.080076,0.160152
0.72,0.16,1000,0,0.0801981,0.160396
0.72,0.16,1000,0,0.0800195,0.160039
0.72,0.16,1000,0,0.0798631,0.159726
0.72,0.16,1000,0,0.0798471,0.159694
0.72,0.17,1000,0,0.0849298,0.16986
0.72,0.17,1000,0,0.0849305,0.169861
0.72,0.17,1000,0,0.0848903,0.169781
0.72,0.17,1000,0,0.0851869,0.170374
0.72,0.17,1000,0,0.0850391,0.170078
0.72,0.17,1000,0,0.0845372,0.169074
0.72,0.17,1000,0,0.0853338,0.170668
0.72,0.17,1000,0,0.0847793,0.169559
0.72,0.17,1000,0,0.0846798,0.16936
0.72,0.17,1000,0,0.0852046,0.170409
0.72,0.18,1000,0,0.0900281,0.180056
0.72,0.18,1000,0,0.0904293,0.180859
0.72,0.18,1000,0,0.0900997,0.180199
0.72,0.18,1000,0,0.0902642,0.180528
0.72,0.18,1000,0,0.0897388,0.179478
0.72,0.18,1000,0,0.0898696,0.179739
0.72,0.18,1000,0,0.0897373,0.179475
0.72,0.18,1000,0,0.0903661,0.180732
0.72,0.18,1000,0,0.089157,0.178314
0.72,0.18,1000,0,0.0900798,0.18016
0.72,0.19,37,38,0.779833,1
0.72,0.19,38,39,0.778502,1
0.72,0.19,32,33,0.774334,1
0.72,0.19,1000,0,0.094304,0.188608
0.72,0.19,1000,0,0.0951055,0.190211
0.72,0.19,1000,0,0.0948877,0.189775
0.72,0.19,38,39,0.774519,1
0.72,0.19,34,36,0.794316,1
0.72,0.19,1000,0,0.0953397,0.190679
0.72,0.19,1000,0,0.0952917,0.190583
0.72,0.2,26,28,0.788763,1
0.72,0.2,28,29,0.779992,1
0.72,0.2,26,27,0.770301,1
0.72,0.2,27,28,0.771281,1
0.72,0.2,22,24,0.794882,1
0.72,0.2,23,24,0.776275,1
0.72,0.2,23,24,0.779875,1
0.72,0.2,34,35,0.771815,1
0.72,0.2,31,33,0.791205,1
0.72,0.2,24,26,0.79129,1
0.72,0.21,22,23,0.772904,1
0.72,0.21,22,23,0.757571,1
0.72,0.21,21,22,0.766167,1
0.72,0.21,19,21,0.79763,1
0.72,0.21,20,22,0.794157,1
0.72,0.21,21,22,0.779484,1
0.72,0.21,20,21,0.782637,1
0.72,0.21,22,23,0.786054,1
0.72,0.21,23,24,0.788235,1
0.72,0.21,21,22,0.761375,1
0.72,0.22,18,19,0.762984,1
0.72,0.22,17,18,0.786003,1
0.72,0.22,17,18,0.762889,1
0.72,0.22,17,19,0.791435,1
0.72,0.22,18,19,0.786118,1
0.72,0.22,19,20,0.784092,1
0.72,0.22,17,19,0.797324,1
0.72,0.22,19,21,0.809837,1
0.72,0.22,18,19,0.77679,1
0.72,0.22,18,19,0.787627,1
0.72,0.23,15,17,0.792462,1
0.72,0.23,16,18,0.798117,1
0.72,0.23,15,16,0.769225,1
0.72,0.23,16,17,0.78314,1
0.72,0.23,17,18,0.784406,1
0.72,0.23,15,16,0.764285,1
0.72,0.23,16,17,0.767104,1
0.72,0.23,15,16,0.777688,1
0.72,0.23,16,17,0.777394,1
0.72,0.23,17,18,0.779682,1
0.72,0.24,14,15,0.770707,1
0.72,0.24,15,16,0.772695,1
0.72,0.24,15,16,0.778212,1
0.72,0.24,15,16,0.786093,1
0.72,0.24,15,16,0.775815,1
0.72,0.24,14,15,0.783243,1
0.72,0.24,15,16,0.776252,1
0.72,0.24,14,15,0.763816,1
0.72,0.24,15,16,0.780975,1
0.72,0.24,15,16,0.787251,1
0.72,0.25,14,15,0.786843,1
0.72,0.25,13,15,0.799374,1
0.72,0.25,13,14,0.768421,1
0.72,0.25,13,15,0.795795,1
0.72,0.25,13,15,0.788976,1
0.72,0.25,13,15,0.797676,1
0.72,0.25,13,15,0.788507,1
0.72,0.25,13,15,0.796294,1
0.72,0.25,13,15,0.793229,1
0.72,0.25,13,15,0.792722,1
0.72,0.26,12,14,0.795661,1
0.72,0.26,12,14,0.791607,1
0.72,0.26,12,14,0.79505,1
0.72,0.26,12,14,0.796749,1
0.72,0.26,12,14,0.791989,1
0.72,0.26,12,14,0.79179,1
0.72,0.26,12,14,0.796236,1
0.72,0.26,12,14,0.791396,1
0.72,0.26,13,14,0.785871,1
0.72,0.26,13,14,0.789162,1
0.72,0.27,12,13,0.776653,1
0.72,0.27,12,13,0.785475,1
0.72,0.27,11,13,0.792186,1
0.72,0.27,12,13,0.787373,1
0.72,0.27,11,12,0.760233,1
0.72,0.27,12,13,0.789991,1
0.72,0.27,12,13,0.779978,1
0.72,0.27,12,13,0.77355,1
0.72,0.27,12,13,0.785412,1
0.72,0.27,12,13,0.786334,1
0.72,0.28,11,12,0.77886,1
0.72,0.28,11,12,0.772543,1
0.72,0.28,11,12,0.774934,1
0.72,0.28,11,12,0.782367,1
0.72,0.28,11,12,0.778534,1
0.72,0.28,11,13,0.798993,1
0.72,0.28,11,13,0.800143,1
0.72,0.28,11,12,0.771119,1
0.72,0.28,11,12,0.771837,1
0.72,0.28,11,13,0.796019,1
0.72,0.29,10,11,0.758948,1
0.72,0.29,10,12,0.791202,1
0.72,0.29,10,12,0.793032,1
0.72,0.29,10,12,0.792593,1
0.72,0.29,11,11,0.755197,1
0.72,0.29,10,11,0.758034,1
0.72,0.29,10,12,0.789318,1
0.72,0.29,10,12,0.793886,1
0.72,0.29,10,12,0.793058,1
0.72,0.29,10,12,0.788082,1
0.72,0.3,10,11,0.771991,1
0.72,0.3,10,11,0.780797,1
0.72,0.3,10,11,0.782412,1
0.72,0.3,10,11,0.781781,1
0.72,0.3,10,11,0.778705,1
0.72,0.3,10,11,0.775134,1
0.72,0.3,10,11,0.782349,1
0.72,0.3,10,12,0.80095,1
0.72,0.3,10,11,0.788056,1
0.72,0.3,10,12,0.803772,1
0.72,0.31,10,11,0.782907,1
0.72,0.31,9,10,0.770442,1
0.72,0.31,10,11,0.783906,1
0.72,0.31,9,11,0.792778,1
0.72,0.31,9,11,0.794037,1
0.72,0.31,10,11,0.789252,1
0.72,0.31,10,11,0.784599,1
0.72,0.31,9,11,0.789709,1
0.72,0.31,10,11,0.785755,1
0.72,0.31,10,11,0.784804,1
0.72,0.32,9,10,0.77598,1
0.72,0.32,9,10,0.764991,1
0.72,0.32,9,10,0.769694,1
0.72,0.32,9,10,0.770533,1
0.72,0.32,9,10,0.775539,1
0.72,0.32,9,10,0.770546,1
0.72,0.32,9,10,0.771262,1
0.72,0.32,9,10,0.778477,1
0.72,0.32,9,11,0.796514,1
0.72,0.32,9,10,0.775737,1
0.72,0.33,9,10,0.787758,1
0.72,0.33,9,10,0.778879,1
0.72,0.33,9,10,0.784273,1
0.72,0.33,9,10,0.787303,1
0.72,0.33,9,10,0.774838,1
0.72,0.33,9,10,0.783825,1
0.72,0.33,9,10,0.773854,1
0.72,0.33,9,10,0.779779,1
0.72,0.33,9,10,0.784695,1
0.72,0.33,9,10,0.784484,1
0.72,0.34,8,10,0.797053,1
0.72,0.34,8,10,0.793358,1
0.72,0.34,8,10,0.794337,1
0.72,0.34,9,10,0.788864,1
0.72,0.34,8,10,0.789645,1
0.72,0.34,9,10,0.782431,1
0.72,0.34,8,10,0.793592,1
0.72,0.34,8,9,0.763044,1
0.72,0.34,8,9,0.764762,1
0.72,0.34,8,10,0.793776,1
0.72,0.35,8,10,0.80262,1
0.72,0.35,8,9,0.770675,1
0.72,0.35,8,10,0.796972,1
0.72,0.35,8,9,0.766843,1
0.72,0.35,8,9,0.769459,1
0.72,0.35,8,9,0.776603,1
0.72,0.35,8,9,0.768658,1
0.72,0.35,8,9,0.773391,1
0.72,0.35,8,9,0.769549,1
0.72,0.35,8,9,0.77075,1
0.72,0.36,8,9,0.781003,1
0.72,0.36,8,9,0.780398,1
0.72,0.36,8,9,0.776015,1
0.72,0.36,8,9,0.780913,1
0.72,0.36,8,9,0.779327,1
0.72,0.36,8,9,0.783914,1
0.72,0.36,8,9,0.78752,1
0.72,0.36,8,9,0.785252,1
0.72,0.36,8,9,0.783149,1
0.72,0.36,8,9,0.778298,1
0.72,0.37,7,9,0.792167,1
0.72,0.37,7,9,0.791739,1
0.72,0.37,7,9,0.791203,1
0.72,0.37,8,9,0.788866,1
0.72,0.37,7,9,0.792251,1
0.72,0.37,7,8,0.761085,1
0.72,0.37,7,9,0.789393,1
0.72,0.37,7,9,0.789719,1
0.72,0.37,8,9,0.787188,1
0.72,0.37,7,9,0.79309,1
0.72,0.38,7,9,0.797653,1
0.72,0.38,7,8,0.765699,1
0.72,0.38,7,8,0.767411,1
0.72,0.38,7,9,0.799349,1
0.72,0.38,7,9,0.795495,1
0.72,0.38,7,8,0.76721,1
0.72,0.38,7,8,0.766707,1
0.72,0.38,7,8,0.767215,1
0.72,0.38,7,9,0.797283,1
0.72,0.38,7,9,0.797456,1
0.72,0.39,7,8,0.77559,1
0.72,0.39,7,8,0.775577,1
0.72,0.39,7,8,0.773538,1
0.72,0.39,7,8,0.771284,1
0.72,0.39,7,8,0.764159,1
0.72,0.39,7,9,0.804923,1
0.72,0.39,7,8,0.768637,1
0.72,0.39,7,8,0.771552,1
0.72,0.39,7,8,0.774531,1
0.72,0.39,7,8,0.777148,1
0.72,0.4,7,8,0.781619,1
0.72,0.4,7,8,0.781122,1
0.72,0.4,7,8,0.782034,1
0.72,0.4,7,8,0.786777,1
0.72,0.4,7,8,0.783623,1
0.72,0.4,7,8,0.780806,1
0.72,0.4,7,8,0.780509,1
0.72,0.4,7,8,0.781748,1
0.72,0.4,7,8,0.780387,1
0.72,0.4,7,8,0.780216,1
0.72,0.41,7,8,0.782787,1
0.72,0.41,7,8,0.786246,1
0.72,0.41,7,8,0.785827,1
0.72,0.41,7,8,0.78365,1
0.72,0.41,7,8,0.787679,1
0.72,0.41,7,8,0.785664,1
0.72,0.41,7,8,0.786951,1
0.72,0.41,6,8,0.785968,1
0.72,0.41,7,8,0.786031,1
0.72,0.41,7,8,0.788498,1
0.72,0.42,6,8,0.794046,1
0.72,0.42,6,8,0.788846,1
0.72,0.42,6,8,0.793106,1
0.72,0.42,7,8,0.790549,1
0.72,0.42,6,7,0.757292,1
0.72,0.42,6,8,0.791144,1
0.72,0.42,6,8,0.794087,1
0.72,0.42,6,8,0.791737,1
0.72,0.42,7,8,0.788773,1
0.72,0.42,6,8,0.791917,1
0.72,0.43,6,8,0.793674,1
0.72,0.43,6,8,0.79834,1
0.72,0.43,6,8,0.796042,1
0.72,0.43,6,8,0.797151,1
0.72,0.43,6,8,0.795522,1
0.72,0.43,6,8,0.794054,1
0.72,0.43,6,7,0.763504,1
0.72,0.43,6,8,0.794607,1
0.72,0.43,6,8,0.794431,1
0.72,0.43,6,8,0.796708,1
0.72,0.44,6,7,0.775528,1
0.72,0.44,6,7,0.769423,1
0.72,0.44,6,7,0.773981,1
0.72,0.44,6,7,0.775494,1
0.72,0.44,6,7,0.770387,1
0.72,0.44,6,7,0.771962,1
0.72,0.44,6,8,0.798852,1
0.72,0.44,6,7,0.773672,1
0.72,0.44,6,8,0.798934,1
0.72,0.44,6,8,0.803415,1
0.72,0.45,6,7,0.777325,1
0.72,0.45,6,7,0.778862,1
0.72,0.45,6,7,0.776713,1
0.72,0.45,6,7,0.776666,1
0.72,0.45,6,7,0.774775,1
0.72,0.45,6,7,0.779531,1
0.72,0.45,6,7,0.780137,1
0.72,0.45,6,7,0.779404,1
0.72,0.45,6,7,0.778527,1
0.72,0.45,6,7,0.778464,1
0.72,0.46,6,7,0.781608,1
0.72,0.46,6,7,0.781105,1
0.72,0.46,6,7,0.781593,1
0.72,0.46,6,7,0.780687,1
0.72,0.46,6,7,0.779823,1
0.72,0.46,6,7,0.786505,1
0.72,0.46,6,7,0.783237,1
0.72,0.46,6,7,0.783618,1
0.72,0.46,6,7,0.780794,1
0.72,0.46,6,7,0.779419,1
0.72,0.47,6,7,0.788054,1
0.72,0.47,6,7,0.783886,1
0.72,0.47,5,7,0.787686,1
0.72,0.47,6,7,0.7869,1
0.72,0.47,6,6,0.754157,1
0.72,0.47,6,7,0.784815,1
0.72,0.47,6,7,0.784996,1
0.72,0.47,6,7,0.783567,1
0.72,0.47,6,7,0.786705,1
0.72,0.47,6,7,0.779046,1
0.72,0.48,5,7,0.792748,1
0.72,0.48,5,7,0.7929,1
0.72,0.48,5,6,0.757012,1
0.72,0.48,5,7,0.789844,1
0.72,0.48,5,7,0.789115,1
0.72,0.48,5,7,0.79245,1
0.72,0.48,6,7,0.788875,1
0.72,0.48,5,6,0.756769,1
0.72,0.48,5,7,0.792136,1
0.72,0.48,5,7,0.787897,1
0.72,0.49,5,6,0.760566,1
0.72,0.49,5,7,0.79503,1
0.72,0.49,5,7,0.794478,1
0.72,0.49,5,6,0.759925,1
0.72,0.49,5,7,0.794398,1
0.72,0.49,5,7,0.793256,1
0.72,0.49,5,7,0.793913,1
0.72,0.49,5,7,0.791581,1
0.72,0.49,5,7,0.793081,1
0.72,0.49,5,7,0.79659,1
0.72,0.5,5,6,0.767448,1
0.72,0.5,5,6,0.764477,1
0.72,0.5,5,7,0.795119,1
0.72,0.5,5,7,0.79781,1
0.72,0.5,5,6,0.765664,1
0.72,0.5,5,7,0.795899,1
0.72,0.5,5,6,0.767135,1
0.72,0.5,5,7,0.798457,1
0.72,0.5,5,6,0.768975,1
0.72,0.5,5,7,0.796364,1
0.73,0,1000,0,0,0
0.73,0.01,1000,0,0.00499723,0.00999446
0.73,0.01,1000,0,0.00501729,0.0100346
0.73,0.01,1000,0,0.00497733,0.00995466
0.73,0.01,1000,0,0.00499837,0.00999673
0.73,0.01,1000,0,0.00498455,0.00996911
0.73,0.01,1000,0,0.00499688,0.00999377
0.73,0.01,1000,0,0.00500932,0.0100186
0.73,0.01,1000,0,0.00500223,0.0100045
0.73,0.01,1000,0,0.00503585,0.0100717
0.73,0.01,1000,0,0.00503379,0.0100676
0.73,0.02,1000,0,0.00997907,0.0199581
0.73,0.02,1000,0,0.00990757,0.0198151
0.73,0.02,1000,0,0.0100606,0.0201213
0.73,0.02,1000,0,0.00998532,0.0199706
0.73,0.02,1000,0,0.0100331,0.0200663
0.73,0.02,1000,0,0.0100113,0.0200226
0.73,0.02,1000,0,0.0100796,0.0201592
0.73,0.02,1000,0,0.00997771,0.0199554
0.73,0.02,1000,0,0.0100301,0.0200602
0.73,0.02,1000,0,0.0100115,0.020023
0.73,0.03,1000,0,0.0150322,0.0300644
0.73,0.03,1000,0,0.0150227,0.0300455
0.73,0.03,1000,0,0.0148963,0.0297925
0.73,0.03,1000,0,0.0150137,0.0300274
0.73,0.03,1000,0,0.0148848,0.0297696
0.73,0.03,1000,0,0.0148974,0.0297948
0.73,0.03,1000,0,0.0150181,0.0300361
0.73,0.03,1000,0,0.0150955,0.0301909
0.73,0.03,1000,0,0.0149256,0.0298512
0.73,0.03,1000,0,0.0149049,0.0298097
0.73,0.04,1000,0,0.02002,0.04004
0.73,0.04,1000,0,0.0199401,0.0398802
0.73,0.04,1000,0,0.0200311,0.0400623
0.73,0.04,1000,0,0.0200692,0.0401383
0.73,0.04,1000,0,0.0200839,0.0401677
0.73,0.04,1000,0,0.019901,0.0398021
0.73,0.04,1000,0,0.01996,0.0399199
0.73,0.04,1000,0,0.0198824,0.0397649
0.73,0.04,1000,0,0.0198853,0.0397706
0.73,0.04,1000,0,0.0200895,0.040179
0.73,0.05,1000,0,0.0249476,0.0498952
0.73,0.05,1000,0,0.0250528,0.0501057
0.73,0.05,1000,0,0.0250841,0.0501682
0.73,0.05,1000,0,0.024973,0.0499459
0.73,0.05,1000,0,0.0250071,0.0500143
0.73,0.05,1000,0,0.0249037,0.0498074
0.73,0.05,1000,0,0.0248955,0.0497909
0.73,0.05,1000,0,0.0249557,0.0499113
0.73,0.05,1000,0,0.0250985,0.050197
0.73,0.05,1000,0,0.0247256,0.0494513
0.73,0.06,1000,0,0.0300224,0.0600448
0.73,0.06,1000,0,0.0300594,0.0601189
0.73,0.06,1000,0,0.0299104,0.0598208
0.73,0.06,1000,0,0.029948,0.059896
0.73,0.06,1000,0,0.0300241,0.0600482
0.73,0.06,1000,0,0.0299385,0.0598769
0.73,0.06,1000,0,0.0299998,0.0599996
0.73,0.06,1000,0,0.0302094,0.0604188
0.73,0.06,1000,0,0.0301762,0.0603525
0.73,0.06,1000,0,0.02989,0.0597799
0.73,0.07,1000,0,0.0348614,0.0697229
0.73,0.07,1000,0,0.0351861,0.0703721
0.73,0.07,1000,0,0.0350409,0.0700818
0.73,0.07,1000,0,0.0348514,0.0697028
0.73,0.07,1000,0,0.035122,0.070244
0.73,0.07,1000,0,0.0347578,0.0695155
0.73,0.07,1000,0,0.034865,0.06973
0.73,0.07,1000,0,0.0347799,0.0695598
0.73,0.07,1000,0,0.035008,0.070016
0.73,0.07,1000,0,0.0351112,0.0702224
0.73,0.08,1000,0,0.0398607,0.0797213
0.73,0.08,1000,0,0.0398943,0.0797886
0.73,0.08,1000,0,0.040059,0.0801179
0.73,0.08,1000,0,0.0401841,0.0803682
0.73,0.08,1000,0,0.0399302,0.0798604
0.73,0.08,1000,0,0.0402105,0.080421
0.73,0.08,1000,0,0.0400077,0.0800155
0.73,0.08,1000,0,0.0398665,0.079733
0.73,0.08,1000,0,0.0399357,0.0798714
0.73,0.08,1000,0,0.0401048,0.0802096
0.73,0.09,1000,0,0.0448546,0.0897093
0.73,0.09,1000,0,0.0447982,0.0895963
0.73,0.09,1000,0,0.0451714,0.0903427
0.73,0.09,1000,0,0.0450479,0.0900958
0.73,0.09,1000,0,0.0453084,0.0906167
0.73,0.09,1000,0,0.0449345,0.0898691
0.73,0.09,1000,0,0.044855,0.0897101
0.73,0.09,1000,0,0.0449129,0.0898258
0.73,0.09,1000,0,0.0451318,0.0902636
0.73,0.09,1000,0,0.0452938,0.0905877
0.73,0.1,1000,0,0.0499021,0.0998042
0.73,0.1,1000,0,0.0500473,0.100095
0.73,0.1,1000,0,0.0496714,0.0993428
0.73,0.1,1000,0,0.0498323,0.0996645
0.73,0.1,1000,0,0.0502665,0.100533
0.73,0.1,1000,0,0.0502274,0.100455
0.73,0.1,1000,0,0.0502074,0.100415
0.73,0.1,1000,0,0.0497934,0.0995868
0.73,0.1,1000,0,0.0500351,0.10007
0.73,0.1,1000,0,0.0501182,0.100236
0.73,0.11,1000,0,0.0550733,0.110147
0.73,0.11,1000,0,0.0551092,0.110218
0.73,0.11,1000,0,0.0552165,0.110433
0.73,0.11,1000,0,0.0552195,0.110439
0.73,0.11,1000,0,0.0549807,0.109961
0.73,0.11,1000,0,0.0551407,0.110281
0.73,0.11,1000,0,0.0551392,0.110278
0.73,0.11,1000,0,0.0550596,0.110119
0.73,0.11,1000,0,0.0552684,0.110537
0.73,0.11,1000,0,0.0549646,0.109929
0.73,0.12,1000,0,0.0595209,0.119042
0.73,0.12,1000,0,0.0601097,0.120219
0.73,0.12,1000,0,0.0601909,0.120382
0.73,0.12,1000,0,0.0602808,0.120562
0.73,0.12,1000,0,0.0602467,0.120493
0.73,0.12,1000,0,0.060016,0.120032
0.73,0.12,1000,0,0.0599912,0.119982
0.73,0.12,1000,0,0.0600625,0.120125
0.73,0.12,1000,0,0.0603187,0.120637
0.73,0.12,1000,0,0.0597813,0.119563
0.73,0.13,1000,0,0.0650007,0.130001
0.73,0.13,1000,0,0.0653429,0.130686
0.73,0.13,1000,0,0.0652784,0.130557
0.73,0.13,1000,0,0.0650103,0.130021
0.73,0.13,1000,0,0.0655665,0.131133
0.73,0.13,1000,0,0.0655625,0.131125
0.73,0.13,1000,0,0.0651009,0.130202
0.73,0.13,1000,0,0.0653006,0.130601
0.73,0.13,1000,0,0.0650646,0.130129
0.73,0.13,1000,0,0.0654436,0.130887
0.73,0.14,1000,0,0.0701028,0.140206
0.73,0.14,1000,0,0.0702014,0.140403
0.73,0.14,1000,0,0.0698508,0.139702
0.73,0.14,1000,0,0.0698843,0.139769
0.73,0.14,1000,0,0.0701276,0.140255
0.73,0.14,1000,0,0.0699174,0.139835
0.73,0.14,1000,0,0.0697353,0.139471
0.73,0.14,1000,0,0.0700299,0.14006
0.73,0.14,1000,0,0.0701355,0.140271
0.73,0.14,1000,0,0.0703464,0.140693
0.73,0.15,1000,0,0.0748192,0.149638
0.73,0.15,1000,0,0.0748477,0.149695
0.73,0.15,1000,0,0.0751147,0.150229
0.73,0.15,1000,0,0.0749679,0.149936
0.73,0.15,1000,0,0.0748579,0.149716
0.73,0.15,1000,0,0.0747577,0.149515
0.73,0.15,1000,0,0.0752101,0.15042
0.73,0.15,1000,0,0.0746161,0.149232
0.73,0.15,1000,0,0.0753514,0.150703
0.73,0.15,1000,0,0.0748941,0.149788
0.73,0.16,1000,0,0.0799792,0.159958
0.73,0.16,1000,0,0.079827,0.159654
0.73,0.16,1000,0,0.0802758,0.160552
0.73,0.16,1000,0,0.0799886,0.159977
0.73,0.16,1000,0,0.0801454,0.160291
0.73,0.16,1000,0,0.0799778,0.159956
0.73,0.16,1000,0,0.0797916,0.159583
0.73,0.16,1000,0,0.0800276,0.160055
0.73,0.16,1000,0,0.0797468,0.159494
0.73,0.16,1000,0,0.0803605,0.160721
0.73,0.17,1000,0,0.0850673,0.170135
0.73,0.17,1000,0,0.0850257,0.170051
0.73,0.17,1000,0,0.0853218,0.170644
