Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.61,0.06,1000,0,0.030071,0.0601421
0.61,0.06,1000,0,0.0300512,0.0601024
0.61,0.06,1000,0,0.0300371,0.0600742
0.61,0.07,1000,0,0.0349368,0.0698737
0.61,0.07,1000,0,0.0350491,0.0700982
0.61,0.07,1000,0,0.0350253,0.0700505
0.61,0.07,1000,0,0.0350726,0.0701452
0.61,0.07,1000,0,0.0352497,0.0704993
0.61,0.07,1000,0,0.0348663,0.0697325
0.61,0.07,1000,0,0.0349028,0.0698056
0.61,0.07,1000,0,0.0348472,0.0696944
0.61,0.07,1000,0,0.0349258,0.0698516
0.61,0.07,1000,0,0.0349712,0.0699425
0.61,0.08,1000,0,0.039943,0.0798861
0.61,0.08,1000,0,0.0401085,0.080217
0.61,0.08,1000,0,0.0403317,0.0806634
0.61,0.08,1000,0,0.0401374,0.0802747
0.61,0.08,1000,0,0.0401044,0.0802088
0.61,0.08,1000,0,0.0402328,0.0804656
0.61,0.08,1000,0,0.0401559,0.0803118
0.61,0.08,1000,0,0.0401325,0.0802651
0.61,0.08,1000,0,0.0401351,0.0802703
0.61,0.08,1000,0,0.0398577,0.0797155
0.61,0.09,1000,0,0.0447767,0.0895533
0.61,0.09,1000,0,0.0448518,0.0897036
0.61,0.09,1000,0,0.045112,0.0902241
0.61,0.09,1000,0,0.0449386,0.0898772
0.61,0.09,1000,0,0.0447151,0.0894302
0.61,0.09,1000,0,0.0450906,0.0901813
0.61,0.09,1000,0,0.0447815,0.0895631
0.61,0.09,1000,0,0.0450102,0.0900204
0.61,0.09,1000,0,0.0448502,0.0897003
0.61,0.09,1000,0,0.0452607,0.0905213
0.61,0.1,1000,0,0.0498783,0.0997567
0.61,0.1,1000,0,0.0495934,0.0991868
0.61,0.1,1000,0,0.0499012,0.0998024
0.61,0.1,1000,0,0.050101,0.100202
0.61,0.1,1000,0,0.0500369,0.100074
0.61,0.1,1000,0,0.0501141,0.100228
0.61,0.1,1000,0,0.0501453,0.100291
0.61,0.1,1000,0,0.0502201,0.10044
0.61,0.1,1000,0,0.0500131,0.100026
0.61,0.1,1000,0,0.0500104,0.100021
0.61,0.11,1000,0,0.0552728,0.110546
0.61,0.11,1000,0,0.0549812,0.109962
0.61,0.11,1000,0,0.0552062,0.110412
0.61,0.11,1000,0,0.0546086,0.109217
0.61,0.11,1000,0,0.0550547,0.110109
0.61,0.11,1000,0,0.0547358,0.109472
0.61,0.11,1000,0,0.0551717,0.110343
0.61,0.11,1000,0,0.0546685,0.109337
0.61,0.11,1000,0,0.0549089,0.109818
0.61,0.11,1000,0,0.0548354,0.109671
0.61,0.12,1000,0,0.0595396,0.119079
0.61,0.12,1000,0,0.0604593,0.120919
0.61,0.12,1000,0,0.059978,0.119956
0.61,0.12,1000,0,0.0603069,0.120614
0.61,0.12,1000,0,0.0601792,0.120358
0.61,0.12,1000,0,0.0599711,0.119942
0.61,0.12,1000,0,0.0600848,0.12017
0.61,0.12,1000,0,0.0597038,0.119408
0.61,0.12,1000,0,0.0601447,0.120289
0.61,0.12,1000,0,0.0603107,0.120621
0.61,0.13,1000,0,0.0649797,0.129959
0.61,0.13,1000,0,0.0649396,0.129879
0.61,0.13,1000,0,0.0653657,0.130731
0.61,0.13,1000,0,0.064969,0.129938
0.61,0.13,1000,0,0.065376,0.130752
0.61,0.13,1000,0,0.0650714,0.130143
0.61,0.13,1000,0,0.0648714,0.129743
0.61,0.13,1000,0,0.0648635,0.129727
0.61,0.13,1000,0,0.0650114,0.130023
0.61,0.13,1000,0,0.0651724,0.130345
0.61,0.14,1000,0,0.0703087,0.140617
0.61,0.14,1000,0,0.0703118,0.140624
0.61,0.14,1000,0,0.0696464,0.139293
0.61,0.14,1000,0,0.0700467,0.140093
0.61,0.14,1000,0,0.0698472,0.139694
0.61,0.14,1000,0,0.0700908,0.140182
0.61,0.14,1000,0,0.0702074,0.140415
0.61,0.14,1000,0,0.0701494,0.140299
0.61,0.14,1000,0,0.0700968,0.140194
0.61,0.14,1000,0,0.0697245,0.139449
0.61,0.15,1000,0,0.074835,0.14967
0.61,0.15,1000,0,0.0751934,0.150387
0.61,0.15,1000,0,0.0748928,0.149786
0.61,0.15,1000,0,0.0753521,0.150704
0.61,0.15,1000,0,0.0751697,0.150339
0.61,0.15,1000,0,0.0755708,0.151142
0.61,0.15,1000,0,0.0752557,0.150511
0.61,0.15,1000,0,0.0749259,0.149852
0.61,0.15,1000,0,0.0749845,0.149969
0.61,0.15,1000,0,0.075239,0.150478
0.61,0.16,1000,0,0.0801616,0.160323
0.61,0.16,1000,0,0.0797234,0.159447
0.61,0.16,1000,0,0.0797121,0.159424
0.61,0.16,1000,0,0.080041,0.160082
0.61,0.16,1000,0,0.0803462,0.160692
0.61,0.16,1000,0,0.0801704,0.160341
0.61,0.16,1000,0,0.0801791,0.160358
0.61,0.16,1000,0,0.0803374,0.160675
0.61,0.16,1000,0,0.0792518,0.158504
0.61,0.16,1000,0,0.0802555,0.160511
0.61,0.17,1000,0,0.0845923,0.169185
0.61,0.17,1000,0,0.0847821,0.169564
0.61,0.17,1000,0,0.0850115,0.170023
0.61,0.17,1000,0,0.0847667,0.169533
0.61,0.17,1000,0,0.0850963,0.170193
0.61,0.17,1000,0,0.0849572,0.169914
0.61,0.17,1000,0,0.0847947,0.169589
0.61,0.17,1000,0,0.085341,0.170682
0.61,0.17,1000,0,0.0846812,0.169362
0.61,0.17,1000,0,0.0848109,0.169622
0.61,0.18,1000,0,0.0893858,0.178772
0.61,0.18,1000,0,0.0900731,0.180146
0.61,0.18,1000,0,0.0893094,0.178619
0.61,0.18,1000,0,0.0902895,0.180579
0.61,0.18,1000,0,0.0902116,0.180423
0.61,0.18,1000,0,0.0901441,0.180288
0.61,0.18,1000,0,0.0905069,0.181014
0.61,0.18,1000,0,0.0900288,0.180058
0.61,0.18,1000,0,0.0900857,0.180171
0.61,0.18,1000,0,0.0903437,0.180687
0.61,0.19,1000,0,0.0951386,0.190277
0.61,0.19,1000,0,0.0949261,0.189852
0.61,0.19,1000,0,0.0949568,0.189914
0.61,0.19,1000,0,0.0948302,0.18966
0.61,0.19,1000,0,0.0951834,0.190367
0.61,0.19,1000,0,0.0945222,0.189044
0.61,0.19,1000,0,0.0948118,0.189624
0.61,0.19,1000,0,0.0946748,0.18935
0.61,0.19,1000,0,0.0952615,0.190523
0.61,0.19,1000,0,0.0947023,0.189405
0.61,0.2,1000,0,0.100274,0.200547
0.61,0.2,1000,0,0.099417,0.198834
0.61,0.2,1000,0,0.0996135,0.199227
0.61,0.2,1000,0,0.0999792,0.199958
0.61,0.2,1000,0,0.100126,0.200252
0.61,0.2,1000,0,0.0993459,0.198692
0.61,0.2,1000,0,0.0998873,0.199775
0.61,0.2,1000,0,0.0997813,0.199563
0.61,0.2,1000,0,0.100348,0.200697
0.61,0.2,1000,0,0.0990193,0.198039
0.61,0.21,1000,0,0.105469,0.210938
0.61,0.21,1000,0,0.104436,0.208873
0.61,0.21,1000,0,0.105508,0.211015
0.61,0.21,1000,0,0.105515,0.21103
0.61,0.21,1000,0,0.104588,0.209175
0.61,0.21,1000,0,0.104997,0.209995
0.61,0.21,1000,0,0.105737,0.211473
0.61,0.21,1000,0,0.104946,0.209892
0.61,0.21,1000,0,0.104534,0.209068
0.61,0.21,1000,0,0.105339,0.210679
0.61,0.22,1000,0,0.110194,0.220388
0.61,0.22,1000,0,0.110412,0.220824
0.61,0.22,1000,0,0.11048,0.220961
0.61,0.22,1000,0,0.109511,0.219022
0.61,0.22,1000,0,0.110359,0.220719
0.61,0.22,1000,0,0.109657,0.219313
0.61,0.22,1000,0,0.110492,0.220983
0.61,0.22,1000,0,0.109542,0.219083
0.61,0.22,1000,0,0.110126,0.220252
0.61,0.22,1000,0,0.11061,0.221219
0.61,0.23,1000,0,0.115524,0.231049
0.61,0.23,1000,0,0.11436,0.228721
0.61,0.23,1000,0,0.115019,0.230038
0.61,0.23,1000,0,0.114655,0.229311
0.61,0.23,1000,0,0.115006,0.230012
0.61,0.23,1000,0,0.115387,0.230774
0.61,0.23,1000,0,0.115199,0.230398
0.61,0.23,1000,0,0.11493,0.229859
0.61,0.23,1000,0,0.115129,0.230258
0.61,0.23,1000,0,0.11463,0.22926
0.61,0.24,1000,0,0.119198,0.238395
0.61,0.24,1000,0,0.119871,0.239742
0.61,0.24,1000,0,0.119367,0.238734
0.61,0.24,1000,0,0.119734,0.239467
0.61,0.24,1000,0,0.119899,0.239798
0.61,0.24,1000,0,0.119193,0.238386
0.61,0.24,1000,0,0.120666,0.241332
0.61,0.24,1000,0,0.119726,0.239453
0.61,0.24,1000,0,0.119994,0.239988
0.61,0.24,1000,0,0.120253,0.240507
0.61,0.25,1000,0,0.125036,0.250071
0.61,0.25,1000,0,0.1249,0.2498
0.61,0.25,1000,0,0.12466,0.249319
0.61,0.25,1000,0,0.124826,0.249652
0.61,0.25,1000,0,0.124846,0.249691
0.61,0.25,1000,0,0.124476,0.248953
0.61,0.25,1000,0,0.125513,0.251026
0.61,0.25,1000,0,0.125139,0.250278
0.61,0.25,1000,0,0.124898,0.249796
0.61,0.25,1000,0,0.125123,0.250246
0.61,0.26,1000,0,0.129486,0.258972
0.61,0.26,1000,0,0.129705,0.25941
0.61,0.26,1000,0,0.130101,0.260201
0.61,0.26,1000,0,0.129414,0.258829
0.61,0.26,1000,0,0.129949,0.259897
0.61,0.26,1000,0,0.130092,0.260184
0.61,0.26,1000,0,0.129622,0.259243
0.61,0.26,1000,0,0.130483,0.260967
0.61,0.26,1000,0,0.130567,0.261134
0.61,0.26,1000,0,0.130296,0.260591
0.61,0.27,1000,0,0.13521,0.270421
0.61,0.27,1000,0,0.136151,0.272302
0.61,0.27,1000,0,0.134243,0.268485
0.61,0.27,1000,0,0.134916,0.269833
0.61,0.27,1000,0,0.134813,0.269626
0.61,0.27,1000,0,0.135798,0.271596
0.61,0.27,1000,0,0.135095,0.27019
0.61,0.27,1000,0,0.134983,0.269967
0.61,0.27,1000,0,0.134929,0.269859
0.61,0.27,1000,0,0.134914,0.269827
0.61,0.28,1000,0,0.139634,0.279269
0.61,0.28,1000,0,0.139369,0.278738
0.61,0.28,1000,0,0.140412,0.280824
0.61,0.28,1000,0,0.140235,0.280469
0.61,0.28,1000,0,0.140514,0.281028
0.61,0.28,1000,0,0.140029,0.280057
0.61,0.28,1000,0,0.140457,0.280915
0.61,0.28,1000,0,0.140201,0.280402
0.61,0.28,1000,0,0.139642,0.279285
0.61,0.28,1000,0,0.140128,0.280257
0.61,0.29,1000,0,0.144792,0.289584
0.61,0.29,1000,0,0.14492,0.289839
0.61,0.29,1000,0,0.145708,0.291417
0.61,0.29,1000,0,0.144595,0.289191
0.61,0.29,1000,0,0.145373,0.290747
0.61,0.29,1000,0,0.14447,0.288939
0.61,0.29,1000,0,0.144849,0.289697
0.61,0.29,1000,0,0.145555,0.29111
0.61,0.29,1000,0,0.143667,0.287333
0.61,0.29,1000,0,0.145505,0.29101
0.61,0.3,1000,0,0.149721,0.299442
0.61,0.3,1000,0,0.149974,0.299949
0.61,0.3,1000,0,0.149604,0.299208
0.61,0.3,1000,0,0.150198,0.300397
0.61,0.3,1000,0,0.149918,0.299836
0.61,0.3,1000,0,0.150432,0.300865
0.61,0.3,1000,0,0.149717,0.299433
0.61,0.3,1000,0,0.149738,0.299475
0.61,0.3,1000,0,0.149637,0.299274
0.61,0.3,1000,0,0.149565,0.29913
0.61,0.31,1000,0,0.154941,0.309882
0.61,0.31,1000,0,0.1551,0.310199
0.61,0.31,1000,0,0.155349,0.310699
0.61,0.31,1000,0,0.155033,0.310066
0.61,0.31,1000,0,0.155351,0.310701
0.61,0.31,1000,0,0.155214,0.310428
0.61,0.31,1000,0,0.155112,0.310225
0.61,0.31,1000,0,0.155437,0.310873
0.61,0.31,1000,0,0.155819,0.311639
0.61,0.31,1000,0,0.155132,0.310263
0.61,0.32,1000,0,0.159744,0.319488
0.61,0.32,1000,0,0.161248,0.322496
0.61,0.32,1000,0,0.16051,0.32102
0.61,0.32,1000,0,0.159261,0.318521
0.61,0.32,1000,0,0.160029,0.320057
0.61,0.32,1000,0,0.15951,0.31902
0.61,0.32,1000,0,0.160113,0.320225
0.61,0.32,1000,0,0.160084,0.320168
0.61,0.32,1000,0,0.161131,0.322262
0.61,0.32,1000,0,0.161074,0.322148
0.61,0.33,1000,0,0.165149,0.330298
0.61,0.33,1000,0,0.165199,0.330397
0.61,0.33,1000,0,0.165325,0.33065
0.61,0.33,1000,0,0.164638,0.329275
0.61,0.33,1000,0,0.165201,0.330402
0.61,0.33,1000,0,0.164904,0.329809
0.61,0.33,1000,0,0.165287,0.330575
0.61,0.33,1000,0,0.164797,0.329595
0.61,0.33,1000,0,0.164617,0.329234
0.61,0.33,1000,0,0.164108,0.328216
0.61,0.34,1000,0,0.16965,0.339301
0.61,0.34,1000,0,0.170198,0.340397
0.61,0.34,1000,0,0.170022,0.340044
0.61,0.34,1000,0,0.169639,0.339278
0.61,0.34,1000,0,0.169755,0.339511
0.61,0.34,1000,0,0.170679,0.341358
0.61,0.34,1000,0,0.169904,0.339809
0.61,0.34,1000,0,0.170672,0.341344
0.61,0.34,1000,0,0.169341,0.338683
0.61,0.34,1000,0,0.169829,0.339659
0.61,0.35,1000,0,0.174841,0.349681
0.61,0.35,1000,0,0.17515,0.3503
0.61,0.35,1000,0,0.17537,0.35074
0.61,0.35,1000,0,0.175153,0.350307
0.61,0.35,1000,0,0.174888,0.349777
0.61,0.35,1000,0,0.174749,0.349497
0.61,0.35,1000,0,0.175518,0.351035
0.61,0.35,1000,0,0.175172,0.350343
0.61,0.35,1000,0,0.17523,0.35046
0.61,0.35,1000,0,0.174228,0.348457
0.61,0.36,1000,0,0.17939,0.358781
0.61,0.36,1000,0,0.180921,0.361841
0.61,0.36,1000,0,0.179766,0.359533
0.61,0.36,1000,0,0.180887,0.361774
0.61,0.36,1000,0,0.179274,0.358547
0.61,0.36,1000,0,0.180112,0.360224
0.61,0.36,1000,0,0.179948,0.359896
0.61,0.36,1000,0,0.181059,0.362118
0.61,0.36,1000,0,0.179852,0.359703
0.61,0.36,1000,0,0.179539,0.359078
0.61,0.37,1000,0,0.184691,0.369383
0.61,0.37,1000,0,0.184717,0.369434
0.61,0.37,1000,0,0.184591,0.369183
0.61,0.37,1000,0,0.184667,0.369334
0.61,0.37,1000,0,0.184447,0.368893
0.61,0.37,1000,0,0.185873,0.371747
0.61,0.37,1000,0,0.185478,0.370955
0.61,0.37,1000,0,0.18447,0.368939
0.61,0.37,1000,0,0.184515,0.36903
0.61,0.37,1000,0,0.18533,0.37066
0.61,0.38,1000,0,0.189274,0.378548
0.61,0.38,1000,0,0.191035,0.382069
0.61,0.38,1000,0,0.190332,0.380664
0.61,0.38,1000,0,0.190668,0.381337
0.61,0.38,1000,0,0.189553,0.379106
0.61,0.38,1000,0,0.189553,0.379106
0.61,0.38,1000,0,0.189198,0.378396
0.61,0.38,1000,0,0.190338,0.380676
0.61,0.38,1000,0,0.190396,0.380792
0.61,0.38,1000,0,0.189985,0.37997
0.61,0.39,1000,0,0.195006,0.390013
0.61,0.39,1000,0,0.194908,0.389815
0.61,0.39,1000,0,0.194714,0.389428
0.61,0.39,1000,0,0.19426,0.38852
0.61,0.39,1000,0,0.195174,0.390348
0.61,0.39,1000,0,0.195894,0.391788
0.61,0.39,1000,0,0.194746,0.389492
0.61,0.39,1000,0,0.194248,0.388496
0.61,0.39,1000,0,0.195218,0.390437
0.61,0.39,1000,0,0.195117,0.390234
0.61,0.4,1000,0,0.199751,0.399503
0.61,0.4,1000,0,0.200387,0.400773
0.61,0.4,1000,0,0.201089,0.402178
0.61,0.4,1000,0,0.200612,0.401224
0.61,0.4,1000,0,0.199199,0.398397
0.61,0.4,1000,0,0.200093,0.400186
0.61,0.4,1000,0,0.200028,0.400056
0.61,0.4,1000,0,0.199972,0.399944
0.61,0.4,1000,0,0.200189,0.400378
0.61,0.4,1000,0,0.199798,0.399596
0.61,0.41,1000,0,0.204545,0.409089
0.61,0.41,1000,0,0.204634,0.409268
0.61,0.41,1000,0,0.205828,0.411656
0.61,0.41,1000,0,0.20521,0.410421
0.61,0.41,1000,0,0.205613,0.411227
0.61,0.41,1000,0,0.203956,0.407913
0.61,0.41,1000,0,0.204635,0.40927
0.61,0.41,1000,0,0.205236,0.410471
0.61,0.41,1000,0,0.206186,0.412371
0.61,0.41,1000,0,0.205686,0.411373
0.61,0.42,1000,0,0.209734,0.419468
0.61,0.42,1000,0,0.209154,0.418307
0.61,0.42,1000,0,0.209967,0.419935
0.61,0.42,1000,0,0.209905,0.419811
0.61,0.42,1000,0,0.20954,0.419079
0.61,0.42,1000,0,0.209897,0.419794
0.61,0.42,1000,0,0.209622,0.419244
0.61,0.42,1000,0,0.210766,0.421531
0.61,0.42,1000,0,0.209949,0.419898
0.61,0.42,1000,0,0.209849,0.419699
0.61,0.43,1000,0,0.215578,0.431156
0.61,0.43,1000,0,0.215483,0.430967
0.61,0.43,1000,0,0.215681,0.431361
0.61,0.43,1000,0,0.214661,0.429321
0.61,0.43,1000,0,0.214767,0.429534
0.61,0.43,1000,0,0.214998,0.429996
0.61,0.43,1000,0,0.215125,0.430249
0.61,0.43,1000,0,0.215346,0.430691
0.61,0.43,1000,0,0.214603,0.429206
0.61,0.43,1000,0,0.21552,0.431041
0.61,0.44,1000,0,0.220109,0.440218
0.61,0.44,1000,0,0.220213,0.440425
0.61,0.44,1000,0,0.219925,0.439851
0.61,0.44,1000,0,0.221002,0.442004
0.61,0.44,1000,0,0.220627,0.441254
0.61,0.44,1000,0,0.220346,0.440692
0.61,0.44,1000,0,0.220113,0.440225
0.61,0.44,1000,0,0.220644,0.441289
0.61,0.44,1000,0,0.220003,0.440006
0.61,0.44,1000,0,0.219542,0.439084
0.61,0.45,1000,0,0.225142,0.450284
0.61,0.45,1000,0,0.224225,0.448451
0.61,0.45,1000,0,0.22511,0.45022
0.61,0.45,1000,0,0.225355,0.450711
0.61,0.45,1000,0,0.224516,0.449031
0.61,0.45,1000,0,0.224843,0.449685
0.61,0.45,1000,0,0.225218,0.450435
0.61,0.45,1000,0,0.224601,0.449201
0.61,0.45,1000,0,0.223797,0.447594
0.61,0.45,1000,0,0.224823,0.449646
0.61,0.46,1000,0,0.230755,0.46151
0.61,0.46,1000,0,0.230599,0.461197
0.61,0.46,1000,0,0.230667,0.461335
0.61,0.46,1000,0,0.229796,0.459592
0.61,0.46,1000,0,0.229713,0.459426
0.61,0.46,1000,0,0.230726,0.461452
0.61,0.46,1000,0,0.230331,0.460661
0.61,0.46,1000,0,0.229793,0.459585
0.61,0.46,1000,0,0.228452,0.456903
0.61,0.46,1000,0,0.229371,0.458741
0.61,0.47,1000,0,0.234827,0.469653
0.61,0.47,1000,0,0.235172,0.470343
0.61,0.47,1000,0,0.235163,0.470326
0.61,0.47,1000,0,0.234813,0.469626
0.61,0.47,1000,0,0.235129,0.470259
0.61,0.47,1000,0,0.235046,0.470091
0.61,0.47,1000,0,0.235647,0.471293
0.61,0.47,1000,0,0.236074,0.472149
0.61,0.47,1000,0,0.234453,0.468906
0.61,0.47,1000,0,0.234537,0.469074
0.61,0.48,1000,0,0.239737,0.479475
0.61,0.48,1000,0,0.241197,0.482394
0.61,0.48,1000,0,0.239385,0.478771
0.61,0.48,1000,0,0.240082,0.480163
0.61,0.48,1000,0,0.239923,0.479846
0.61,0.48,1000,0,0.240641,0.481282
0.61,0.48,1000,0,0.24018,0.480361
0.61,0.48,1000,0,0.240324,0.480648
0.61,0.48,1000,0,0.238744,0.477488
0.61,0.48,1000,0,0.239492,0.478985
0.61,0.49,1000,0,0.245515,0.491031
0.61,0.49,1000,0,0.245193,0.490387
0.61,0.49,1000,0,0.244855,0.489709
0.61,0.49,1000,0,0.245774,0.491548
0.61,0.49,1000,0,0.243513,0.487026
0.61,0.49,1000,0,0.245153,0.490306
0.61,0.49,1000,0,0.245126,0.490251
0.61,0.49,1000,0,0.244751,0.489502
0.61,0.49,1000,0,0.245181,0.490362
0.61,0.49,1000,0,0.24476,0.48952
0.61,0.5,24,25,0.99752,1
0.61,0.5,1000,0,0.250991,0.501983
0.61,0.5,30,32,0.999773,1
0.61,0.5,1000,0,0.250089,0.500178
0.61,0.5,23,25,0.999787,1
0.61,0.5,24,25,0.998506,1
0.61,0.5,1000,0,0.250024,0.500048
0.61,0.5,26,27,0.99916,1
0.61,0.5,23,24,0.997313,1
0.61,0.5,21,22,0.996621,1
0.62,0,1000,0,0,0
0.62,0.01,1000,0,0.00499634,0.00999268
0.62,0.01,1000,0,0.00500927,0.0100185
0.62,0.01,1000,0,0.00500287,0.0100057
0.62,0.01,1000,0,0.00501385,0.0100277
0.62,0.01,1000,0,0.00505268,0.0101054
0.62,0.01,1000,0,0.00498913,0.00997827
0.62,0.01,1000,0,0.00502848,0.010057
0.62,0.01,1000,0,0.00501096,0.0100219
0.62,0.01,1000,0,0.00500684,0.0100137
0.62,0.01,1000,0,0.00499417,0.00998833
0.62,0.02,1000,0,0.00998894,0.0199779
0.62,0.02,1000,0,0.0100315,0.0200629
0.62,0.02,1000,0,0.0100671,0.0201342
0.62,0.02,1000,0,0.010044,0.020088
0.62,0.02,1000,0,0.0099667,0.0199334
0.62,0.02,1000,0,0.00999295,0.0199859
0.62,0.02,1000,0,0.00997849,0.019957
0.62,0.02,1000,0,0.00991065,0.0198213
0.62,0.02,1000,0,0.00998845,0.0199769
0.62,0.02,1000,0,0.00999452,0.019989
0.62,0.03,1000,0,0.0150294,0.0300589
0.62,0.03,1000,0,0.014923,0.029846
0.62,0.03,1000,0,0.0149695,0.029939
0.62,0.03,1000,0,0.0150417,0.0300835
0.62,0.03,1000,0,0.0149451,0.0298901
0.62,0.03,1000,0,0.015047,0.030094
0.62,0.03,1000,0,0.0149672,0.0299344
0.62,0.03,1000,0,0.0150454,0.0300908
0.62,0.03,1000,0,0.014918,0.0298359
0.62,0.03,1000,0,0.0150597,0.0301195
0.62,0.04,1000,0,0.0198745,0.0397489
0.62,0.04,1000,0,0.0199525,0.039905
0.62,0.04,1000,0,0.0200279,0.0400558
0.62,0.04,1000,0,0.0200734,0.0401468
0.62,0.04,1000,0,0.0201831,0.0403662
0.62,0.04,1000,0,0.0200616,0.0401232
0.62,0.04,1000,0,0.0199464,0.0398928
0.62,0.04,1000,0,0.0201277,0.0402554
0.62,0.04,1000,0,0.0201089,0.0402177
0.62,0.04,1000,0,0.020046,0.040092
0.62,0.05,1000,0,0.0250043,0.0500086
0.62,0.05,1000,0,0.0250352,0.0500704
0.62,0.05,1000,0,0.0248966,0.0497933
0.62,0.05,1000,0,0.0250207,0.0500414
0.62,0.05,1000,0,0.0249113,0.0498225
0.62,0.05,1000,0,0.0251597,0.0503193
0.62,0.05,1000,0,0.0248962,0.0497923
0.62,0.05,1000,0,0.0249035,0.0498069
0.62,0.05,1000,0,0.0250048,0.0500095
0.62,0.05,1000,0,0.0247129,0.0494257
0.62,0.06,1000,0,0.0299812,0.0599624
0.62,0.06,1000,0,0.0298958,0.0597917
0.62,0.06,1000,0,0.0303156,0.0606311
0.62,0.06,1000,0,0.0298911,0.0597822
0.62,0.06,1000,0,0.0299475,0.0598949
0.62,0.06,1000,0,0.0301449,0.0602898
0.62,0.06,1000,0,0.0300382,0.0600764
0.62,0.06,1000,0,0.0301022,0.0602045
0.62,0.06,1000,0,0.0300733,0.0601466
0.62,0.06,1000,0,0.0300286,0.0600572
0.62,0.07,1000,0,0.0347954,0.0695907
0.62,0.07,1000,0,0.0349664,0.0699327
0.62,0.07,1000,0,0.0349667,0.0699334
0.62,0.07,1000,0,0.0350683,0.0701367
0.62,0.07,1000,0,0.0348773,0.0697545
0.62,0.07,1000,0,0.0350038,0.0700075
0.62,0.07,1000,0,0.0351391,0.0702781
0.62,0.07,1000,0,0.0349631,0.0699262
0.62,0.07,1000,0,0.0351683,0.0703366
0.62,0.07,1000,0,0.0350621,0.0701243
0.62,0.08,1000,0,0.0398519,0.0797038
0.62,0.08,1000,0,0.0400771,0.0801541
0.62,0.08,1000,0,0.0400741,0.0801482
0.62,0.08,1000,0,0.0400472,0.0800943
0.62,0.08,1000,0,0.039703,0.0794061
0.62,0.08,1000,0,0.0400324,0.0800648
0.62,0.08,1000,0,0.0396531,0.0793062
0.62,0.08,1000,0,0.0400416,0.0800833
0.62,0.08,1000,0,0.0402313,0.0804626
0.62,0.08,1000,0,0.0399379,0.0798758
0.62,0.09,1000,0,0.0450483,0.0900967
0.62,0.09,1000,0,0.0450184,0.0900368
0.62,0.09,1000,0,0.0450771,0.0901541
0.62,0.09,1000,0,0.044684,0.089368
0.62,0.09,1000,0,0.044939,0.089878
0.62,0.09,1000,0,0.0453745,0.0907489
0.62,0.09,1000,0,0.0449215,0.0898429
0.62,0.09,1000,0,0.0451887,0.0903774
0.62,0.09,1000,0,0.0448774,0.0897549
0.62,0.09,1000,0,0.0449672,0.0899344
0.62,0.1,1000,0,0.0499919,0.0999838
0.62,0.1,1000,0,0.0499272,0.0998544
0.62,0.1,1000,0,0.0499825,0.0999649
0.62,0.1,1000,0,0.0504362,0.100872
0.62,0.1,1000,0,0.0499523,0.0999047
0.62,0.1,1000,0,0.0503654,0.100731
0.62,0.1,1000,0,0.0499043,0.0998087
0.62,0.1,1000,0,0.049978,0.0999559
0.62,0.1,1000,0,0.0501643,0.100329
0.62,0.1,1000,0,0.049475,0.09895
0.62,0.11,1000,0,0.0552486,0.110497
0.62,0.11,1000,0,0.0549534,0.109907
0.62,0.11,1000,0,0.0552274,0.110455
0.62,0.11,1000,0,0.0546096,0.109219
0.62,0.11,1000,0,0.0553382,0.110676
0.62,0.11,1000,0,0.0552116,0.110423
0.62,0.11,1000,0,0.0547979,0.109596
0.62,0.11,1000,0,0.0548096,0.109619
0.62,0.11,1000,0,0.0549123,0.109825
0.62,0.11,1000,0,0.0548193,0.109639
0.62,0.12,1000,0,0.0602691,0.120538
0.62,0.12,1000,0,0.060133,0.120266
0.62,0.12,1000,0,0.0596955,0.119391
0.62,0.12,1000,0,0.0603272,0.120654
0.62,0.12,1000,0,0.0599891,0.119978
0.62,0.12,1000,0,0.0596714,0.119343
0.62,0.12,1000,0,0.0600176,0.120035
0.62,0.12,1000,0,0.0596464,0.119293
0.62,0.12,1000,0,0.0598222,0.119644
0.62,0.12,1000,0,0.0603935,0.120787
0.62,0.13,1000,0,0.0652909,0.130582
0.62,0.13,1000,0,0.0649639,0.129928
0.62,0.13,1000,0,0.0647758,0.129552
0.62,0.13,1000,0,0.0651486,0.130297
0.62,0.13,1000,0,0.0650607,0.130121
0.62,0.13,1000,0,0.0651753,0.130351
0.62,0.13,1000,0,0.0647388,0.129478
0.62,0.13,1000,0,0.0649306,0.129861
0.62,0.13,1000,0,0.0651372,0.130274
0.62,0.13,1000,0,0.0651355,0.130271
0.62,0.14,1000,0,0.0699036,0.139807
0.62,0.14,1000,0,0.0698652,0.13973
0.62,0.14,1000,0,0.0698478,0.139696
0.62,0.14,1000,0,0.0700082,0.140016
0.62,0.14,1000,0,0.0698502,0.1397
0.62,0.14,1000,0,0.0702796,0.140559
0.62,0.14,1000,0,0.06993,0.13986
0.62,0.14,1000,0,0.0696523,0.139305
0.62,0.14,1000,0,0.0698712,0.139742
0.62,0.14,1000,0,0.0698724,0.139745
0.62,0.15,1000,0,0.0746685,0.149337
0.62,0.15,1000,0,0.0756181,0.151236
0.62,0.15,1000,0,0.0752486,0.150497
0.62,0.15,1000,0,0.0753167,0.150633
0.62,0.15,1000,0,0.0749813,0.149963
0.62,0.15,1000,0,0.0750566,0.150113
