Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.69,0.28,0,1000,0,0.139466,0.278932
0.69,0.28,0,1000,0,0.139984,0.279968
0.69,0.28,0,1000,0,0.13984,0.27968
0.69,0.28,0,1000,0,0.140775,0.281549
0.69,0.28,0,1000,0,0.140017,0.280035
0.69,0.28,0,1000,0,0.139992,0.279984
0.69,0.28,0,1000,0,0.139695,0.279389
0.69,0.28,0,1000,0,0.139266,0.278533
0.69,0.28,0,1000,0,0.13981,0.27962
0.69,0.29,0,1000,0,0.144296,0.288592
0.69,0.29,0,1000,0,0.144493,0.288986
0.69,0.29,0,1000,0,0.145038,0.290076
0.69,0.29,0,1000,0,0.145201,0.290402
0.69,0.29,0,1000,0,0.144528,0.289056
0.69,0.29,0,1000,0,0.145176,0.290352
0.69,0.29,0,1000,0,0.145852,0.291704
0.69,0.29,0,1000,0,0.144688,0.289375
0.69,0.29,0,1000,0,0.14464,0.289281
0.69,0.29,0,1000,0,0.145267,0.290534
0.69,0.3,0,1000,0,0.150093,0.300186
0.69,0.3,0,1000,0,0.149978,0.299955
0.69,0.3,0,1000,0,0.149994,0.299989
0.69,0.3,0,1000,0,0.149481,0.298961
0.69,0.3,0,1000,0,0.149605,0.29921
0.69,0.3,0,1000,0,0.149736,0.299471
0.69,0.3,0,1000,0,0.149992,0.299985
0.69,0.3,0,1000,0,0.150001,0.300001
0.69,0.3,0,1000,0,0.149699,0.299398
0.69,0.3,0,1000,0,0.150238,0.300477
0.69,0.31,0,1000,0,0.1556,0.3112
0.69,0.31,0,1000,0,0.15505,0.310101
0.69,0.31,0,1000,0,0.154671,0.309343
0.69,0.31,0,1000,0,0.154711,0.309421
0.69,0.31,0,1000,0,0.155572,0.311144
0.69,0.31,0,1000,0,0.154978,0.309955
0.69,0.31,0,1000,0,0.155758,0.311515
0.69,0.31,0,1000,0,0.154498,0.308996
0.69,0.31,0,1000,0,0.155349,0.310699
0.69,0.31,0,1000,0,0.155909,0.311818
0.69,0.32,0,1000,0,0.159856,0.319712
0.69,0.32,0,1000,0,0.159499,0.318999
0.69,0.32,0,1000,0,0.160068,0.320136
0.69,0.32,0,1000,0,0.160672,0.321345
0.69,0.32,0,1000,0,0.159576,0.319152
0.69,0.32,0,1000,0,0.160949,0.321899
0.69,0.32,0,1000,0,0.160094,0.320188
0.69,0.32,0,1000,0,0.160781,0.321562
0.69,0.32,0,1000,0,0.160417,0.320834
0.69,0.32,0,1000,0,0.159001,0.318003
0.69,0.33,0,1000,0,0.165011,0.330021
0.69,0.33,0,1000,0,0.164964,0.329928
0.69,0.33,0,1000,0,0.165559,0.331117
0.69,0.33,0,1000,0,0.165408,0.330817
0.69,0.33,0,1000,0,0.16498,0.329959
0.69,0.33,0,1000,0,0.165692,0.331384
0.69,0.33,0,1000,0,0.164138,0.328277
0.69,0.33,0,1000,0,0.164935,0.329871
0.69,0.33,0,1000,0,0.164698,0.329397
0.69,0.33,0,1000,0,0.163887,0.327774
0.69,0.34,0,1000,0,0.169806,0.339612
0.69,0.34,0,1000,0,0.17081,0.34162
0.69,0.34,0,1000,0,0.169856,0.339712
0.69,0.34,0,1000,0,0.169645,0.339289
0.69,0.34,0,1000,0,0.169973,0.339945
0.69,0.34,0,1000,0,0.168949,0.337899
0.69,0.34,0,1000,0,0.170429,0.340859
0.69,0.34,0,1000,0,0.170543,0.341087
0.69,0.34,0,1000,0,0.170473,0.340947
0.69,0.34,0,1000,0,0.170794,0.341589
0.69,0.35,0,1000,0,0.175181,0.350361
0.69,0.35,0,1000,0,0.176262,0.352524
0.69,0.35,0,1000,0,0.176492,0.352984
0.69,0.35,0,1000,0,0.174912,0.349824
0.69,0.35,0,1000,0,0.175174,0.350348
0.69,0.35,0,1000,0,0.174954,0.349908
0.69,0.35,0,1000,0,0.17437,0.348739
0.69,0.35,0,1000,0,0.175475,0.350951
0.69,0.35,0,1000,0,0.174713,0.349427
0.69,0.35,0,1000,0,0.174769,0.349538
0.69,0.36,0,1000,0,0.180046,0.360092
0.69,0.36,0,1000,0,0.17892,0.35784
0.69,0.36,0,1000,0,0.180944,0.361888
0.69,0.36,0,1000,0,0.180024,0.360048
0.69,0.36,0,1000,0,0.180936,0.361871
0.69,0.36,0,1000,0,0.180445,0.360889
0.69,0.36,0,1000,0,0.180598,0.361195
0.69,0.36,0,1000,0,0.180755,0.361511
0.69,0.36,0,1000,0,0.179161,0.358321
0.69,0.36,0,1000,0,0.179525,0.359051
0.69,0.37,0,1000,0,0.184875,0.36975
0.69,0.37,0,1000,0,0.184411,0.368821
0.69,0.37,0,1000,0,0.185289,0.370578
0.69,0.37,0,1000,0,0.184394,0.368789
0.69,0.37,0,1000,0,0.184508,0.369016
0.69,0.37,0,1000,0,0.184876,0.369752
0.69,0.37,0,1000,0,0.186319,0.372638
0.69,0.37,0,1000,0,0.185321,0.370642
0.69,0.37,0,1000,0,0.184477,0.368953
0.69,0.37,0,1000,0,0.184687,0.369373
0.69,0.38,0,1000,0,0.190445,0.380889
0.69,0.38,0,1000,0,0.190479,0.380958
0.69,0.38,0,1000,0,0.190535,0.381069
0.69,0.38,0,1000,0,0.189105,0.37821
0.69,0.38,0,1000,0,0.189776,0.379552
0.69,0.38,0,1000,0,0.189641,0.379282
0.69,0.38,0,1000,0,0.190182,0.380364
0.69,0.38,0,1000,0,0.189225,0.37845
0.69,0.38,0,1000,0,0.189838,0.379676
0.69,0.38,0,1000,0,0.189961,0.379921
0.69,0.39,974,1000,0,0.194666,0.389331
0.69,0.39,-972,28,29,0.999263,1
0.69,0.39,969,1000,0,0.195169,0.390339
0.69,0.39,0,1000,0,0.194439,0.388879
0.69,0.39,-974,26,27,0.998914,1
0.69,0.39,-18,30,31,0.999667,1
0.69,0.39,0,1000,0,0.193816,0.387631
0.69,0.39,-963,37,39,0.999434,1
0.69,0.39,2,35,36,0.999673,1
0.69,0.39,-9,33,34,0.999023,1
0.69,0.4,-14,25,27,0.999841,1
0.69,0.4,0,26,28,0.999928,1
0.69,0.4,-976,24,25,0.995393,1
0.69,0.4,-2,24,25,0.997157,1
0.69,0.4,3,24,25,0.996291,1
0.69,0.4,-4,25,26,0.999878,1
0.69,0.4,-4,20,22,0.999757,1
0.69,0.4,0,21,23,0.999842,1
0.69,0.4,-1,22,23,0.997146,1
0.69,0.4,0,25,26,0.998329,1
0.69,0.41,0,21,22,0.997128,1
0.69,0.41,0,20,21,0.99903,1
0.69,0.41,-3,19,20,0.998353,1
0.69,0.41,0,19,20,0.996617,1
0.69,0.41,-1,20,21,0.997922,1
0.69,0.41,-3,18,20,0.999629,1
0.69,0.41,1,19,21,0.999732,1
0.69,0.41,-2,19,21,0.999586,1
0.69,0.41,0,20,21,0.999026,1
0.69,0.41,1,21,23,0.999777,1
0.69,0.42,0,17,18,0.999139,1
0.69,0.42,0,17,19,0.999913,1
0.69,0.42,-2,16,17,0.994691,1
0.69,0.42,-2,15,17,0.999912,1
0.69,0.42,1,18,19,0.999183,1
0.69,0.42,-1,16,17,0.999481,1
0.69,0.42,0,17,18,0.9958,1
0.69,0.42,-1,16,17,0.999381,1
0.69,0.42,-2,17,18,0.99906,1
0.69,0.42,0,17,19,0.999968,1
0.69,0.43,2,17,18,0.997087,1
0.69,0.43,-2,15,16,0.998888,1
0.69,0.43,0,16,18,0.999928,1
0.69,0.43,1,16,17,0.999743,1
0.69,0.43,1,16,17,0.997463,1
0.69,0.43,0,15,16,0.99949,1
0.69,0.43,1,16,17,0.997198,1
0.69,0.43,0,15,16,0.995466,1
0.69,0.43,-1,15,17,0.999911,1
0.69,0.43,-2,14,16,0.99996,1
0.69,0.44,1,15,16,0.996322,1
0.69,0.44,-1,14,16,0.999731,1
0.69,0.44,-1,14,15,0.997721,1
0.69,0.44,-1,14,16,0.999906,1
0.69,0.44,-2,13,14,0.994919,1
0.69,0.44,0,14,16,0.999454,1
0.69,0.44,-1,13,14,0.991237,1
0.69,0.44,-1,13,15,0.999584,1
0.69,0.44,-1,14,16,0.999424,1
0.69,0.44,0,14,15,0.998426,1
0.69,0.45,-1,12,14,0.999665,1
0.69,0.45,-1,12,14,0.999866,1
0.69,0.45,0,13,14,0.993097,1
0.69,0.45,0,13,14,0.998129,1
0.69,0.45,-1,13,14,0.995875,1
0.69,0.45,-1,13,15,0.999801,1
0.69,0.45,1,13,14,0.996267,1
0.69,0.45,0,13,15,0.999953,1
0.69,0.45,-1,13,14,0.999489,1
0.69,0.45,0,13,14,0.99548,1
0.69,0.46,-1,12,14,0.999844,1
0.69,0.46,0,12,14,0.99988,1
0.69,0.46,0,12,14,0.999872,1
0.69,0.46,0,12,14,0.999854,1
0.69,0.46,0,12,13,0.998898,1
0.69,0.46,0,12,14,0.999969,1
0.69,0.46,0,12,13,0.994231,1
0.69,0.46,0,12,13,0.998962,1
0.69,0.46,0,12,13,0.995421,1
0.69,0.46,1,13,14,0.996398,1
0.69,0.47,0,11,12,0.988902,1
0.69,0.47,-1,11,13,0.999731,1
0.69,0.47,1,12,13,0.999056,1
0.69,0.47,-1,11,12,0.995861,1
0.69,0.47,-1,11,12,0.997921,1
0.69,0.47,-1,11,13,0.999873,1
0.69,0.47,1,12,13,0.99818,1
0.69,0.47,-1,11,12,0.993644,1
0.69,0.47,-1,11,12,0.994969,1
0.69,0.47,0,11,12,0.992073,1
0.69,0.48,1,11,12,0.999399,1
0.69,0.48,0,11,12,0.997769,1
0.69,0.48,0,11,12,0.999475,1
0.69,0.48,1,11,12,0.994767,1
0.69,0.48,0,11,13,0.999992,1
0.69,0.48,0,11,13,0.999922,1
0.69,0.48,1,11,12,0.998086,1
0.69,0.48,0,11,13,0.999624,1
0.69,0.48,0,11,12,0.998212,1
0.69,0.48,-1,10,12,0.999714,1
0.69,0.49,0,10,12,0.999953,1
0.69,0.49,0,10,12,0.999825,1
0.69,0.49,-1,10,12,0.99988,1
0.69,0.49,-1,10,11,0.994314,1
0.69,0.49,0,10,12,0.999896,1
0.69,0.49,0,10,11,0.99788,1
0.69,0.49,0,10,12,0.999863,1
0.69,0.49,-1,10,12,0.999873,1
0.69,0.49,0,10,12,0.999838,1
0.69,0.49,-1,10,12,0.999904,1
0.69,0.5,0,10,11,0.998657,1
0.69,0.5,0,10,12,0.999833,1
0.69,0.5,0,10,11,0.997809,1
0.69,0.5,0,10,11,0.999284,1
0.69,0.5,0,10,11,0.998903,1
0.69,0.5,0,10,11,0.999065,1
0.69,0.5,0,10,11,0.999101,1
0.69,0.5,0,10,11,0.998363,1
0.69,0.5,1,10,11,0.999322,1
0.69,0.5,0,10,11,0.99887,1
0.7,0,0,1000,0,0,0
0.7,0.01,0,1000,0,0.00500327,0.0100065
0.7,0.01,0,1000,0,0.00499357,0.00998715
0.7,0.01,0,1000,0,0.00496568,0.00993137
0.7,0.01,0,1000,0,0.00500823,0.0100165
0.7,0.01,0,1000,0,0.00502303,0.0100461
0.7,0.01,0,1000,0,0.00499827,0.00999654
0.7,0.01,0,1000,0,0.00499575,0.00999149
0.7,0.01,0,1000,0,0.00498362,0.00996724
0.7,0.01,0,1000,0,0.00500992,0.0100198
0.7,0.01,0,1000,0,0.00498386,0.00996773
0.7,0.02,0,1000,0,0.00992096,0.0198419
0.7,0.02,0,1000,0,0.0100098,0.0200196
0.7,0.02,0,1000,0,0.010026,0.0200521
0.7,0.02,0,1000,0,0.00996339,0.0199268
0.7,0.02,0,1000,0,0.0100619,0.0201238
0.7,0.02,0,1000,0,0.00998337,0.0199667
0.7,0.02,0,1000,0,0.00999579,0.0199916
0.7,0.02,0,1000,0,0.0100366,0.0200732
0.7,0.02,0,1000,0,0.00997829,0.0199566
0.7,0.02,0,1000,0,0.0100116,0.0200232
0.7,0.03,0,1000,0,0.0151039,0.0302077
0.7,0.03,0,1000,0,0.0150315,0.030063
0.7,0.03,0,1000,0,0.0151306,0.0302612
0.7,0.03,0,1000,0,0.0150747,0.0301494
0.7,0.03,0,1000,0,0.0149085,0.0298169
0.7,0.03,0,1000,0,0.0150473,0.0300946
0.7,0.03,0,1000,0,0.0149852,0.0299703
0.7,0.03,0,1000,0,0.014971,0.0299419
0.7,0.03,0,1000,0,0.0148819,0.0297639
0.7,0.03,0,1000,0,0.0150514,0.0301028
0.7,0.04,0,1000,0,0.0200522,0.0401043
0.7,0.04,0,1000,0,0.0198993,0.0397987
0.7,0.04,0,1000,0,0.0199328,0.0398657
0.7,0.04,0,1000,0,0.0200661,0.0401321
0.7,0.04,0,1000,0,0.0200027,0.0400054
0.7,0.04,0,1000,0,0.0200079,0.0400157
0.7,0.04,0,1000,0,0.0200794,0.0401588
0.7,0.04,0,1000,0,0.0199992,0.0399985
0.7,0.04,0,1000,0,0.0198891,0.0397782
0.7,0.04,0,1000,0,0.0200233,0.0400465
0.7,0.05,0,1000,0,0.0251474,0.0502948
0.7,0.05,0,1000,0,0.0250521,0.0501042
0.7,0.05,0,1000,0,0.0249647,0.0499293
0.7,0.05,0,1000,0,0.0248945,0.049789
0.7,0.05,0,1000,0,0.0248661,0.0497321
0.7,0.05,0,1000,0,0.0251268,0.0502535
0.7,0.05,0,1000,0,0.0248802,0.0497603
0.7,0.05,0,1000,0,0.0248621,0.0497241
0.7,0.05,0,1000,0,0.0249606,0.0499213
0.7,0.05,0,1000,0,0.0248816,0.0497631
0.7,0.06,0,1000,0,0.0298634,0.0597268
0.7,0.06,0,1000,0,0.0301563,0.0603126
0.7,0.06,0,1000,0,0.0301703,0.0603405
0.7,0.06,0,1000,0,0.0300416,0.0600832
0.7,0.06,0,1000,0,0.0300134,0.0600267
0.7,0.06,0,1000,0,0.0300917,0.0601835
0.7,0.06,0,1000,0,0.0300348,0.0600696
0.7,0.06,0,1000,0,0.0301586,0.0603171
0.7,0.06,0,1000,0,0.0299764,0.0599528
0.7,0.06,0,1000,0,0.030174,0.0603479
0.7,0.07,0,1000,0,0.0351001,0.0702001
0.7,0.07,0,1000,0,0.0349823,0.0699646
0.7,0.07,0,1000,0,0.0347001,0.0694001
0.7,0.07,0,1000,0,0.0351538,0.0703077
0.7,0.07,0,1000,0,0.0347841,0.0695682
0.7,0.07,0,1000,0,0.0351841,0.0703682
0.7,0.07,0,1000,0,0.0347645,0.069529
0.7,0.07,0,1000,0,0.0348124,0.0696248
0.7,0.07,0,1000,0,0.0348134,0.0696268
0.7,0.07,0,1000,0,0.0348353,0.0696706
0.7,0.08,0,1000,0,0.0402123,0.0804247
0.7,0.08,0,1000,0,0.0397382,0.0794765
0.7,0.08,0,1000,0,0.0400826,0.0801652
0.7,0.08,0,1000,0,0.04012,0.0802399
0.7,0.08,0,1000,0,0.0396469,0.0792939
0.7,0.08,0,1000,0,0.0398055,0.0796111
0.7,0.08,0,1000,0,0.0400708,0.0801416
0.7,0.08,0,1000,0,0.0401344,0.0802688
0.7,0.08,0,1000,0,0.039943,0.0798861
0.7,0.08,0,1000,0,0.0399405,0.079881
0.7,0.09,0,1000,0,0.045166,0.090332
0.7,0.09,0,1000,0,0.0451945,0.090389
0.7,0.09,0,1000,0,0.0450713,0.0901426
0.7,0.09,0,1000,0,0.0455571,0.0911143
0.7,0.09,0,1000,0,0.0451701,0.0903403
0.7,0.09,0,1000,0,0.0451096,0.0902191
0.7,0.09,0,1000,0,0.0453537,0.0907073
0.7,0.09,0,1000,0,0.0453674,0.0907348
0.7,0.09,0,1000,0,0.0450131,0.0900261
0.7,0.09,0,1000,0,0.0451079,0.0902158
0.7,0.1,0,1000,0,0.0500455,0.100091
0.7,0.1,0,1000,0,0.0501766,0.100353
0.7,0.1,0,1000,0,0.0497707,0.0995413
0.7,0.1,0,1000,0,0.0499613,0.0999227
0.7,0.1,0,1000,0,0.0497377,0.0994754
0.7,0.1,0,1000,0,0.0497551,0.0995101
0.7,0.1,0,1000,0,0.0502578,0.100516
0.7,0.1,0,1000,0,0.0496781,0.0993562
0.7,0.1,0,1000,0,0.0499461,0.0998921
0.7,0.1,0,1000,0,0.0499523,0.0999047
0.7,0.11,0,1000,0,0.0550067,0.110013
0.7,0.11,0,1000,0,0.0548694,0.109739
0.7,0.11,0,1000,0,0.0547707,0.109541
0.7,0.11,0,1000,0,0.0551865,0.110373
0.7,0.11,0,1000,0,0.0551171,0.110234
0.7,0.11,0,1000,0,0.0553188,0.110638
0.7,0.11,0,1000,0,0.0549959,0.109992
0.7,0.11,0,1000,0,0.0550881,0.110176
0.7,0.11,0,1000,0,0.055093,0.110186
0.7,0.11,0,1000,0,0.0547062,0.109412
0.7,0.12,0,1000,0,0.0601627,0.120325
0.7,0.12,0,1000,0,0.0599501,0.1199
0.7,0.12,0,1000,0,0.0603043,0.120609
0.7,0.12,0,1000,0,0.0599453,0.119891
0.7,0.12,0,1000,0,0.0598023,0.119605
0.7,0.12,0,1000,0,0.0600139,0.120028
0.7,0.12,0,1000,0,0.0607097,0.121419
0.7,0.12,0,1000,0,0.0605291,0.121058
0.7,0.12,0,1000,0,0.0595183,0.119037
0.7,0.12,0,1000,0,0.0596506,0.119301
0.7,0.13,0,1000,0,0.065181,0.130362
0.7,0.13,0,1000,0,0.0648483,0.129697
0.7,0.13,0,1000,0,0.0651122,0.130224
0.7,0.13,0,1000,0,0.064709,0.129418
0.7,0.13,0,1000,0,0.0650431,0.130086
0.7,0.13,0,1000,0,0.0650227,0.130045
0.7,0.13,0,1000,0,0.0651486,0.130297
0.7,0.13,0,1000,0,0.0654081,0.130816
0.7,0.13,0,1000,0,0.0650255,0.130051
0.7,0.13,0,1000,0,0.0649402,0.12988
0.7,0.14,0,1000,0,0.0699534,0.139907
0.7,0.14,0,1000,0,0.0696791,0.139358
0.7,0.14,0,1000,0,0.0696714,0.139343
0.7,0.14,0,1000,0,0.0703045,0.140609
0.7,0.14,0,1000,0,0.0698994,0.139799
0.7,0.14,0,1000,0,0.0699444,0.139889
0.7,0.14,0,1000,0,0.0698082,0.139616
0.7,0.14,0,1000,0,0.0698544,0.139709
0.7,0.14,0,1000,0,0.0700853,0.140171
0.7,0.14,0,1000,0,0.0696911,0.139382
0.7,0.15,0,1000,0,0.0750476,0.150095
0.7,0.15,0,1000,0,0.0747824,0.149565
0.7,0.15,0,1000,0,0.0744568,0.148914
0.7,0.15,0,1000,0,0.0749469,0.149894
0.7,0.15,0,1000,0,0.0751345,0.150269
0.7,0.15,0,1000,0,0.0755184,0.151037
0.7,0.15,0,1000,0,0.0750866,0.150173
0.7,0.15,0,1000,0,0.0752505,0.150501
0.7,0.15,0,1000,0,0.0750604,0.150121
0.7,0.15,0,1000,0,0.0746085,0.149217
0.7,0.16,0,1000,0,0.0800175,0.160035
0.7,0.16,0,1000,0,0.0804147,0.160829
0.7,0.16,0,1000,0,0.0799859,0.159972
0.7,0.16,0,1000,0,0.0800726,0.160145
0.7,0.16,0,1000,0,0.0794309,0.158862
0.7,0.16,0,1000,0,0.0795071,0.159014
0.7,0.16,0,1000,0,0.0799087,0.159817
0.7,0.16,0,1000,0,0.0797041,0.159408
0.7,0.16,0,1000,0,0.0801104,0.160221
0.7,0.16,0,1000,0,0.0799355,0.159871
0.7,0.17,0,1000,0,0.0851912,0.170382
0.7,0.17,0,1000,0,0.0846777,0.169355
0.7,0.17,0,1000,0,0.0853218,0.170644
0.7,0.17,0,1000,0,0.0846441,0.169288
0.7,0.17,0,1000,0,0.0853936,0.170787
0.7,0.17,0,1000,0,0.0847141,0.169428
0.7,0.17,0,1000,0,0.0844493,0.168899
0.7,0.17,0,1000,0,0.0854022,0.170804
0.7,0.17,0,1000,0,0.0852273,0.170455
0.7,0.17,0,1000,0,0.0850059,0.170012
0.7,0.18,0,1000,0,0.0901367,0.180273
0.7,0.18,0,1000,0,0.0895776,0.179155
0.7,0.18,0,1000,0,0.0898056,0.179611
0.7,0.18,0,1000,0,0.0901723,0.180345
0.7,0.18,0,1000,0,0.0904442,0.180888
0.7,0.18,0,1000,0,0.0902546,0.180509
0.7,0.18,0,1000,0,0.0903073,0.180615
0.7,0.18,0,1000,0,0.090445,0.18089
0.7,0.18,0,1000,0,0.0902205,0.180441
0.7,0.18,0,1000,0,0.0898041,0.179608
0.7,0.19,0,1000,0,0.0955619,0.191124
0.7,0.19,0,1000,0,0.0951888,0.190378
0.7,0.19,0,1000,0,0.0951935,0.190387
0.7,0.19,0,1000,0,0.0947635,0.189527
0.7,0.19,0,1000,0,0.094671,0.189342
0.7,0.19,0,1000,0,0.0944369,0.188874
0.7,0.19,0,1000,0,0.0951332,0.190266
0.7,0.19,0,1000,0,0.0951842,0.190368
0.7,0.19,0,1000,0,0.0942768,0.188554
0.7,0.19,0,1000,0,0.0950292,0.190058
0.7,0.2,0,1000,0,0.10029,0.200579
0.7,0.2,0,1000,0,0.0998985,0.199797
0.7,0.2,0,1000,0,0.0993285,0.198657
0.7,0.2,0,1000,0,0.100059,0.200118
0.7,0.2,0,1000,0,0.100557,0.201113
0.7,0.2,0,1000,0,0.0999552,0.19991
0.7,0.2,0,1000,0,0.100038,0.200077
0.7,0.2,0,1000,0,0.100027,0.200054
0.7,0.2,0,1000,0,0.100358,0.200716
0.7,0.2,0,1000,0,0.100059,0.200118
0.7,0.21,0,1000,0,0.104729,0.209457
0.7,0.21,0,1000,0,0.104119,0.208238
0.7,0.21,0,1000,0,0.104999,0.209998
0.7,0.21,0,1000,0,0.105653,0.211305
0.7,0.21,0,1000,0,0.105142,0.210284
0.7,0.21,0,1000,0,0.105351,0.210702
0.7,0.21,0,1000,0,0.104946,0.209892
0.7,0.21,0,1000,0,0.104893,0.209786
0.7,0.21,0,1000,0,0.105085,0.210171
0.7,0.21,0,1000,0,0.105889,0.211778
0.7,0.22,0,1000,0,0.109899,0.219799
0.7,0.22,0,1000,0,0.110469,0.220938
0.7,0.22,0,1000,0,0.109598,0.219196
0.7,0.22,0,1000,0,0.109542,0.219085
0.7,0.22,0,1000,0,0.109491,0.218983
0.7,0.22,0,1000,0,0.110352,0.220703
0.7,0.22,0,1000,0,0.10969,0.21938
0.7,0.22,0,1000,0,0.109585,0.21917
0.7,0.22,0,1000,0,0.109481,0.218963
0.7,0.22,0,1000,0,0.109861,0.219722
0.7,0.23,0,1000,0,0.113792,0.227584
0.7,0.23,0,1000,0,0.114836,0.229672
0.7,0.23,0,1000,0,0.115764,0.231529
0.7,0.23,0,1000,0,0.115361,0.230722
0.7,0.23,0,1000,0,0.11423,0.22846
0.7,0.23,0,1000,0,0.114791,0.229582
0.7,0.23,0,1000,0,0.115222,0.230445
0.7,0.23,0,1000,0,0.115339,0.230678
0.7,0.23,0,1000,0,0.11477,0.22954
0.7,0.23,0,1000,0,0.114885,0.229771
0.7,0.24,0,1000,0,0.120503,0.241006
0.7,0.24,0,1000,0,0.119286,0.238572
0.7,0.24,0,1000,0,0.120112,0.240225
0.7,0.24,0,1000,0,0.120459,0.240918
0.7,0.24,0,1000,0,0.12001,0.24002
0.7,0.24,0,1000,0,0.119838,0.239676
0.7,0.24,0,1000,0,0.119869,0.239738
0.7,0.24,0,1000,0,0.119959,0.239918
0.7,0.24,0,1000,0,0.120337,0.240673
0.7,0.24,0,1000,0,0.119908,0.239816
0.7,0.25,0,1000,0,0.1255,0.251
0.7,0.25,0,1000,0,0.124683,0.249366
0.7,0.25,0,1000,0,0.125004,0.250008
0.7,0.25,0,1000,0,0.125118,0.250236
0.7,0.25,0,1000,0,0.124574,0.249148
0.7,0.25,0,1000,0,0.12566,0.251319
0.7,0.25,0,1000,0,0.125505,0.251011
0.7,0.25,0,1000,0,0.125341,0.250682
0.7,0.25,0,1000,0,0.124865,0.24973
0.7,0.25,0,1000,0,0.124549,0.249098
0.7,0.26,0,1000,0,0.129867,0.259734
0.7,0.26,0,1000,0,0.130387,0.260773
0.7,0.26,0,1000,0,0.129787,0.259575
0.7,0.26,0,1000,0,0.129569,0.259138
0.7,0.26,0,1000,0,0.12916,0.258321
0.7,0.26,0,1000,0,0.130151,0.260302
0.7,0.26,0,1000,0,0.130034,0.260069
0.7,0.26,0,1000,0,0.130279,0.260558
0.7,0.26,0,1000,0,0.129422,0.258844
0.7,0.26,0,1000,0,0.130164,0.260329
0.7,0.27,0,1000,0,0.135688,0.271375
0.7,0.27,0,1000,0,0.134928,0.269857
0.7,0.27,0,1000,0,0.134714,0.269428
0.7,0.27,0,1000,0,0.134811,0.269622
0.7,0.27,0,1000,0,0.134949,0.269898
0.7,0.27,0,1000,0,0.135557,0.271115
0.7,0.27,0,1000,0,0.135924,0.271848
0.7,0.27,0,1000,0,0.135149,0.270298
0.7,0.27,0,1000,0,0.135439,0.270878
0.7,0.27,0,1000,0,0.134418,0.268837
0.7,0.28,0,1000,0,0.139835,0.27967
0.7,0.28,0,1000,0,0.139832,0.279664
0.7,0.28,0,1000,0,0.13969,0.279379
0.7,0.28,0,1000,0,0.140977,0.281953
0.7,0.28,0,1000,0,0.139859,0.279719
0.7,0.28,0,1000,0,0.13954,0.27908
0.7,0.28,0,1000,0,0.139985,0.27997
0.7,0.28,0,1000,0,0.139836,0.279672
0.7,0.28,0,1000,0,0.140867,0.281735
0.7,0.28,0,1000,0,0.140401,0.280801
0.7,0.29,0,1000,0,0.144765,0.289531
0.7,0.29,0,1000,0,0.145295,0.29059
0.7,0.29,0,1000,0,0.144723,0.289447
0.7,0.29,0,1000,0,0.144922,0.289843
0.7,0.29,0,1000,0,0.144965,0.28993
0.7,0.29,0,1000,0,0.145478,0.290956
0.7,0.29,0,1000,0,0.145102,0.290204
0.7,0.29,0,1000,0,0.145158,0.290315
0.7,0.29,0,1000,0,0.14489,0.289779
0.7,0.29,0,1000,0,0.1456,0.291201
0.7,0.3,0,1000,0,0.149086,0.298173
0.7,0.3,0,1000,0,0.150398,0.300795
0.7,0.3,0,1000,0,0.149394,0.298788
0.7,0.3,0,1000,0,0.149325,0.298651
0.7,0.3,0,1000,0,0.151017,0.302033
0.7,0.3,0,1000,0,0.150616,0.301233
0.7,0.3,0,1000,0,0.150026,0.300052
0.7,0.3,0,1000,0,0.14953,0.299059
0.7,0.3,0,1000,0,0.150324,0.300647
0.7,0.3,0,1000,0,0.150129,0.300258
0.7,0.31,0,1000,0,0.154367,0.308735
0.7,0.31,0,1000,0,0.155181,0.310362
0.7,0.31,0,1000,0,0.155074,0.310148
0.7,0.31,0,1000,0,0.155257,0.310514
0.7,0.31,0,1000,0,0.155153,0.310306
0.7,0.31,0,1000,0,0.156113,0.312225
0.7,0.31,0,1000,0,0.155012,0.310024
0.7,0.31,0,1000,0,0.154857,0.309714
0.7,0.31,0,1000,0,0.155008,0.310015
0.7,0.31,0,1000,0,0.154988,0.309977
0.7,0.32,0,1000,0,0.160323,0.320646
0.7,0.32,0,1000,0,0.160017,0.320033
0.7,0.32,0,1000,0,0.160425,0.32085
0.7,0.32,0,1000,0,0.158996,0.317992
0.7,0.32,0,1000,0,0.159702,0.319404
0.7,0.32,0,1000,0,0.160455,0.320911
0.7,0.32,0,1000,0,0.158998,0.317996
0.7,0.32,0,1000,0,0.160102,0.320203
0.7,0.32,0,1000,0,0.159727,0.319453
0.7,0.32,0,1000,0,0.160091,0.320182
0.7,0.33,0,1000,0,0.165072,0.330145
0.7,0.33,0,1000,0,0.165263,0.330526
0.7,0.33,0,1000,0,0.164772,0.329544
0.7,0.33,0,1000,0,0.164109,0.328218
0.7,0.33,0,1000,0,0.165033,0.330065
0.7,0.33,0,1000,0,0.165053,0.330105
0.7,0.33,0,1000,0,0.165414,0.330828
0.7,0.33,0,1000,0,0.165413,0.330826
0.7,0.33,0,1000,0,0.165547,0.331095
0.7,0.33,0,1000,0,0.164248,0.328496
0.7,0.34,0,1000,0,0.170151,0.340303
0.7,0.34,0,1000,0,0.16966,0.339321
