Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.02,0.26,-17,39,46,0.997733,1
0.02,0.28,-16,36,43,0.996568,1
0.02,0.28,-16,35,41,0.994266,1
0.02,0.28,-14,36,42,0.995151,1
0.02,0.28,-14,38,44,0.996059,1
0.02,0.28,-15,36,43,0.997178,1
0.02,0.28,-13,37,44,0.997172,1
0.02,0.28,-17,35,42,0.996696,1
0.02,0.28,-14,37,44,0.998226,1
0.02,0.28,-16,35,42,0.996494,1
0.02,0.28,-17,35,44,0.998902,1
0.02,0.3,-13,34,40,0.99562,1
0.02,0.3,-15,33,39,0.994618,1
0.02,0.3,-14,34,39,0.991924,1
0.02,0.3,-15,33,39,0.994361,1
0.02,0.3,-13,34,42,0.998647,1
0.02,0.3,-14,34,41,0.997941,1
0.02,0.3,-14,34,40,0.995079,1
0.02,0.3,-11,35,41,0.996453,1
0.02,0.3,-12,34,39,0.993592,1
0.02,0.3,-12,34,40,0.995353,1
0.02,0.32,-11,32,38,0.996303,1
0.02,0.32,-11,32,38,0.995834,1
0.02,0.32,-12,32,38,0.996145,1
0.02,0.32,-12,31,38,0.99657,1
0.02,0.32,-11,32,37,0.992872,1
0.02,0.32,-11,32,38,0.99607,1
0.02,0.32,-12,32,38,0.994644,1
0.02,0.32,-10,32,39,0.997583,1
0.02,0.32,-10,33,39,0.996613,1
0.02,0.32,-12,31,39,0.998272,1
0.02,0.34,-10,30,36,0.995544,1
0.02,0.34,-11,30,37,0.998028,1
0.02,0.34,-12,30,36,0.996632,1
0.02,0.34,-9,30,36,0.994763,1
0.02,0.34,-11,30,36,0.995181,1
0.02,0.34,-10,30,37,0.997567,1
0.02,0.34,-11,30,35,0.991432,1
0.02,0.34,-11,30,37,0.997379,1
0.02,0.34,-11,30,36,0.996215,1
0.02,0.34,-10,30,37,0.997178,1
0.02,0.36,-9,29,35,0.995658,1
0.02,0.36,-9,29,35,0.996273,1
0.02,0.36,-9,29,34,0.994786,1
0.02,0.36,-8,29,34,0.994441,1
0.02,0.36,-8,29,35,0.995513,1
0.02,0.36,-9,29,34,0.992785,1
0.02,0.36,-9,29,35,0.996358,1
0.02,0.36,-8,29,34,0.994546,1
0.02,0.36,-9,29,35,0.996917,1
0.02,0.36,-8,29,34,0.993296,1
0.02,0.38,-8,27,31,0.990425,1
0.02,0.38,-7,28,34,0.997099,1
0.02,0.38,-8,28,34,0.997278,1
0.02,0.38,-8,28,33,0.994509,1
0.02,0.38,-8,27,33,0.99515,1
0.02,0.38,-7,28,33,0.994838,1
0.02,0.38,-7,28,33,0.995208,1
0.02,0.38,-7,28,33,0.99506,1
0.02,0.38,-9,27,33,0.99526,1
0.02,0.38,-9,27,34,0.997654,1
0.02,0.4,-8,26,32,0.996894,1
0.02,0.4,-8,26,31,0.993484,1
0.02,0.4,-6,27,34,0.998414,1
0.02,0.4,-7,27,33,0.99678,1
0.02,0.4,-7,27,32,0.996001,1
0.02,0.4,-8,26,32,0.995523,1
0.02,0.4,-8,26,33,0.997894,1
0.02,0.4,-7,26,32,0.995595,1
0.02,0.4,-7,26,31,0.994074,1
0.02,0.4,-8,26,31,0.993804,1
0.02,0.42,-6,25,31,0.996642,1
0.02,0.42,-6,25,31,0.996505,1
0.02,0.42,-6,25,29,0.991251,1
0.02,0.42,-7,25,30,0.993506,1
0.02,0.42,-6,26,31,0.993008,1
0.02,0.42,-5,25,30,0.992942,1
0.02,0.42,-6,25,30,0.993004,1
0.02,0.42,-5,26,32,0.99718,1
0.02,0.42,-6,25,30,0.994117,1
0.02,0.42,-7,25,30,0.994518,1
0.02,0.44,-6,24,29,0.993944,1
0.02,0.44,-5,25,30,0.995648,1
0.02,0.44,-6,24,28,0.989576,1
0.02,0.44,-5,24,30,0.996718,1
0.02,0.44,-6,24,30,0.996237,1
0.02,0.44,-7,24,29,0.995636,1
0.02,0.44,-6,24,31,0.997843,1
0.02,0.44,-5,24,30,0.995832,1
0.02,0.44,-6,24,29,0.993553,1
0.02,0.44,-6,24,29,0.994382,1
0.02,0.46,-6,23,28,0.995039,1
0.02,0.46,-4,24,28,0.992571,1
0.02,0.46,-6,23,29,0.996703,1
0.02,0.46,-6,23,29,0.996882,1
0.02,0.46,-6,23,29,0.997134,1
0.02,0.46,-5,23,28,0.993861,1
0.02,0.46,-6,23,28,0.993871,1
0.02,0.46,-6,23,27,0.989257,1
0.02,0.46,-4,24,29,0.99598,1
0.02,0.46,-6,23,29,0.997052,1
0.02,0.48,-4,23,28,0.995821,1
0.02,0.48,-4,23,27,0.991587,1
0.02,0.48,-5,22,27,0.99322,1
0.02,0.48,-5,22,27,0.993334,1
0.02,0.48,-4,23,27,0.991072,1
0.02,0.48,-4,23,28,0.996225,1
0.02,0.48,-4,23,28,0.995518,1
0.02,0.48,-4,23,28,0.995351,1
0.02,0.48,-4,23,28,0.99578,1
0.02,0.48,-4,23,27,0.991768,1
0.02,0.5,-4,22,27,0.994828,1
0.02,0.5,-4,22,26,0.991397,1
0.02,0.5,-4,21,27,0.996616,1
0.02,0.5,-5,21,26,0.993459,1
0.02,0.5,-4,22,26,0.993023,1
0.02,0.5,-5,21,25,0.988786,1
0.02,0.5,-4,22,26,0.991884,1
0.02,0.5,-4,22,28,0.998073,1
0.02,0.5,-4,22,27,0.995715,1
0.02,0.5,-5,21,25,0.9885,1
0.02,0.52,-4,21,25,0.99254,1
0.02,0.52,-4,21,26,0.995053,1
0.02,0.52,-3,21,25,0.99186,1
0.02,0.52,-4,21,26,0.995132,1
0.02,0.52,-4,21,26,0.994874,1
0.02,0.52,-4,21,25,0.990875,1
0.02,0.52,-3,21,26,0.995025,1
0.02,0.52,-4,21,25,0.991372,1
0.02,0.52,-4,21,27,0.99822,1
0.02,0.52,-4,21,26,0.993838,1
0.02,0.54,-3,21,26,0.995806,1
0.02,0.54,-4,20,25,0.994863,1
0.02,0.54,-3,20,26,0.997184,1
0.02,0.54,-4,20,24,0.990611,1
0.02,0.54,-4,20,25,0.994322,1
0.02,0.54,-3,20,25,0.994233,1
0.02,0.54,-3,21,26,0.996085,1
0.02,0.54,-5,20,25,0.995401,1
0.02,0.54,-3,20,25,0.994747,1
0.02,0.54,-4,20,24,0.990499,1
0.02,0.56,-4,19,25,0.996928,1
0.02,0.56,-2,20,23,0.985793,1
0.02,0.56,-3,20,25,0.995861,1
0.02,0.56,-4,19,24,0.993289,1
0.02,0.56,-3,20,24,0.992688,1
0.02,0.56,-3,20,24,0.991282,1
0.02,0.56,-3,20,25,0.995826,1
0.02,0.56,-4,19,24,0.993087,1
0.02,0.56,-4,19,24,0.995091,1
0.02,0.56,-3,20,25,0.995981,1
0.02,0.58,-3,19,24,0.995042,1
0.02,0.58,-3,19,24,0.995105,1
0.02,0.58,-3,19,24,0.994982,1
0.02,0.58,-3,19,23,0.991758,1
0.02,0.58,-3,19,24,0.995697,1
0.02,0.58,-3,19,22,0.984168,1
0.02,0.58,-3,19,24,0.994623,1
0.02,0.58,-3,19,24,0.994301,1
0.02,0.58,-3,19,24,0.995194,1
0.02,0.58,-3,19,22,0.983884,1
0.02,0.6,-2,19,24,0.996605,1
0.02,0.6,-3,18,23,0.995065,1
0.02,0.6,-2,19,24,0.996326,1
0.02,0.6,-3,18,22,0.988912,1
0.02,0.6,-3,18,23,0.993964,1
0.02,0.6,-2,19,23,0.994274,1
0.02,0.6,-2,19,23,0.991773,1
0.02,0.6,-3,18,23,0.994498,1
0.02,0.6,-2,19,23,0.992959,1
0.02,0.6,-3,18,23,0.993543,1
0.02,0.62,-2,18,21,0.985307,1
0.02,0.62,-3,18,22,0.99246,1
0.02,0.62,-2,18,22,0.992858,1
0.02,0.62,-3,18,22,0.993304,1
0.02,0.62,-2,18,22,0.992019,1
0.02,0.62,-3,18,23,0.995255,1
0.02,0.62,-3,18,22,0.992428,1
0.02,0.62,-3,18,22,0.99091,1
0.02,0.62,-3,18,22,0.992889,1
0.02,0.62,-2,18,22,0.992671,1
0.02,0.64,-3,17,21,0.990681,1
0.02,0.64,-3,17,22,0.994022,1
0.02,0.64,-3,17,21,0.990914,1
0.02,0.64,-2,18,21,0.988176,1
0.02,0.64,-2,18,21,0.987498,1
0.02,0.64,-3,17,21,0.988762,1
0.02,0.64,-3,17,21,0.990346,1
0.02,0.64,-2,17,20,0.980649,1
0.02,0.64,-2,18,21,0.987807,1
0.02,0.64,-2,18,22,0.993233,1
0.02,0.66,-2,17,21,0.993127,1
0.02,0.66,-2,17,22,0.995374,1
0.02,0.66,-2,17,20,0.987122,1
0.02,0.66,-2,17,21,0.991836,1
0.02,0.66,-2,17,21,0.994061,1
0.02,0.66,-2,17,21,0.991762,1
0.02,0.66,-2,17,21,0.991242,1
0.02,0.66,-2,17,20,0.983317,1
0.02,0.66,-2,17,20,0.9839,1
0.02,0.66,-2,17,20,0.984861,1
0.02,0.68,-2,17,20,0.987768,1
0.02,0.68,-2,16,21,0.994909,1
0.02,0.68,-1,17,20,0.98795,1
0.02,0.68,-1,17,22,0.996865,1
0.02,0.68,-1,17,20,0.987419,1
0.02,0.68,-1,17,21,0.993863,1
0.02,0.68,-3,16,21,0.993955,1
0.02,0.68,-1,17,21,0.993655,1
0.02,0.68,-2,17,20,0.987514,1
0.02,0.68,-2,16,20,0.98896,1
0.02,0.7,-2,16,21,0.996489,1
0.02,0.7,-2,16,20,0.991741,1
0.02,0.7,-2,16,19,0.98327,1
0.02,0.7,-2,16,19,0.983431,1
0.02,0.7,-2,16,21,0.995305,1
0.02,0.7,-2,16,21,0.99632,1
0.02,0.7,-2,16,19,0.981752,1
0.02,0.7,-2,16,20,0.992316,1
0.02,0.7,-2,16,20,0.99264,1
0.02,0.7,-2,16,20,0.991032,1
0.02,0.72,-1,16,19,0.987019,1
0.02,0.72,-1,16,19,0.987895,1
0.02,0.72,-1,16,19,0.988312,1
0.02,0.72,-1,16,19,0.987292,1
0.02,0.72,-2,16,19,0.988841,1
0.02,0.72,-1,16,20,0.99279,1
0.02,0.72,-2,15,19,0.989444,1
0.02,0.72,-1,16,19,0.987161,1
0.02,0.72,-1,16,20,0.993978,1
0.02,0.72,-2,15,19,0.990476,1
0.02,0.74,-2,15,19,0.989354,1
0.02,0.74,-2,15,19,0.991323,1
0.02,0.74,-2,15,19,0.990176,1
0.02,0.74,-2,15,19,0.990878,1
0.02,0.74,-2,15,18,0.98242,1
0.02,0.74,-2,15,19,0.99282,1
0.02,0.74,-2,15,19,0.990679,1
0.02,0.74,-1,15,19,0.99149,1
0.02,0.74,-2,15,19,0.989927,1
0.02,0.74,-2,15,18,0.981923,1
0.02,0.76,-1,15,19,0.99194,1
0.02,0.76,-1,15,18,0.986948,1
0.02,0.76,-1,15,19,0.993502,1
0.02,0.76,-1,15,19,0.99257,1
0.02,0.76,-1,15,19,0.992873,1
0.02,0.76,-1,15,18,0.985243,1
0.02,0.76,-1,15,18,0.986307,1
0.02,0.76,-1,15,18,0.987088,1
0.02,0.76,-1,15,18,0.987404,1
0.02,0.76,-1,15,18,0.986659,1
0.02,0.78,-2,14,19,0.995135,1
0.02,0.78,-2,14,19,0.994981,1
0.02,0.78,-1,15,18,0.98947,1
0.02,0.78,-2,14,17,0.979218,1
0.02,0.78,-1,15,17,0.980211,1
0.02,0.78,-1,15,18,0.988471,1
0.02,0.78,-2,14,18,0.989347,1
0.02,0.78,-2,14,18,0.989329,1
0.02,0.78,-1,15,18,0.989308,1
0.02,0.78,-1,15,18,0.989252,1
0.02,0.8,-1,14,18,0.991143,1
0.02,0.8,-2,14,18,0.991517,1
0.02,0.8,-1,14,18,0.992008,1
0.02,0.8,-1,14,18,0.991823,1
0.02,0.8,-2,14,18,0.991747,1
0.02,0.8,-2,14,17,0.982347,1
0.02,0.8,-1,14,18,0.992271,1
0.02,0.8,-1,14,17,0.982663,1
0.02,0.8,-1,14,18,0.991325,1
0.02,0.8,-1,14,18,0.990311,1
0.02,0.82,-1,14,16,0.974478,1
0.02,0.82,-1,14,17,0.987941,1
0.02,0.82,-1,14,18,0.992369,1
0.02,0.82,-1,14,17,0.985351,1
0.02,0.82,-1,14,17,0.986725,1
0.02,0.82,-1,14,17,0.985908,1
0.02,0.82,-1,14,17,0.98608,1
0.02,0.82,-1,14,18,0.992819,1
0.02,0.82,-1,14,18,0.992352,1
0.02,0.82,-1,14,18,0.993371,1
0.02,0.84,-1,14,16,0.978867,1
0.02,0.84,-2,13,16,0.980915,1
0.02,0.84,-1,14,17,0.98915,1
0.02,0.84,-2,13,17,0.990816,1
0.02,0.84,-1,14,16,0.978186,1
0.02,0.84,0,14,17,0.988342,1
0.02,0.84,-1,13,17,0.990118,1
0.02,0.84,0,14,17,0.988236,1
0.02,0.84,-2,13,16,0.981259,1
0.02,0.84,-2,13,18,0.994577,1
0.02,0.86,-1,13,17,0.989696,1
0.02,0.86,-1,13,17,0.991075,1
0.02,0.86,-1,13,16,0.98407,1
0.02,0.86,-1,13,16,0.983111,1
0.02,0.86,-1,13,17,0.990599,1
0.02,0.86,-1,13,17,0.99192,1
0.02,0.86,-1,13,16,0.984633,1
0.02,0.86,-1,13,16,0.984668,1
0.02,0.86,-1,13,16,0.985808,1
0.02,0.86,-1,13,16,0.983475,1
0.02,0.88,-1,13,16,0.986766,1
0.02,0.88,-1,13,15,0.975355,1
0.02,0.88,-1,13,17,0.992226,1
0.02,0.88,-1,13,16,0.985531,1
0.02,0.88,-1,13,16,0.986371,1
0.02,0.88,-1,13,16,0.985746,1
0.02,0.88,-1,13,16,0.987585,1
0.02,0.88,-1,13,16,0.986487,1
0.02,0.88,-1,13,17,0.993202,1
0.02,0.88,-1,13,16,0.986518,1
0.02,0.9,0,13,16,0.987265,1
0.02,0.9,0,13,15,0.979227,1
0.02,0.9,0,13,15,0.979011,1
0.02,0.9,0,13,15,0.978678,1
0.02,0.9,0,13,15,0.976945,1
0.02,0.9,0,13,15,0.978155,1
0.02,0.9,-1,13,15,0.976537,1
0.02,0.9,-1,13,16,0.986974,1
0.02,0.9,-1,13,15,0.978122,1
0.02,0.9,-1,12,15,0.981686,1
0.02,0.92,-1,12,16,0.990283,1
0.02,0.92,-1,12,16,0.990961,1
0.02,0.92,-1,12,16,0.991447,1
0.02,0.92,-1,12,16,0.990911,1
0.02,0.92,-1,12,15,0.981383,1
0.02,0.92,-1,12,16,0.990556,1
0.02,0.92,-1,12,15,0.981582,1
0.02,0.92,-1,12,15,0.98243,1
0.02,0.92,-1,12,15,0.983417,1
0.02,0.92,-1,12,15,0.984198,1
0.02,0.94,-1,12,16,0.99265,1
0.02,0.94,-1,12,15,0.985736,1
0.02,0.94,-1,12,15,0.983479,1
0.02,0.94,-1,12,15,0.985882,1
0.02,0.94,-1,12,15,0.98478,1
0.02,0.94,-1,12,14,0.971309,1
0.02,0.94,-1,12,15,0.986983,1
0.02,0.94,-1,12,15,0.984046,1
0.02,0.94,-1,12,15,0.985506,1
0.02,0.94,-1,12,16,0.992982,1
0.02,0.96,0,12,14,0.97649,1
0.02,0.96,-1,12,15,0.98765,1
0.02,0.96,-1,12,15,0.986721,1
0.02,0.96,0,12,15,0.986307,1
0.02,0.96,-1,12,14,0.977063,1
0.02,0.96,-1,12,15,0.987031,1
0.02,0.96,-1,12,14,0.974757,1
0.02,0.96,-1,12,14,0.975205,1
0.02,0.96,-1,12,16,0.992792,1
0.02,0.96,0,12,15,0.987571,1
0.02,0.98,0,12,14,0.978769,1
0.02,0.98,0,12,14,0.979417,1
0.02,0.98,0,12,14,0.976421,1
0.02,0.98,0,12,15,0.989197,1
0.02,0.98,0,12,14,0.978727,1
0.02,0.98,0,12,14,0.97643,1
0.02,0.98,-1,11,15,0.989488,1
0.02,0.98,0,12,15,0.988471,1
0.02,0.98,0,12,14,0.976343,1
0.02,0.98,-1,11,14,0.980084,1
0.02,1,-1,11,14,0.982869,1
0.02,1,-1,11,14,0.982219,1
0.02,1,-1,11,14,0.98382,1
0.02,1,-1,11,14,0.980777,1
0.02,1,-1,11,15,0.991756,1
0.02,1,-1,11,14,0.982283,1
0.02,1,-1,11,14,0.981107,1
0.02,1,-1,11,14,0.981741,1
0.02,1,-1,11,14,0.980677,1
0.02,1,-1,11,14,0.981459,1
0.04,0,0,1000,100,0.137946,0.256951
0.04,0,0,1000,100,0.172263,0.31532
0.04,0,0,1000,100,0.160377,0.294547
0.04,0,0,1000,100,0.18445,0.334114
0.04,0,0,1000,99,0.167146,0.305423
0.04,0,0,1000,100,0.158084,0.289565
0.04,0,0,1000,100,0.16913,0.310573
0.04,0,0,1000,100,0.164298,0.30226
0.04,0,0,1000,99,0.160384,0.295542
0.04,0,0,1000,100,0.162086,0.297757
0.04,0.02,0,1000,100,0.283318,0.486509
0.04,0.02,0,1000,100,0.291834,0.498754
0.04,0.02,0,1000,100,0.258395,0.449845
0.04,0.02,0,1000,100,0.218737,0.389456
0.04,0.02,0,1000,100,0.25112,0.438807
0.04,0.02,0,1000,100,0.264385,0.458376
0.04,0.02,0,1000,100,0.247296,0.432214
0.04,0.02,0,1000,100,0.27939,0.480835
0.04,0.02,0,1000,100,0.281468,0.48431
0.04,0.02,0,1000,100,0.237534,0.419089
0.04,0.04,0,1000,100,0.610204,0.850439
0.04,0.04,0,1000,100,0.64327,0.873372
0.04,0.04,0,1000,100,0.673292,0.89405
0.04,0.04,0,1000,100,0.585208,0.830236
0.04,0.04,0,1000,100,0.608498,0.848557
0.04,0.04,0,1000,100,0.68409,0.900532
0.04,0.04,0,1000,100,0.50169,0.751056
0.04,0.04,0,1000,100,0.545817,0.793273
0.04,0.04,0,1000,100,0.638707,0.868821
0.04,0.04,0,1000,100,0.534878,0.785771
0.04,0.06,-907,93,100,0.985988,0.999809
0.04,0.06,-907,93,100,0.983483,0.999788
0.04,0.06,-902,98,100,0.944621,0.997691
0.04,0.06,-909,91,99,0.989685,0.999968
0.04,0.06,-912,88,100,0.997513,1
0.04,0.06,-912,88,98,0.995453,1
0.04,0.06,-903,97,100,0.950694,0.997683
0.04,0.06,-909,91,100,0.99305,0.999958
0.04,0.06,-909,91,99,0.988891,0.999926
0.04,0.06,-907,93,100,0.985015,0.999799
0.04,0.08,-922,78,89,0.998121,1
0.04,0.08,-920,80,89,0.9958,1
0.04,0.08,-921,79,89,0.997072,1
0.04,0.08,-925,75,86,0.9982,1
0.04,0.08,-921,79,89,0.996245,1
0.04,0.08,-923,77,88,0.997308,1
0.04,0.08,-924,76,87,0.997928,1
0.04,0.08,-923,77,86,0.994316,1
0.04,0.08,-921,79,89,0.99724,1
0.04,0.08,-923,77,88,0.99805,1
0.04,0.1,-930,70,81,0.998028,1
0.04,0.1,-931,69,79,0.997474,1
0.04,0.1,-934,66,75,0.995587,1
0.04,0.1,-931,69,78,0.99621,1
0.04,0.1,-932,68,76,0.99323,1
0.04,0.1,-928,72,80,0.993231,1
0.04,0.1,-931,69,78,0.996418,1
0.04,0.1,-929,71,81,0.997976,1
0.04,0.1,-936,64,73,0.996773,1
0.04,0.1,-934,66,75,0.995763,1
0.04,0.12,-940,60,69,0.996721,1
0.04,0.12,-941,59,68,0.997533,1
0.04,0.12,-939,61,68,0.993582,1
0.04,0.12,-941,59,68,0.996977,1
0.04,0.12,-942,58,66,0.994109,1
0.04,0.12,-942,58,67,0.996967,1
0.04,0.12,-939,61,69,0.994636,1
0.04,0.12,-939,61,68,0.993952,1
0.04,0.12,-938,62,69,0.99277,1
0.04,0.12,-939,61,69,0.99367,1
0.04,0.14,-947,53,61,0.996351,1
0.04,0.14,-946,54,62,0.995645,1
0.04,0.14,-945,55,63,0.996889,1
0.04,0.14,-945,55,63,0.995648,1
0.04,0.14,-945,55,65,0.998788,1
0.04,0.14,-946,54,62,0.995048,1
0.04,0.14,-944,56,65,0.997946,1
0.04,0.14,-946,54,62,0.996091,1
0.04,0.14,-946,54,62,0.99541,1
0.04,0.14,-946,54,62,0.996003,1
0.04,0.16,-43,48,57,0.997921,1
0.04,0.16,-44,49,57,0.995632,1
0.04,0.16,-48,49,56,0.99469,1
0.04,0.16,-49,49,58,0.997901,1
0.04,0.16,-42,50,57,0.995276,1
0.04,0.16,-49,50,58,0.996837,1
0.04,0.16,-44,49,57,0.996717,1
0.04,0.16,-45,49,57,0.996542,1
0.04,0.16,-46,50,58,0.996956,1
0.04,0.16,-39,50,58,0.996092,1
0.04,0.18,-35,46,54,0.997288,1
0.04,0.18,-30,47,52,0.990145,1
0.04,0.18,-35,46,54,0.998046,1
0.04,0.18,-33,46,52,0.993194,1
0.04,0.18,-33,46,54,0.996869,1
0.04,0.18,-40,44,52,0.996562,1
0.04,0.18,-34,45,52,0.994752,1
0.04,0.18,-31,46,53,0.996306,1
0.04,0.18,-34,45,53,0.996901,1
0.04,0.18,-40,44,52,0.996647,1
0.04,0.2,-31,42,49,0.995269,1
0.04,0.2,-31,42,49,0.996047,1
0.04,0.2,-26,42,49,0.99652,1
0.04,0.2,-29,42,50,0.99727,1
0.04,0.2,-26,42,49,0.996542,1
0.04,0.2,-30,42,51,0.998886,1
0.04,0.2,-29,43,50,0.994808,1
0.04,0.2,-26,43,49,0.993097,1
0.04,0.2,-29,43,50,0.997021,1
0.04,0.2,-29,42,50,0.998101,1
0.04,0.22,-24,39,46,0.996313,1
0.04,0.22,-27,39,46,0.995728,1
0.04,0.22,-24,39,46,0.995524,1
0.04,0.22,-24,40,47,0.995904,1
0.04,0.22,-22,40,46,0.994622,1
0.04,0.22,-25,39,47,0.997265,1
0.04,0.22,-22,39,47,0.997858,1
0.04,0.22,-22,41,47,0.995574,1
0.04,0.22,-22,40,47,0.996422,1
0.04,0.22,-23,40,46,0.993095,1
0.04,0.24,-20,37,42,0.992184,1
0.04,0.24,-18,38,44,0.995173,1
0.04,0.24,-17,37,43,0.995958,1
0.04,0.24,-21,37,44,0.996783,1
0.04,0.24,-17,37,46,0.999036,1
0.04,0.24,-22,37,44,0.995977,1
0.04,0.24,-19,37,43,0.994578,1
0.04,0.24,-21,38,43,0.99202,1
0.04,0.24,-20,36,44,0.99768,1
0.04,0.24,-20,37,43,0.995387,1
0.04,0.26,-19,34,41,0.997157,1
0.04,0.26,-16,35,41,0.995453,1
0.04,0.26,-17,35,40,0.991905,1
0.04,0.26,-17,34,41,0.996337,1
0.04,0.26,-16,35,42,0.996582,1
0.04,0.26,-16,34,41,0.995768,1
0.04,0.26,-18,35,41,0.993673,1
0.04,0.26,-17,35,41,0.994331,1
0.04,0.26,-18,36,42,0.995513,1
0.04,0.26,-18,34,41,0.996327,1
0.04,0.28,-15,33,39,0.995123,1
0.04,0.28,-14,33,38,0.993932,1
0.04,0.28,-16,32,39,0.99682,1
0.04,0.28,-15,33,40,0.997554,1
0.04,0.28,-16,32,39,0.99668,1
0.04,0.28,-15,33,40,0.997016,1
0.04,0.28,-16,33,40,0.997354,1
0.04,0.28,-15,33,38,0.991377,1
0.04,0.28,-14,32,37,0.990762,1
0.04,0.28,-13,33,38,0.992205,1
0.04,0.3,-13,31,38,0.997163,1
0.04,0.3,-13,31,37,0.996128,1
0.04,0.3,-12,31,37,0.996165,1
0.04,0.3,-11,31,37,0.996235,1
0.04,0.3,-13,31,37,0.996129,1
0.04,0.3,-12,32,38,0.996297,1
0.04,0.3,-11,32,39,0.998315,1
0.04,0.3,-12,31,38,0.997815,1
0.04,0.3,-10,32,37,0.993244,1
0.04,0.3,-13,31,37,0.99529,1
0.04,0.32,-10,30,35,0.994481,1
0.04,0.32,-11,30,35,0.99468,1
0.04,0.32,-11,30,36,0.994972,1
0.04,0.32,-12,29,35,0.995251,1
0.04,0.32,-11,30,36,0.996404,1
0.04,0.32,-11,29,35,0.995473,1
0.04,0.32,-11,30,37,0.998135,1
0.04,0.32,-13,29,36,0.997381,1
0.04,0.32,-11,30,36,0.995275,1
0.04,0.32,-12,30,35,0.993335,1
0.04,0.34,-9,29,35,0.996882,1
0.04,0.34,-10,28,33,0.993209,1
0.04,0.34,-11,28,34,0.995307,1
0.04,0.34,-9,28,34,0.995632,1
0.04,0.34,-10,28,34,0.99509,1
0.04,0.34,-9,29,34,0.994634,1
0.04,0.34,-10,29,35,0.996493,1
0.04,0.34,-10,29,35,0.997715,1
0.04,0.34,-9,29,35,0.996848,1
0.04,0.34,-9,29,34,0.993815,1
0.04,0.36,-9,27,33,0.995415,1
0.04,0.36,-10,26,32,0.995305,1
0.04,0.36,-9,27,33,0.995289,1
0.04,0.36,-9,27,33,0.997227,1
0.04,0.36,-9,27,33,0.995715,1
0.04,0.36,-8,27,32,0.99202,1
0.04,0.36,-9,27,33,0.995088,1
0.04,0.36,-9,27,32,0.992436,1
0.04,0.36,-9,27,34,0.997642,1
0.04,0.36,-8,27,32,0.993273,1
0.04,0.38,-7,26,31,0.992934,1
0.04,0.38,-7,27,32,0.993979,1
0.04,0.38,-8,26,32,0.996098,1
0.04,0.38,-7,26,33,0.998101,1
0.04,0.38,-8,26,30,0.988299,1
0.04,0.38,-8,26,32,0.996204,1
0.04,0.38,-8,26,31,0.992805,1
0.04,0.38,-8,26,32,0.996418,1
0.04,0.38,-7,26,32,0.996913,1
0.04,0.38,-8,26,31,0.99387,1
0.04,0.4,-6,25,31,0.996485,1
0.04,0.4,-6,25,30,0.995049,1
0.04,0.4,-8,24,30,0.996218,1
0.04,0.4,-7,25,31,0.996895,1
0.04,0.4,-7,25,29,0.988893,1
0.04,0.4,-6,26,32,0.997746,1
0.04,0.4,-7,25,30,0.994449,1
0.04,0.4,-6,25,30,0.993925,1
0.04,0.4,-7,25,30,0.994805,1
0.04,0.4,-7,25,31,0.996033,1
0.04,0.42,-6,24,29,0.993776,1
0.04,0.42,-6,24,29,0.994448,1
0.04,0.42,-7,24,29,0.994531,1
0.04,0.42,-6,24,29,0.993762,1
0.04,0.42,-7,24,29,0.993932,1
0.04,0.42,-6,24,30,0.997576,1
0.04,0.42,-7,24,28,0.989399,1
0.04,0.42,-6,24,30,0.995898,1
0.04,0.42,-6,24,30,0.996647,1
0.04,0.42,-6,24,29,0.993871,1
0.04,0.44,-6,23,28,0.993324,1
0.04,0.44,-5,24,29,0.995901,1
0.04,0.44,-5,24,29,0.995815,1
0.04,0.44,-6,23,28,0.995218,1
0.04,0.44,-5,24,28,0.992109,1
0.04,0.44,-6,23,28,0.992851,1
0.04,0.44,-6,23,29,0.996654,1
0.04,0.44,-5,24,29,0.995503,1
0.04,0.44,-5,24,29,0.995967,1
0.04,0.44,-5,23,29,0.995875,1
0.04,0.46,-4,23,28,0.996315,1
0.04,0.46,-5,23,29,0.998016,1
0.04,0.46,-6,22,28,0.996395,1
0.04,0.46,-5,23,27,0.992804,1
0.04,0.46,-5,22,27,0.993315,1
0.04,0.46,-5,23,27,0.992706,1
0.04,0.46,-6,22,28,0.996519,1
0.04,0.46,-5,23,28,0.99535,1
0.04,0.46,-4,23,28,0.995983,1
0.04,0.46,-6,22,28,0.996187,1
0.04,0.48,-5,22,27,0.996549,1
0.04,0.48,-4,22,26,0.991503,1
0.04,0.48,-5,22,26,0.992047,1
0.04,0.48,-4,22,28,0.997453,1
0.04,0.48,-5,21,25,0.987626,1
0.04,0.48,-5,22,27,0.995953,1
0.04,0.48,-4,22,26,0.9926,1
0.04,0.48,-5,21,26,0.993582,1
0.04,0.48,-5,21,27,0.996709,1
0.04,0.48,-4,22,26,0.992507,1
0.04,0.5,-4,21,26,0.99508,1
0.04,0.5,-4,21,25,0.990343,1
0.04,0.5,-4,21,26,0.99453,1
0.04,0.5,-4,21,26,0.995397,1
0.04,0.5,-4,21,26,0.99504,1
0.04,0.5,-4,21,26,0.994901,1
0.04,0.5,-4,21,25,0.988737,1
0.04,0.5,-4,21,27,0.996558,1
0.04,0.5,-4,21,26,0.994349,1
