Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.73,0.26,1000,0,0.130393,0.260787
0.73,0.26,1000,0,0.129616,0.259232
0.73,0.26,1000,0,0.130321,0.260642
0.73,0.26,1000,0,0.130094,0.260188
0.73,0.26,1000,0,0.130247,0.260495
0.73,0.27,1000,0,0.134436,0.268872
0.73,0.27,1000,0,0.134828,0.269656
0.73,0.27,1000,0,0.134994,0.269989
0.73,0.27,1000,0,0.134877,0.269754
0.73,0.27,1000,0,0.134736,0.269471
0.73,0.27,1000,0,0.134544,0.269089
0.73,0.27,1000,0,0.134625,0.26925
0.73,0.27,1000,0,0.135514,0.271027
0.73,0.27,1000,0,0.135699,0.271397
0.73,0.27,1000,0,0.135053,0.270107
0.73,0.28,1000,0,0.13981,0.27962
0.73,0.28,1000,0,0.139497,0.278994
0.73,0.28,1000,0,0.139798,0.279596
0.73,0.28,1000,0,0.140678,0.281356
0.73,0.28,1000,0,0.140378,0.280757
0.73,0.28,1000,0,0.139914,0.279827
0.73,0.28,1000,0,0.139592,0.279184
0.73,0.28,1000,0,0.139704,0.279407
0.73,0.28,1000,0,0.139661,0.279323
0.73,0.28,1000,0,0.139612,0.279225
0.73,0.29,1000,0,0.14461,0.289219
0.73,0.29,1000,0,0.144829,0.289658
0.73,0.29,1000,0,0.145244,0.290488
0.73,0.29,1000,0,0.145167,0.290334
0.73,0.29,1000,0,0.144968,0.289936
0.73,0.29,1000,0,0.144946,0.289893
0.73,0.29,1000,0,0.144426,0.288851
0.73,0.29,1000,0,0.144701,0.289402
0.73,0.29,1000,0,0.145565,0.29113
0.73,0.29,1000,0,0.144896,0.289792
0.73,0.3,1000,0,0.149137,0.298275
0.73,0.3,1000,0,0.150287,0.300574
0.73,0.3,1000,0,0.150204,0.300407
0.73,0.3,1000,0,0.149836,0.299672
0.73,0.3,1000,0,0.150375,0.300751
0.73,0.3,1000,0,0.149411,0.298822
0.73,0.3,1000,0,0.149509,0.299018
0.73,0.3,1000,0,0.149997,0.299993
0.73,0.3,1000,0,0.150117,0.300235
0.73,0.3,1000,0,0.149872,0.299743
0.73,0.31,1000,0,0.154712,0.309424
0.73,0.31,1000,0,0.154404,0.308809
0.73,0.31,1000,0,0.154823,0.309645
0.73,0.31,1000,0,0.155606,0.311211
0.73,0.31,1000,0,0.154366,0.308733
0.73,0.31,1000,0,0.155098,0.310197
0.73,0.31,1000,0,0.154796,0.309592
0.73,0.31,1000,0,0.155297,0.310594
0.73,0.31,1000,0,0.154824,0.309648
0.73,0.31,1000,0,0.154586,0.309172
0.73,0.32,1000,0,0.160423,0.320845
0.73,0.32,1000,0,0.159325,0.318651
0.73,0.32,1000,0,0.159631,0.319263
0.73,0.32,1000,0,0.159214,0.318429
0.73,0.32,1000,0,0.16018,0.32036
0.73,0.32,1000,0,0.160178,0.320356
0.73,0.32,1000,0,0.15973,0.31946
0.73,0.32,1000,0,0.159903,0.319805
0.73,0.32,1000,0,0.159896,0.319792
0.73,0.32,1000,0,0.160288,0.320576
0.73,0.33,1000,0,0.164402,0.328805
0.73,0.33,1000,0,0.165837,0.331675
0.73,0.33,1000,0,0.163912,0.327825
0.73,0.33,1000,0,0.164838,0.329677
0.73,0.33,1000,0,0.165256,0.330513
0.73,0.33,1000,0,0.164876,0.329752
0.73,0.33,1000,0,0.165544,0.331088
0.73,0.33,1000,0,0.165053,0.330105
0.73,0.33,1000,0,0.165862,0.331724
0.73,0.33,1000,0,0.165383,0.330766
0.73,0.34,1000,0,0.170456,0.340913
0.73,0.34,1000,0,0.169408,0.338816
0.73,0.34,1000,0,0.169842,0.339683
0.73,0.34,1000,0,0.169515,0.33903
0.73,0.34,1000,0,0.169733,0.339466
0.73,0.34,1000,0,0.170479,0.340958
0.73,0.34,1000,0,0.170471,0.340942
0.73,0.34,1000,0,0.169258,0.338516
0.73,0.34,1000,0,0.16955,0.3391
0.73,0.34,1000,0,0.169659,0.339319
0.73,0.35,1000,0,0.174453,0.348906
0.73,0.35,1000,0,0.174468,0.348936
0.73,0.35,1000,0,0.175653,0.351306
0.73,0.35,1000,0,0.173853,0.347705
0.73,0.35,1000,0,0.175036,0.350072
0.73,0.35,1000,0,0.175653,0.351306
0.73,0.35,1000,0,0.175788,0.351576
0.73,0.35,1000,0,0.17453,0.34906
0.73,0.35,1000,0,0.174913,0.349827
0.73,0.35,1000,0,0.175136,0.350273
0.73,0.36,1000,0,0.179331,0.358662
0.73,0.36,1000,0,0.179359,0.358719
0.73,0.36,1000,0,0.18108,0.36216
0.73,0.36,1000,0,0.180024,0.360048
0.73,0.36,1000,0,0.181054,0.362109
0.73,0.36,1000,0,0.180221,0.360443
0.73,0.36,1000,0,0.178961,0.357922
0.73,0.36,1000,0,0.180263,0.360526
0.73,0.36,1000,0,0.180694,0.361388
0.73,0.36,1000,0,0.180638,0.361276
0.73,0.37,1000,0,0.186072,0.372145
0.73,0.37,1000,0,0.184983,0.369967
0.73,0.37,1000,0,0.184789,0.369578
0.73,0.37,1000,0,0.18486,0.36972
0.73,0.37,1000,0,0.185017,0.370034
0.73,0.37,1000,0,0.184835,0.369671
0.73,0.37,1000,0,0.184971,0.369941
0.73,0.37,1000,0,0.183979,0.367957
0.73,0.37,1000,0,0.186563,0.373126
0.73,0.37,1000,0,0.185092,0.370184
0.73,0.38,1000,0,0.190221,0.380442
0.73,0.38,1000,0,0.190003,0.380006
0.73,0.38,1000,0,0.19037,0.38074
0.73,0.38,1000,0,0.190082,0.380164
0.73,0.38,1000,0,0.190089,0.380178
0.73,0.38,1000,0,0.190167,0.380334
0.73,0.38,1000,0,0.189868,0.379735
0.73,0.38,1000,0,0.18997,0.37994
0.73,0.38,1000,0,0.189812,0.379625
0.73,0.38,1000,0,0.190505,0.38101
0.73,0.39,1000,0,0.1954,0.390799
0.73,0.39,1000,0,0.195048,0.390096
0.73,0.39,1000,0,0.193962,0.387923
0.73,0.39,1000,0,0.194841,0.389682
0.73,0.39,1000,0,0.195149,0.390298
0.73,0.39,1000,0,0.195329,0.390659
0.73,0.39,1000,0,0.195062,0.390125
0.73,0.39,1000,0,0.194228,0.388456
0.73,0.39,1000,0,0.194801,0.389602
0.73,0.39,1000,0,0.195167,0.390334
0.73,0.4,1000,0,0.19983,0.399661
0.73,0.4,1000,0,0.199812,0.399625
0.73,0.4,1000,0,0.199751,0.399503
0.73,0.4,1000,0,0.199719,0.399438
0.73,0.4,1000,0,0.200658,0.401316
0.73,0.4,1000,0,0.200103,0.400205
0.73,0.4,1000,0,0.200258,0.400515
0.73,0.4,1000,0,0.199232,0.398464
0.73,0.4,1000,0,0.199493,0.398986
0.73,0.4,1000,0,0.200342,0.400684
0.73,0.41,1000,0,0.205728,0.411456
0.73,0.41,1000,0,0.204857,0.409714
0.73,0.41,1000,0,0.204694,0.409388
0.73,0.41,1000,0,0.204688,0.409376
0.73,0.41,1000,0,0.204629,0.409258
0.73,0.41,1000,0,0.204394,0.408788
0.73,0.41,1000,0,0.204361,0.408721
0.73,0.41,1000,0,0.205587,0.411173
0.73,0.41,1000,0,0.205441,0.410882
0.73,0.41,1000,0,0.205242,0.410484
0.73,0.42,1000,0,0.209482,0.418963
0.73,0.42,1000,0,0.209958,0.419915
0.73,0.42,1000,0,0.210021,0.420042
0.73,0.42,1000,0,0.209811,0.419621
0.73,0.42,1000,0,0.210272,0.420545
0.73,0.42,1000,0,0.209275,0.418549
0.73,0.42,1000,0,0.209463,0.418927
0.73,0.42,1000,0,0.209761,0.419521
0.73,0.42,1000,0,0.209604,0.419208
0.73,0.42,1000,0,0.20912,0.41824
0.73,0.43,1000,0,0.214873,0.429747
0.73,0.43,1000,0,0.215089,0.430178
0.73,0.43,1000,0,0.215615,0.43123
0.73,0.43,1000,0,0.215174,0.430347
0.73,0.43,1000,0,0.215373,0.430745
0.73,0.43,1000,0,0.214761,0.429521
0.73,0.43,1000,0,0.214861,0.429722
0.73,0.43,1000,0,0.214855,0.42971
0.73,0.43,1000,0,0.215072,0.430144
0.73,0.43,1000,0,0.214668,0.429336
0.73,0.44,1000,0,0.220171,0.440341
0.73,0.44,1000,0,0.220295,0.440591
0.73,0.44,1000,0,0.220313,0.440625
0.73,0.44,1000,0,0.220079,0.440159
0.73,0.44,1000,0,0.219488,0.438976
0.73,0.44,1000,0,0.220281,0.440561
0.73,0.44,1000,0,0.220366,0.440732
0.73,0.44,1000,0,0.219335,0.43867
0.73,0.44,1000,1,0.253343,0.441574
0.73,0.44,1000,0,0.220012,0.440023
0.73,0.45,1000,0,0.224682,0.449364
0.73,0.45,1000,0,0.224369,0.448738
0.73,0.45,1000,0,0.224665,0.44933
0.73,0.45,1000,0,0.224481,0.448962
0.73,0.45,1000,0,0.225898,0.451796
0.73,0.45,1000,0,0.223918,0.447837
0.73,0.45,1000,0,0.224542,0.449083
0.73,0.45,1000,1,0.259515,0.451343
0.73,0.45,1000,0,0.224614,0.449229
0.73,0.45,1000,1,0.259773,0.45168
0.73,0.46,1000,0,0.230432,0.460863
0.73,0.46,1000,1,0.265115,0.459028
0.73,0.46,1000,1,0.268974,0.465994
0.73,0.46,1000,0,0.229076,0.458151
0.73,0.46,1000,0,0.230439,0.460878
0.73,0.46,1000,0,0.231018,0.462035
0.73,0.46,1000,0,0.230609,0.461217
0.73,0.46,1000,0,0.229841,0.459682
0.73,0.46,1000,1,0.267563,0.464224
0.73,0.46,1000,0,0.229092,0.458183
0.73,0.47,1000,1,0.273327,0.471895
0.73,0.47,1000,0,0.23462,0.469241
0.73,0.47,1000,1,0.275422,0.475862
0.73,0.47,1000,0,0.235556,0.471113
0.73,0.47,1000,1,0.275108,0.474929
0.73,0.47,1000,2,0.279389,0.481543
0.73,0.47,1000,1,0.274513,0.471662
0.73,0.47,1000,1,0.2735,0.472386
0.73,0.47,1000,0,0.235281,0.470563
0.73,0.47,1000,0,0.235558,0.471115
0.73,0.48,1000,1,0.279227,0.479406
0.73,0.48,1000,1,0.281956,0.483076
0.73,0.48,1000,1,0.283193,0.485955
0.73,0.48,1000,1,0.283952,0.485587
0.73,0.48,1000,1,0.281941,0.483222
0.73,0.48,1000,4,0.284621,0.489311
0.73,0.48,1000,1,0.279696,0.479188
0.73,0.48,1000,1,0.281628,0.482005
0.73,0.48,1000,1,0.282731,0.486441
0.73,0.48,1000,1,0.281015,0.482189
0.73,0.49,1000,5,0.287555,0.496724
0.73,0.49,1000,1,0.290385,0.496213
0.73,0.49,42,43,0.959487,1
0.73,0.49,1000,1,0.290739,0.49646
0.73,0.49,1000,2,0.292627,0.499912
0.73,0.49,1000,1,0.288983,0.495358
0.73,0.49,1000,2,0.289443,0.494917
0.73,0.49,1000,1,0.288545,0.494013
0.73,0.49,1000,2,0.287668,0.495256
0.73,0.49,1000,1,0.289271,0.495393
0.73,0.5,30,31,0.977248,1
0.73,0.5,1000,7,0.300866,0.511563
0.73,0.5,44,45,0.956261,1
0.73,0.5,1000,1,0.298465,0.5069
0.73,0.5,1000,16,0.307251,0.521602
0.73,0.5,1000,1,0.298795,0.506972
0.73,0.5,1000,7,0.303684,0.5178
0.73,0.5,40,41,0.996857,1
0.73,0.5,40,42,0.969928,1
0.73,0.5,33,34,0.995149,1
0.74,0,1000,0,0,0
0.74,0.01,1000,0,0.00499772,0.00999545
0.74,0.01,1000,0,0.00502403,0.0100481
0.74,0.01,1000,0,0.00499743,0.00999485
0.74,0.01,1000,0,0.00500545,0.0100109
0.74,0.01,1000,0,0.00504123,0.0100825
0.74,0.01,1000,0,0.00497072,0.00994143
0.74,0.01,1000,0,0.00502053,0.0100411
0.74,0.01,1000,0,0.00497267,0.00994535
0.74,0.01,1000,0,0.00498711,0.00997423
0.74,0.01,1000,0,0.00496578,0.00993156
0.74,0.02,1000,0,0.0100304,0.0200607
0.74,0.02,1000,0,0.00998894,0.0199779
0.74,0.02,1000,0,0.010017,0.020034
0.74,0.02,1000,0,0.0100306,0.0200611
0.74,0.02,1000,0,0.010022,0.020044
0.74,0.02,1000,0,0.00997342,0.0199468
0.74,0.02,1000,0,0.0100294,0.0200588
0.74,0.02,1000,0,0.00999168,0.0199834
0.74,0.02,1000,0,0.0100099,0.0200198
0.74,0.02,1000,0,0.0099821,0.0199642
0.74,0.03,1000,0,0.0148872,0.0297745
0.74,0.03,1000,0,0.0150184,0.0300367
0.74,0.03,1000,0,0.014994,0.0299881
0.74,0.03,1000,0,0.014989,0.0299779
0.74,0.03,1000,0,0.0151404,0.0302808
0.74,0.03,1000,0,0.0150122,0.0300245
0.74,0.03,1000,0,0.0151127,0.0302254
0.74,0.03,1000,0,0.0149949,0.0299898
0.74,0.03,1000,0,0.0150489,0.0300978
0.74,0.03,1000,0,0.015047,0.030094
0.74,0.04,1000,0,0.0197468,0.0394935
0.74,0.04,1000,0,0.0200052,0.0400104
0.74,0.04,1000,0,0.0199837,0.0399674
0.74,0.04,1000,0,0.0199636,0.0399272
0.74,0.04,1000,0,0.0199862,0.0399724
0.74,0.04,1000,0,0.0201661,0.0403322
0.74,0.04,1000,0,0.0199088,0.0398177
0.74,0.04,1000,0,0.0198374,0.0396748
0.74,0.04,1000,0,0.0198432,0.0396865
0.74,0.04,1000,0,0.0200109,0.0400219
0.74,0.05,1000,0,0.0249415,0.0498829
0.74,0.05,1000,0,0.0248079,0.0496158
0.74,0.05,1000,0,0.0250578,0.0501157
0.74,0.05,1000,0,0.0249815,0.049963
0.74,0.05,1000,0,0.0249979,0.0499957
0.74,0.05,1000,0,0.0250254,0.0500509
0.74,0.05,1000,0,0.025081,0.050162
0.74,0.05,1000,0,0.0250519,0.0501038
0.74,0.05,1000,0,0.0249725,0.049945
0.74,0.05,1000,0,0.0248461,0.0496922
0.74,0.06,1000,0,0.0300569,0.0601138
0.74,0.06,1000,0,0.0300049,0.0600098
0.74,0.06,1000,0,0.0300498,0.0600996
0.74,0.06,1000,0,0.0299455,0.059891
0.74,0.06,1000,0,0.0297831,0.0595662
0.74,0.06,1000,0,0.0299166,0.0598331
0.74,0.06,1000,0,0.0299809,0.0599619
0.74,0.06,1000,0,0.0301728,0.0603456
0.74,0.06,1000,0,0.0298043,0.0596085
0.74,0.06,1000,0,0.0299489,0.0598977
0.74,0.07,1000,0,0.0351486,0.0702972
0.74,0.07,1000,0,0.0349651,0.0699301
0.74,0.07,1000,0,0.0351591,0.0703182
0.74,0.07,1000,0,0.0350664,0.0701328
0.74,0.07,1000,0,0.034897,0.069794
0.74,0.07,1000,0,0.0349803,0.0699607
0.74,0.07,1000,0,0.0349093,0.0698186
0.74,0.07,1000,0,0.0348469,0.0696938
0.74,0.07,1000,0,0.0352744,0.0705489
0.74,0.07,1000,0,0.0348756,0.0697513
0.74,0.08,1000,0,0.0395427,0.0790855
0.74,0.08,1000,0,0.0401211,0.0802421
0.74,0.08,1000,0,0.0401237,0.0802473
0.74,0.08,1000,0,0.0398121,0.0796242
0.74,0.08,1000,0,0.0398019,0.0796038
0.74,0.08,1000,0,0.0402872,0.0805745
0.74,0.08,1000,0,0.0401704,0.0803407
0.74,0.08,1000,0,0.0397946,0.0795892
0.74,0.08,1000,0,0.0399009,0.0798018
0.74,0.08,1000,0,0.0400911,0.0801822
0.74,0.09,1000,0,0.0450217,0.0900433
0.74,0.09,1000,0,0.0451726,0.0903452
0.74,0.09,1000,0,0.0452118,0.0904237
0.74,0.09,1000,0,0.0451466,0.0902932
0.74,0.09,1000,0,0.0451248,0.0902496
0.74,0.09,1000,0,0.0450401,0.0900802
0.74,0.09,1000,0,0.0449852,0.0899704
0.74,0.09,1000,0,0.0447434,0.0894869
0.74,0.09,1000,0,0.0453221,0.0906441
0.74,0.09,1000,0,0.0448241,0.0896483
0.74,0.1,1000,0,0.0500992,0.100198
0.74,0.1,1000,0,0.0499735,0.0999469
0.74,0.1,1000,0,0.0499987,0.0999973
0.74,0.1,1000,0,0.0499479,0.0998957
0.74,0.1,1000,0,0.0499667,0.0999334
0.74,0.1,1000,0,0.0500888,0.100178
0.74,0.1,1000,0,0.050014,0.100028
0.74,0.1,1000,0,0.0496599,0.0993198
0.74,0.1,1000,0,0.0500068,0.100014
0.74,0.1,1000,0,0.0502437,0.100487
0.74,0.11,1000,0,0.0549421,0.109884
0.74,0.11,1000,0,0.0549436,0.109887
0.74,0.11,1000,0,0.0550478,0.110096
0.74,0.11,1000,0,0.0549485,0.109897
0.74,0.11,1000,0,0.0554146,0.110829
0.74,0.11,1000,0,0.0552802,0.11056
0.74,0.11,1000,0,0.0549529,0.109906
0.74,0.11,1000,0,0.0551865,0.110373
0.74,0.11,1000,0,0.0548616,0.109723
0.74,0.11,1000,0,0.0550375,0.110075
0.74,0.12,1000,0,0.0600097,0.120019
0.74,0.12,1000,0,0.060052,0.120104
0.74,0.12,1000,0,0.0597164,0.119433
0.74,0.12,1000,0,0.0601129,0.120226
0.74,0.12,1000,0,0.060007,0.120014
0.74,0.12,1000,0,0.0599406,0.119881
0.74,0.12,1000,0,0.0599928,0.119986
0.74,0.12,1000,0,0.0602398,0.12048
0.74,0.12,1000,0,0.0602073,0.120415
0.74,0.12,1000,0,0.0601404,0.120281
0.74,0.13,1000,0,0.0652481,0.130496
0.74,0.13,1000,0,0.0654918,0.130984
0.74,0.13,1000,0,0.0653795,0.130759
0.74,0.13,1000,0,0.065185,0.13037
0.74,0.13,1000,0,0.0646044,0.129209
0.74,0.13,1000,0,0.065008,0.130016
0.74,0.13,1000,0,0.0651713,0.130343
0.74,0.13,1000,0,0.0649888,0.129978
0.74,0.13,1000,0,0.0653989,0.130798
0.74,0.13,1000,0,0.0652265,0.130453
0.74,0.14,1000,0,0.0705972,0.141194
0.74,0.14,1000,0,0.0700154,0.140031
0.74,0.14,1000,0,0.0702147,0.140429
0.74,0.14,1000,0,0.0700256,0.140051
0.74,0.14,1000,0,0.0696797,0.139359
0.74,0.14,1000,0,0.0704115,0.140823
0.74,0.14,1000,0,0.0698921,0.139784
0.74,0.14,1000,0,0.0703914,0.140783
0.74,0.14,1000,0,0.0703549,0.14071
0.74,0.14,1000,0,0.0696809,0.139362
0.74,0.15,1000,0,0.0751537,0.150307
0.74,0.15,1000,0,0.0745971,0.149194
0.74,0.15,1000,0,0.0749711,0.149942
0.74,0.15,1000,0,0.0744461,0.148892
0.74,0.15,1000,0,0.0750113,0.150023
0.74,0.15,1000,0,0.074647,0.149294
0.74,0.15,1000,0,0.0749361,0.149872
0.74,0.15,1000,0,0.0748414,0.149683
0.74,0.15,1000,0,0.075345,0.15069
0.74,0.15,1000,0,0.0746811,0.149362
0.74,0.16,1000,0,0.0800007,0.160001
0.74,0.16,1000,0,0.0806005,0.161201
0.74,0.16,1000,0,0.0798873,0.159775
0.74,0.16,1000,0,0.0802629,0.160526
0.74,0.16,1000,0,0.0800457,0.160091
0.74,0.16,1000,0,0.0790918,0.158184
0.74,0.16,1000,0,0.0797288,0.159458
0.74,0.16,1000,0,0.0803171,0.160634
0.74,0.16,1000,0,0.0799241,0.159848
0.74,0.16,1000,0,0.0800148,0.16003
0.74,0.17,1000,0,0.0850581,0.170116
0.74,0.17,1000,0,0.0846749,0.16935
0.74,0.17,1000,0,0.0846756,0.169351
0.74,0.17,1000,0,0.0850193,0.170039
0.74,0.17,1000,0,0.0846518,0.169304
0.74,0.17,1000,0,0.0849664,0.169933
0.74,0.17,1000,0,0.084872,0.169744
0.74,0.17,1000,0,0.0848924,0.169785
0.74,0.17,1000,0,0.085061,0.170122
0.74,0.17,1000,0,0.084698,0.169396
0.74,0.18,1000,0,0.0901316,0.180263
0.74,0.18,1000,0,0.0901242,0.180248
0.74,0.18,1000,0,0.0900583,0.180117
0.74,0.18,1000,0,0.0897872,0.179574
0.74,0.18,1000,0,0.0897564,0.179513
0.74,0.18,1000,0,0.0900709,0.180142
0.74,0.18,1000,0,0.089832,0.179664
0.74,0.18,1000,0,0.0898196,0.179639
0.74,0.18,1000,0,0.0899344,0.179869
0.74,0.18,1000,0,0.0901227,0.180245
0.74,0.19,1000,0,0.0952708,0.190542
0.74,0.19,1000,0,0.0947834,0.189567
0.74,0.19,1000,0,0.094963,0.189926
0.74,0.19,1000,0,0.0949738,0.189948
0.74,0.19,1000,0,0.0952058,0.190412
0.74,0.19,1000,0,0.0946732,0.189346
0.74,0.19,1000,0,0.0953304,0.190661
0.74,0.19,1000,0,0.0946732,0.189346
0.74,0.19,1000,0,0.0949192,0.189838
0.74,0.19,1000,0,0.0949738,0.189948
0.74,0.2,1000,0,0.0998315,0.199663
0.74,0.2,1000,0,0.100482,0.200965
0.74,0.2,1000,0,0.100176,0.200351
0.74,0.2,1000,0,0.099327,0.198654
0.74,0.2,1000,0,0.10003,0.200061
0.74,0.2,1000,0,0.100033,0.200066
0.74,0.2,1000,0,0.100353,0.200706
0.74,0.2,1000,0,0.0991898,0.19838
0.74,0.2,1000,0,0.0996206,0.199241
0.74,0.2,1000,0,0.100511,0.201023
0.74,0.21,1000,0,0.105044,0.210088
0.74,0.21,1000,0,0.104669,0.209338
0.74,0.21,1000,0,0.104727,0.209454
0.74,0.21,1000,0,0.105022,0.210043
0.74,0.21,1000,0,0.104873,0.209746
0.74,0.21,1000,0,0.105233,0.210465
0.74,0.21,1000,0,0.105706,0.211413
0.74,0.21,1000,0,0.105308,0.210616
0.74,0.21,1000,0,0.104915,0.209831
0.74,0.21,1000,0,0.104914,0.209828
0.74,0.22,1000,0,0.110156,0.220312
0.74,0.22,1000,0,0.110305,0.22061
0.74,0.22,1000,0,0.11036,0.220721
0.74,0.22,1000,0,0.10954,0.21908
0.74,0.22,1000,0,0.109493,0.218986
0.74,0.22,1000,0,0.110039,0.220078
0.74,0.22,1000,0,0.109811,0.219622
0.74,0.22,1000,0,0.109225,0.21845
0.74,0.22,1000,0,0.109999,0.219998
0.74,0.22,1000,0,0.110264,0.220527
0.74,0.23,1000,0,0.115968,0.231935
0.74,0.23,1000,0,0.114966,0.229932
0.74,0.23,1000,0,0.114837,0.229674
0.74,0.23,1000,0,0.114261,0.228523
0.74,0.23,1000,0,0.115689,0.231378
0.74,0.23,1000,0,0.114943,0.229886
0.74,0.23,1000,0,0.115083,0.230166
0.74,0.23,1000,0,0.115559,0.231119
0.74,0.23,1000,0,0.116034,0.232068
0.74,0.23,1000,0,0.114208,0.228416
0.74,0.24,1000,0,0.120697,0.241395
0.74,0.24,1000,0,0.119362,0.238725
0.74,0.24,1000,0,0.119511,0.239021
0.74,0.24,1000,0,0.119985,0.239969
0.74,0.24,1000,0,0.120123,0.240247
0.74,0.24,1000,0,0.119207,0.238413
0.74,0.24,1000,0,0.120061,0.240123
0.74,0.24,1000,0,0.119439,0.238878
0.74,0.24,1000,0,0.119191,0.238382
0.74,0.24,1000,0,0.119375,0.23875
0.74,0.25,1000,0,0.124549,0.249098
0.74,0.25,1000,0,0.125339,0.250679
0.74,0.25,1000,0,0.125848,0.251695
0.74,0.25,1000,0,0.125011,0.250023
0.74,0.25,1000,0,0.124673,0.249345
0.74,0.25,1000,0,0.124973,0.249946
0.74,0.25,1000,0,0.125454,0.250909
0.74,0.25,1000,0,0.124497,0.248993
0.74,0.25,1000,0,0.126422,0.252845
0.74,0.25,1000,0,0.124883,0.249766
0.74,0.26,1000,0,0.129754,0.259508
0.74,0.26,1000,0,0.130056,0.260113
0.74,0.26,1000,0,0.129963,0.259926
0.74,0.26,1000,0,0.129611,0.259222
0.74,0.26,1000,0,0.129594,0.259188
0.74,0.26,1000,0,0.130028,0.260057
0.74,0.26,1000,0,0.130245,0.260491
0.74,0.26,1000,0,0.130455,0.260911
0.74,0.26,1000,0,0.129928,0.259855
0.74,0.26,1000,0,0.130096,0.260192
0.74,0.27,1000,0,0.134868,0.269737
0.74,0.27,1000,0,0.134658,0.269316
0.74,0.27,1000,0,0.135582,0.271164
0.74,0.27,1000,0,0.134762,0.269524
0.74,0.27,1000,0,0.13454,0.269079
0.74,0.27,1000,0,0.134969,0.269937
0.74,0.27,1000,0,0.135179,0.270358
0.74,0.27,1000,0,0.135503,0.271005
0.74,0.27,1000,0,0.134619,0.269238
0.74,0.27,1000,0,0.135436,0.270872
0.74,0.28,1000,0,0.140191,0.280382
0.74,0.28,1000,0,0.139897,0.279793
0.74,0.28,1000,0,0.139795,0.27959
0.74,0.28,1000,0,0.139271,0.278543
0.74,0.28,1000,0,0.13921,0.278421
0.74,0.28,1000,0,0.139512,0.279024
0.74,0.28,1000,0,0.139491,0.278982
0.74,0.28,1000,0,0.141207,0.282414
0.74,0.28,1000,0,0.139754,0.279508
0.74,0.28,1000,0,0.139864,0.279729
0.74,0.29,1000,0,0.144947,0.289895
0.74,0.29,1000,0,0.144083,0.288166
0.74,0.29,1000,0,0.144909,0.289819
0.74,0.29,1000,0,0.145133,0.290265
0.74,0.29,1000,0,0.144584,0.289168
0.74,0.29,1000,0,0.145679,0.291359
0.74,0.29,1000,0,0.145233,0.290466
0.74,0.29,1000,0,0.145083,0.290167
0.74,0.29,1000,0,0.145128,0.290255
0.74,0.29,1000,0,0.144374,0.288747
0.74,0.3,1000,0,0.150231,0.300462
0.74,0.3,1000,0,0.150192,0.300384
0.74,0.3,1000,0,0.149682,0.299364
0.74,0.3,1000,0,0.15042,0.30084
0.74,0.3,1000,0,0.150417,0.300833
0.74,0.3,1000,0,0.149807,0.299613
0.74,0.3,1000,0,0.149892,0.299783
0.74,0.3,1000,0,0.150157,0.300315
0.74,0.3,1000,0,0.150739,0.301479
0.74,0.3,1000,0,0.149899,0.299798
0.74,0.31,1000,0,0.154506,0.309013
0.74,0.31,1000,0,0.155463,0.310927
0.74,0.31,1000,0,0.15515,0.3103
0.74,0.31,1000,0,0.15536,0.31072
0.74,0.31,1000,0,0.15491,0.30982
0.74,0.31,1000,0,0.154833,0.309667
0.74,0.31,1000,0,0.154984,0.309968
0.74,0.31,1000,0,0.155396,0.310791
0.74,0.31,1000,0,0.154638,0.309277
0.74,0.31,1000,0,0.154908,0.309816
0.74,0.32,1000,0,0.16079,0.32158
0.74,0.32,1000,0,0.160497,0.320994
0.74,0.32,1000,0,0.158764,0.317529
0.74,0.32,1000,0,0.159915,0.319829
0.74,0.32,1000,0,0.15984,0.319679
0.74,0.32,1000,0,0.159391,0.318783
0.74,0.32,1000,0,0.160463,0.320926
0.74,0.32,1000,0,0.159452,0.318904
0.74,0.32,1000,0,0.159891,0.319781
0.74,0.32,1000,0,0.15974,0.319479
0.74,0.33,1000,0,0.165761,0.331523
0.74,0.33,1000,0,0.164906,0.329811
0.74,0.33,1000,0,0.165396,0.330792
0.74,0.33,1000,0,0.164611,0.329223
0.74,0.33,1000,0,0.165562,0.331124
0.74,0.33,1000,0,0.164508,0.329016
0.74,0.33,1000,0,0.165518,0.331037
0.74,0.33,1000,0,0.165301,0.330601
0.74,0.33,1000,0,0.165696,0.331391
0.74,0.33,1000,0,0.164328,0.328656
0.74,0.34,1000,0,0.170229,0.340458
0.74,0.34,1000,0,0.169485,0.33897
0.74,0.34,1000,0,0.169913,0.339827
0.74,0.34,1000,0,0.170666,0.341333
0.74,0.34,1000,0,0.170101,0.340201
0.74,0.34,1000,0,0.169666,0.339332
0.74,0.34,1000,0,0.170582,0.341163
0.74,0.34,1000,0,0.169463,0.338926
0.74,0.34,1000,0,0.170123,0.340246
0.74,0.34,1000,0,0.170347,0.340694
0.74,0.35,1000,0,0.174803,0.349606
0.74,0.35,1000,0,0.175221,0.350441
0.74,0.35,1000,0,0.174463,0.348927
0.74,0.35,1000,0,0.174225,0.34845
0.74,0.35,1000,0,0.175274,0.350548
0.74,0.35,1000,0,0.174698,0.349395
0.74,0.35,1000,0,0.17536,0.35072
0.74,0.35,1000,0,0.174623,0.349246
0.74,0.35,1000,0,0.176023,0.352045
