Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.22,0.6,1000,0,0.0989245,0.197849
0.22,0.6,1000,0,0.0995421,0.199084
0.22,0.6,1000,0,0.100559,0.201118
0.22,0.6,1000,0,0.099936,0.199872
0.22,0.6,1000,0,0.0994874,0.198975
0.22,0.6,1000,0,0.100276,0.200552
0.22,0.6,1000,0,0.100581,0.201162
0.22,0.6,1000,0,0.0995778,0.199156
0.22,0.6,1000,0,0.0995326,0.199065
0.22,0.6,1000,0,0.100408,0.200816
0.22,0.62,1000,0,0.0996651,0.19933
0.22,0.62,1000,0,0.0997701,0.19954
0.22,0.62,1000,0,0.100027,0.200054
0.22,0.62,1000,0,0.0995477,0.199095
0.22,0.62,1000,0,0.100218,0.200436
0.22,0.62,1000,0,0.10027,0.200539
0.22,0.62,1000,0,0.0998227,0.199645
0.22,0.62,1000,0,0.100453,0.200906
0.22,0.62,1000,0,0.0997279,0.199456
0.22,0.62,1000,0,0.100139,0.200279
0.22,0.64,1000,0,0.100176,0.200351
0.22,0.64,1000,0,0.0999249,0.19985
0.22,0.64,1000,0,0.100293,0.200586
0.22,0.64,1000,0,0.0997908,0.199582
0.22,0.64,1000,0,0.0997367,0.199473
0.22,0.64,1000,0,0.100733,0.201465
0.22,0.64,1000,0,0.099516,0.199032
0.22,0.64,1000,0,0.0999976,0.199995
0.22,0.64,1000,0,0.10021,0.20042
0.22,0.64,1000,0,0.100243,0.200486
0.22,0.66,1000,0,0.0999976,0.199995
0.22,0.66,1000,0,0.10046,0.200919
0.22,0.66,1000,0,0.0998004,0.199601
0.22,0.66,1000,0,0.10022,0.200441
0.22,0.66,1000,0,0.100212,0.200425
0.22,0.66,1000,0,0.100346,0.200692
0.22,0.66,1000,0,0.099508,0.199016
0.22,0.66,1000,0,0.0998602,0.19972
0.22,0.66,1000,0,0.0996659,0.199332
0.22,0.66,1000,0,0.100345,0.20069
0.22,0.68,1000,0,0.0998028,0.199606
0.22,0.68,1000,0,0.0999265,0.199853
0.22,0.68,1000,0,0.0997829,0.199566
0.22,0.68,1000,0,0.100714,0.201428
0.22,0.68,1000,0,0.100063,0.200126
0.22,0.68,1000,0,0.0994827,0.198965
0.22,0.68,1000,0,0.0997829,0.199566
0.22,0.68,1000,0,0.100079,0.200159
0.22,0.68,1000,0,0.0994392,0.198878
0.22,0.68,1000,0,0.0996079,0.199216
0.22,0.7,1000,0,0.0998474,0.199695
0.22,0.7,1000,0,0.0995477,0.199095
0.22,0.7,1000,0,0.100327,0.200655
0.22,0.7,1000,0,0.100401,0.200802
0.22,0.7,1000,0,0.0999696,0.199939
0.22,0.7,1000,0,0.100195,0.20039
0.22,0.7,1000,0,0.100167,0.200333
0.22,0.7,1000,0,0.100838,0.201676
0.22,0.7,1000,0,0.10025,0.2005
0.22,0.7,1000,0,0.0996476,0.199295
0.22,0.72,1000,0,0.100112,0.200224
0.22,0.72,1000,0,0.100306,0.200611
0.22,0.72,1000,0,0.0997391,0.199478
0.22,0.72,1000,0,0.0996619,0.199324
0.22,0.72,1000,0,0.0994969,0.198994
0.22,0.72,1000,0,0.100456,0.200911
0.22,0.72,1000,0,0.0995952,0.19919
0.22,0.72,1000,0,0.0996151,0.19923
0.22,0.72,1000,0,0.0999416,0.199883
0.22,0.72,1000,0,0.099952,0.199904
0.22,0.74,1000,0,0.100015,0.20003
0.22,0.74,1000,0,0.100269,0.200537
0.22,0.74,1000,0,0.100154,0.200308
0.22,0.74,1000,0,0.100406,0.200813
0.22,0.74,1000,0,0.100129,0.200258
0.22,0.74,1000,0,0.0997598,0.19952
0.22,0.74,1000,0,0.0998738,0.199748
0.22,0.74,1000,0,0.10053,0.20106
0.22,0.74,1000,0,0.099573,0.199146
0.22,0.74,1000,0,0.0997534,0.199507
0.22,0.76,1000,0,0.100594,0.201188
0.22,0.76,1000,0,0.0995635,0.199127
0.22,0.76,1000,0,0.0997152,0.19943
0.22,0.76,1000,0,0.100742,0.201485
0.22,0.76,1000,0,0.099724,0.199448
0.22,0.76,1000,0,0.0994589,0.198918
0.22,0.76,1000,0,0.101224,0.202447
0.22,0.76,1000,0,0.100272,0.200544
0.22,0.76,1000,0,0.100141,0.200282
0.22,0.76,1000,0,0.100186,0.200372
0.22,0.78,1000,0,0.0999536,0.199907
0.22,0.78,1000,0,0.0992237,0.198447
0.22,0.78,1000,0,0.0996715,0.199343
0.22,0.78,1000,0,0.0999672,0.199934
0.22,0.78,1000,0,0.100862,0.201724
0.22,0.78,1000,0,0.100211,0.200422
0.22,0.78,1000,0,0.100047,0.200094
0.22,0.78,1000,0,0.0997184,0.199437
0.22,0.78,1000,0,0.100398,0.200795
0.22,0.78,1000,0,0.100632,0.201264
0.22,0.8,1000,0,0.100681,0.201363
0.22,0.8,1000,0,0.0997391,0.199478
0.22,0.8,1000,0,0.100568,0.201136
0.22,0.8,1000,0,0.0999281,0.199856
0.22,0.8,1000,0,0.0999257,0.199851
0.22,0.8,1000,0,0.0998339,0.199668
0.22,0.8,1000,0,0.100399,0.200798
0.22,0.8,1000,0,0.0999424,0.199885
0.22,0.8,1000,0,0.0999352,0.19987
0.22,0.8,1000,0,0.0998977,0.199795
0.22,0.82,1000,0,0.100882,0.201764
0.22,0.82,1000,0,0.100667,0.201334
0.22,0.82,1000,0,0.0999688,0.199938
0.22,0.82,1000,0,0.100085,0.20017
0.22,0.82,1000,0,0.0998777,0.199755
0.22,0.82,1000,0,0.0995001,0.199
0.22,0.82,1000,0,0.100188,0.200375
0.22,0.82,1000,0,0.0999888,0.199978
0.22,0.82,1000,0,0.100318,0.200636
0.22,0.82,1000,0,0.0997622,0.199524
0.22,0.84,1000,0,0.100038,0.200075
0.22,0.84,1000,0,0.100402,0.200805
0.22,0.84,1000,0,0.100005,0.20001
0.22,0.84,1000,0,0.100184,0.200367
0.22,0.84,1000,0,0.098948,0.197896
0.22,0.84,1000,0,0.100425,0.20085
0.22,0.84,1000,0,0.0996659,0.199332
0.22,0.84,1000,0,0.0995302,0.19906
0.22,0.84,1000,0,0.100146,0.200292
0.22,0.84,1000,0,0.0994645,0.198929
0.22,0.86,1000,0,0.0997781,0.199556
0.22,0.86,1000,0,0.099988,0.199976
0.22,0.86,1000,0,0.100461,0.200921
0.22,0.86,1000,0,0.100793,0.201587
0.22,0.86,1000,0,0.100059,0.200118
0.22,0.86,1000,0,0.100671,0.201342
0.22,0.86,1000,0,0.100471,0.200942
0.22,0.86,1000,0,0.100119,0.200239
0.22,0.86,1000,0,0.100007,0.200014
0.22,0.86,1000,0,0.100055,0.20011
0.22,0.88,1000,0,0.0998466,0.199693
0.22,0.88,1000,0,0.100381,0.200763
0.22,0.88,1000,0,0.100366,0.200732
0.22,0.88,1000,0,0.100108,0.200216
0.22,0.88,1000,0,0.0996802,0.19936
0.22,0.88,1000,0,0.100253,0.200505
0.22,0.88,1000,0,0.0998371,0.199674
0.22,0.88,1000,0,0.0997502,0.1995
0.22,0.88,1000,0,0.100241,0.200481
0.22,0.88,1000,0,0.0994851,0.19897
0.22,0.9,1000,0,0.100044,0.200088
0.22,0.9,1000,0,0.0996929,0.199386
0.22,0.9,1000,0,0.0999296,0.199859
0.22,0.9,1000,0,0.100248,0.200496
0.22,0.9,1000,0,0.10034,0.200681
0.22,0.9,1000,0,0.0994589,0.198918
0.22,0.9,1000,0,0.0995144,0.199029
0.22,0.9,1000,0,0.100074,0.200147
0.22,0.9,1000,0,0.0995722,0.199144
0.22,0.9,1000,0,0.100322,0.200644
0.22,0.92,1000,0,0.100351,0.200702
0.22,0.92,1000,0,0.100155,0.200309
0.22,0.92,1000,0,0.0996421,0.199284
0.22,0.92,1000,0,0.100715,0.201431
0.22,0.92,1000,0,0.100068,0.200136
0.22,0.92,1000,0,0.0998466,0.199693
0.22,0.92,1000,0,0.100465,0.200929
0.22,0.92,1000,0,0.0999057,0.199811
0.22,0.92,1000,0,0.100034,0.200067
0.22,0.92,1000,0,0.0997709,0.199542
0.22,0.94,1000,0,0.100087,0.200175
0.22,0.94,1000,0,0.100691,0.201382
0.22,0.94,1000,0,0.0997725,0.199545
0.22,0.94,1000,0,0.10024,0.20048
0.22,0.94,1000,0,0.0995239,0.199048
0.22,0.94,1000,0,0.100587,0.201173
0.22,0.94,1000,0,0.0998323,0.199665
0.22,0.94,1000,0,0.0995691,0.199138
0.22,0.94,1000,0,0.100048,0.200096
0.22,0.94,1000,0,0.100344,0.200687
0.22,0.96,1000,0,0.100325,0.20065
0.22,0.96,1000,0,0.0996715,0.199343
0.22,0.96,1000,0,0.100078,0.200157
0.22,0.96,1000,0,0.0998227,0.199645
0.22,0.96,1000,0,0.100521,0.201042
0.22,0.96,1000,0,0.100413,0.200826
0.22,0.96,1000,0,0.100411,0.200823
0.22,0.96,1000,0,0.100131,0.200261
0.22,0.96,1000,0,0.100474,0.200948
0.22,0.96,1000,0,0.100132,0.200264
0.22,0.98,1000,0,0.100038,0.200075
0.22,0.98,1000,0,0.0994479,0.198896
0.22,0.98,1000,0,0.0998514,0.199703
0.22,0.98,1000,0,0.100101,0.200202
0.22,0.98,1000,0,0.100136,0.200272
0.22,0.98,1000,0,0.0994724,0.198945
0.22,0.98,1000,0,0.0998945,0.199789
0.22,0.98,1000,0,0.099798,0.199596
0.22,0.98,1000,0,0.0993262,0.198652
0.22,0.98,1000,0,0.100167,0.200333
0.22,1,1000,0,0.0992631,0.198526
0.22,1,1000,0,0.100367,0.200734
0.22,1,1000,0,0.100492,0.200984
0.22,1,1000,0,0.0993427,0.198685
0.22,1,1000,0,0.0997781,0.199556
0.22,1,1000,0,0.0996175,0.199235
0.22,1,1000,0,0.099681,0.199362
0.22,1,1000,0,0.0995484,0.199097
0.22,1,1000,0,0.100739,0.201478
0.22,1,1000,0,0.100143,0.200285
0.24,0,1000,0,0.100563,0.201126
0.24,0,1000,0,0.09979,0.19958
0.24,0,1000,0,0.100086,0.200171
0.24,0,1000,0,0.100234,0.200468
0.24,0,1000,0,0.0997789,0.199558
0.24,0,1000,0,0.100193,0.200386
0.24,0,1000,0,0.100377,0.200753
0.24,0,1000,0,0.0998139,0.199628
0.24,0,1000,0,0.0995968,0.199194
0.24,0,1000,0,0.0997622,0.199524
0.24,0.02,1000,0,0.100162,0.200324
0.24,0.02,1000,0,0.0994392,0.198878
0.24,0.02,1000,0,0.0997956,0.199591
0.24,0.02,1000,0,0.100039,0.200078
0.24,0.02,1000,0,0.0998012,0.199602
0.24,0.02,1000,0,0.100054,0.200107
0.24,0.02,1000,0,0.0999792,0.199958
0.24,0.02,1000,0,0.0996548,0.19931
0.24,0.02,1000,0,0.10007,0.200139
0.24,0.02,1000,0,0.0998092,0.199618
0.24,0.04,1000,0,0.0998243,0.199649
0.24,0.04,1000,0,0.100113,0.200226
0.24,0.04,1000,0,0.101069,0.202138
0.24,0.04,1000,0,0.100273,0.200545
0.24,0.04,1000,0,0.099293,0.198586
0.24,0.04,1000,0,0.100323,0.200645
0.24,0.04,1000,0,0.100241,0.200483
0.24,0.04,1000,0,0.100466,0.200932
0.24,0.04,1000,0,0.100093,0.200186
0.24,0.04,1000,0,0.099984,0.199968
0.24,0.06,1000,0,0.100284,0.200568
0.24,0.06,1000,0,0.0999113,0.199823
0.24,0.06,1000,0,0.0998746,0.199749
0.24,0.06,1000,0,0.0997908,0.199582
0.24,0.06,1000,0,0.100237,0.200473
0.24,0.06,1000,0,0.0995595,0.199119
0.24,0.06,1000,0,0.10044,0.200879
0.24,0.06,1000,0,0.100298,0.200597
0.24,0.06,1000,0,0.0999928,0.199986
0.24,0.06,1000,0,0.100113,0.200226
0.24,0.08,1000,0,0.0998746,0.199749
0.24,0.08,1000,0,0.1003,0.2006
0.24,0.08,1000,0,0.100026,0.200053
0.24,0.08,1000,0,0.100225,0.200451
0.24,0.08,1000,0,0.100433,0.200866
0.24,0.08,1000,0,0.0993664,0.198733
0.24,0.08,1000,0,0.0998993,0.199799
0.24,0.08,1000,0,0.10009,0.200181
0.24,0.08,1000,0,0.0995492,0.199098
0.24,0.08,1000,0,0.100106,0.200211
0.24,0.1,1000,0,0.0998052,0.19961
0.24,0.1,1000,0,0.100944,0.201888
0.24,0.1,1000,0,0.10018,0.200361
0.24,0.1,1000,0,0.100053,0.200106
0.24,0.1,1000,0,0.100319,0.200639
0.24,0.1,1000,0,0.0998195,0.199639
0.24,0.1,1000,0,0.100348,0.200697
0.24,0.1,1000,0,0.0992741,0.198548
0.24,0.1,1000,0,0.100771,0.201541
0.24,0.1,1000,0,0.0996135,0.199227
0.24,0.12,1000,0,0.0998307,0.199661
0.24,0.12,1000,0,0.0998411,0.199682
0.24,0.12,1000,0,0.10055,0.2011
0.24,0.12,1000,0,0.0998554,0.199711
0.24,0.12,1000,0,0.10027,0.200541
0.24,0.12,1000,0,0.100172,0.200345
0.24,0.12,1000,0,0.0995278,0.199056
0.24,0.12,1000,0,0.100022,0.200045
0.24,0.12,1000,0,0.0997829,0.199566
0.24,0.12,1000,0,0.100326,0.200652
0.24,0.14,1000,0,0.10054,0.201079
0.24,0.14,1000,0,0.0998578,0.199716
0.24,0.14,1000,0,0.100352,0.200705
0.24,0.14,1000,0,0.0992544,0.198509
0.24,0.14,1000,0,0.100154,0.200308
0.24,0.14,1000,0,0.100078,0.200157
0.24,0.14,1000,0,0.0996612,0.199322
0.24,0.14,1000,0,0.0999512,0.199902
0.24,0.14,1000,0,0.0997144,0.199429
0.24,0.14,1000,0,0.100206,0.200412
0.24,0.16,1000,0,0.0996866,0.199373
0.24,0.16,1000,0,0.099802,0.199604
0.24,0.16,1000,0,0.0999736,0.199947
0.24,0.16,1000,0,0.100479,0.200958
0.24,0.16,1000,0,0.0996985,0.199397
0.24,0.16,1000,0,0.10012,0.20024
0.24,0.16,1000,0,0.100733,0.201467
0.24,0.16,1000,0,0.100506,0.201011
0.24,0.16,1000,0,0.0999368,0.199874
0.24,0.16,1000,0,0.100168,0.200337
0.24,0.18,1000,0,0.0996826,0.199365
0.24,0.18,1000,0,0.100098,0.200195
0.24,0.18,1000,0,0.0996548,0.19931
0.24,0.18,1000,0,0.0998187,0.199637
0.24,0.18,1000,0,0.0997224,0.199445
0.24,0.18,1000,0,0.0997335,0.199467
0.24,0.18,1000,0,0.100589,0.201178
0.24,0.18,1000,0,0.0994605,0.198921
0.24,0.18,1000,0,0.0994431,0.198886
0.24,0.18,1000,0,0.100458,0.200916
0.24,0.2,1000,0,0.100212,0.200425
0.24,0.2,1000,0,0.0995524,0.199105
0.24,0.2,1000,0,0.100369,0.200739
0.24,0.2,1000,0,0.100134,0.200268
0.24,0.2,1000,0,0.0997582,0.199516
0.24,0.2,1000,0,0.100046,0.200093
0.24,0.2,1000,0,0.100397,0.200794
0.24,0.2,1000,0,0.0996667,0.199333
0.24,0.2,1000,0,0.100176,0.200353
0.24,0.2,1000,0,0.0999289,0.199858
0.24,0.22,1000,0,0.100086,0.200171
0.24,0.22,1000,0,0.100698,0.201397
0.24,0.22,1000,0,0.100833,0.201667
0.24,0.22,1000,0,0.0999504,0.199901
0.24,0.22,1000,0,0.100521,0.201042
0.24,0.22,1000,0,0.100406,0.200813
0.24,0.22,1000,0,0.100019,0.200038
0.24,0.22,1000,0,0.0998817,0.199763
0.24,0.22,1000,0,0.0997136,0.199427
0.24,0.22,1000,0,0.099798,0.199596
0.24,0.24,1000,0,0.100018,0.200037
0.24,0.24,1000,0,0.0997184,0.199437
0.24,0.24,1000,0,0.100171,0.200341
0.24,0.24,1000,0,0.099944,0.199888
0.24,0.24,1000,0,0.100604,0.201207
0.24,0.24,1000,0,0.100071,0.200143
0.24,0.24,1000,0,0.100203,0.200406
0.24,0.24,1000,0,0.0999169,0.199834
0.24,0.24,1000,0,0.10039,0.200779
0.24,0.24,1000,0,0.100066,0.200131
0.24,0.26,1000,0,0.10047,0.20094
0.24,0.26,1000,0,0.0993783,0.198757
0.24,0.26,1000,0,0.0992449,0.19849
0.24,0.26,1000,0,0.100198,0.200396
0.24,0.26,1000,0,0.100362,0.200724
0.24,0.26,1000,0,0.0997661,0.199532
0.24,0.26,1000,0,0.0995429,0.199086
0.24,0.26,1000,0,0.0997741,0.199548
0.24,0.26,1000,0,0.100033,0.200066
0.24,0.26,1000,0,0.0996461,0.199292
0.24,0.28,1000,0,0.099623,0.199246
0.24,0.28,1000,0,0.0999193,0.199839
0.24,0.28,1000,0,0.100177,0.200354
0.24,0.28,1000,0,0.10072,0.201439
0.24,0.28,1000,0,0.100102,0.200203
0.24,0.28,1000,0,0.0992142,0.198428
0.24,0.28,1000,0,0.100112,0.200224
0.24,0.28,1000,0,0.10003,0.200059
0.24,0.28,1000,0,0.0998841,0.199768
0.24,0.28,1000,0,0.0998945,0.199789
0.24,0.3,1000,0,0.100054,0.200109
0.24,0.3,1000,0,0.100145,0.20029
0.24,0.3,1000,0,0.100438,0.200876
0.24,0.3,1000,0,0.0997789,0.199558
0.24,0.3,1000,0,0.0992174,0.198435
0.24,0.3,1000,0,0.0996103,0.199221
0.24,0.3,1000,0,0.100078,0.200155
0.24,0.3,1000,0,0.09996,0.19992
0.24,0.3,1000,0,0.10065,0.2013
0.24,0.3,1000,0,0.0997295,0.199459
0.24,0.32,1000,0,0.100155,0.200309
0.24,0.32,1000,0,0.0995263,0.199053
0.24,0.32,1000,0,0.0997534,0.199507
0.24,0.32,1000,0,0.100914,0.201828
0.24,0.32,1000,0,0.100277,0.200554
0.24,0.32,1000,0,0.0995445,0.199089
0.24,0.32,1000,0,0.0999352,0.19987
0.24,0.32,1000,0,0.100513,0.201026
0.24,0.32,1000,0,0.100255,0.20051
0.24,0.32,1000,0,0.0994479,0.198896
0.24,0.34,1000,0,0.100179,0.200357
0.24,0.34,1000,0,0.0992213,0.198443
0.24,0.34,1000,0,0.100302,0.200603
0.24,0.34,1000,0,0.100964,0.201927
0.24,0.34,1000,0,0.0999209,0.199842
0.24,0.34,1000,0,0.100433,0.200866
0.24,0.34,1000,0,0.0996874,0.199375
0.24,0.34,1000,0,0.0998251,0.19965
0.24,0.34,1000,0,0.099952,0.199904
0.24,0.34,1000,0,0.0998969,0.199794
0.24,0.36,1000,0,0.100095,0.200191
0.24,0.36,1000,0,0.0999448,0.19989
0.24,0.36,1000,0,0.0998586,0.199717
0.24,0.36,1000,0,0.099869,0.199738
0.24,0.36,1000,0,0.099716,0.199432
0.24,0.36,1000,0,0.0993522,0.198704
0.24,0.36,1000,0,0.099956,0.199912
0.24,0.36,1000,0,0.100027,0.200054
0.24,0.36,1000,0,0.100134,0.200268
0.24,0.36,1000,0,0.100139,0.200277
0.24,0.38,1000,0,0.100144,0.200288
0.24,0.38,1000,0,0.0997407,0.199481
0.24,0.38,1000,0,0.0999249,0.19985
0.24,0.38,1000,0,0.0999784,0.199957
0.24,0.38,1000,0,0.099996,0.199992
0.24,0.38,1000,0,0.0998004,0.199601
0.24,0.38,1000,0,0.100815,0.201631
0.24,0.38,1000,0,0.099964,0.199928
0.24,0.38,1000,0,0.100257,0.200515
0.24,0.38,1000,0,0.0996524,0.199305
0.24,0.4,1000,0,0.10012,0.20024
0.24,0.4,1000,0,0.100087,0.200175
0.24,0.4,1000,0,0.100268,0.200536
0.24,0.4,1000,0,0.100538,0.201076
0.24,0.4,1000,0,0.10022,0.200439
0.24,0.4,1000,0,0.100673,0.201347
0.24,0.4,1000,0,0.10036,0.200721
0.24,0.4,1000,0,0.100153,0.200306
0.24,0.4,1000,0,0.0998187,0.199637
0.24,0.4,1000,0,0.09998,0.19996
0.24,0.42,1000,0,0.100145,0.20029
0.24,0.42,1000,0,0.100131,0.200263
0.24,0.42,1000,0,0.0999536,0.199907
0.24,0.42,1000,0,0.100325,0.20065
0.24,0.42,1000,0,0.0995064,0.199013
0.24,0.42,1000,0,0.10019,0.20038
0.24,0.42,1000,0,0.100706,0.201411
0.24,0.42,1000,0,0.099581,0.199162
0.24,0.42,1000,0,0.100107,0.200215
0.24,0.42,1000,0,0.0998634,0.199727
0.24,0.44,1000,0,0.0996461,0.199292
0.24,0.44,1000,0,0.100701,0.201402
0.24,0.44,1000,0,0.10038,0.20076
0.24,0.44,1000,0,0.0994661,0.198932
0.24,0.44,1000,0,0.100183,0.200365
0.24,0.44,1000,0,0.0995746,0.199149
0.24,0.44,1000,0,0.0999081,0.199816
0.24,0.44,1000,0,0.0996294,0.199259
0.24,0.44,1000,0,0.100556,0.201112
0.24,0.44,1000,0,0.0997781,0.199556
0.24,0.46,1000,0,0.099474,0.198948
0.24,0.46,1000,0,0.0994162,0.198832
0.24,0.46,1000,0,0.099952,0.199904
0.24,0.46,1000,0,0.100085,0.20017
0.24,0.46,1000,0,0.0998514,0.199703
0.24,0.46,1000,0,0.0991953,0.198391
0.24,0.46,1000,0,0.0996922,0.199384
0.24,0.46,1000,0,0.0995183,0.199037
0.24,0.46,1000,0,0.100566,0.201133
0.24,0.46,1000,0,0.0997741,0.199548
0.24,0.48,1000,0,0.0999408,0.199882
0.24,0.48,1000,0,0.0998658,0.199732
0.24,0.48,1000,0,0.0995588,0.199118
0.24,0.48,1000,0,0.100143,0.200285
0.24,0.48,1000,0,0.100018,0.200037
0.24,0.48,1000,0,0.0997057,0.199411
0.24,0.48,1000,0,0.100036,0.200072
0.24,0.48,1000,0,0.100381,0.200763
0.24,0.48,1000,0,0.0998458,0.199692
0.24,0.48,1000,0,0.0999656,0.199931
0.24,0.5,1000,0,0.100643,0.201285
0.24,0.5,1000,0,0.0997351,0.19947
0.24,0.5,1000,0,0.0992536,0.198507
0.24,0.5,1000,0,0.0998403,0.199681
0.24,0.5,1000,0,0.0993562,0.198712
0.24,0.5,1000,0,0.0997765,0.199553
0.24,0.5,1000,0,0.100111,0.200223
0.24,0.5,1000,0,0.100394,0.200787
0.24,0.5,1000,0,0.0999089,0.199818
0.24,0.5,1000,0,0.100122,0.200243
0.24,0.52,1000,0,0.0993412,0.198682
0.24,0.52,1000,0,0.0998339,0.199668
0.24,0.52,1000,0,0.0999225,0.199845
0.24,0.52,1000,0,0.10021,0.20042
0.24,0.52,1000,0,0.099968,0.199936
0.24,0.52,1000,0,0.100245,0.200489
0.24,0.52,1000,0,0.100457,0.200915
0.24,0.52,1000,0,0.100222,0.200444
0.24,0.52,1000,0,0.099512,0.199024
0.24,0.52,1000,0,0.0998084,0.199617
0.24,0.54,1000,0,0.0990923,0.198185
0.24,0.54,1000,0,0.0998259,0.199652
0.24,0.54,1000,0,0.0997932,0.199586
0.24,0.54,1000,0,0.099932,0.199864
0.24,0.54,1000,0,0.100023,0.200046
0.24,0.54,1000,0,0.0998865,0.199773
0.24,0.54,1000,0,0.100257,0.200513
0.24,0.54,1000,0,0.0995802,0.19916
0.24,0.54,1000,0,0.0997065,0.199413
0.24,0.54,1000,0,0.100015,0.20003
0.24,0.56,1000,0,0.100654,0.201308
0.24,0.56,1000,0,0.100195,0.20039
0.24,0.56,1000,0,0.0999225,0.199845
0.24,0.56,1000,0,0.0997447,0.199489
0.24,0.56,1000,0,0.0999792,0.199958
0.24,0.56,1000,0,0.0992781,0.198556
0.24,0.56,1000,0,0.0999289,0.199858
0.24,0.56,1000,0,0.100789,0.201577
0.24,0.56,1000,0,0.100403,0.200806
0.24,0.56,1000,0,0.100138,0.200276
0.24,0.58,1000,0,0.100095,0.200191
0.24,0.58,1000,0,0.100258,0.200517
0.24,0.58,1000,0,0.100166,0.200332
0.24,0.58,1000,0,0.099751,0.199502
0.24,0.58,1000,0,0.0997184,0.199437
0.24,0.58,1000,0,0.099372,0.198744
0.24,0.58,1000,0,0.100409,0.200818
0.24,0.58,1000,0,0.0992812,0.198562
0.24,0.58,1000,0,0.100237,0.200473
0.24,0.58,1000,0,0.100604,0.201209
0.24,0.6,1000,0,0.0998801,0.19976
0.24,0.6,1000,0,0.0997375,0.199475
0.24,0.6,1000,0,0.100461,0.200923
0.24,0.6,1000,0,0.100094,0.200189
0.24,0.6,1000,0,0.100322,0.200644
0.24,0.6,1000,0,0.0997017,0.199403
0.24,0.6,1000,0,0.100966,0.201932
0.24,0.6,1000,0,0.100349,0.200698
0.24,0.6,1000,0,0.100027,0.200054
0.24,0.6,1000,0,0.0997725,0.199545
0.24,0.62,1000,0,0.100044,0.200088
0.24,0.62,1000,0,0.0998171,0.199634
0.24,0.62,1000,0,0.0998897,0.199779
0.24,0.62,1000,0,0.0998339,0.199668
0.24,0.62,1000,0,0.100031,0.200062
0.24,0.62,1000,0,0.099877,0.199754
0.24,0.62,1000,0,0.0999057,0.199811
0.24,0.62,1000,0,0.0998977,0.199795
0.24,0.62,1000,0,0.0995691,0.199138
0.24,0.62,1000,0,0.0999568,0.199914
0.24,0.64,1000,0,0.09981,0.19962
0.24,0.64,1000,0,0.100038,0.200077
0.24,0.64,1000,0,0.0996977,0.199395
0.24,0.64,1000,0,0.0998929,0.199786
0.24,0.64,1000,0,0.0993933,0.198787
0.24,0.64,1000,0,0.0997486,0.199497
0.24,0.64,1000,0,0.0994178,0.198836
0.24,0.64,1000,0,0.0996898,0.19938
0.24,0.64,1000,0,0.0995532,0.199106
0.24,0.64,1000,0,0.0997606,0.199521
0.24,0.66,1000,0,0.0991914,0.198383
0.24,0.66,1000,0,0.100098,0.200197
0.24,0.66,1000,0,0.0998889,0.199778
0.24,0.66,1000,0,0.0990523,0.198105
0.24,0.66,1000,0,0.0998466,0.199693
0.24,0.66,1000,0,0.10075,0.201501
0.24,0.66,1000,0,0.0997073,0.199415
0.24,0.66,1000,0,0.100156,0.200312
0.24,0.66,1000,0,0.0995223,0.199045
0.24,0.66,1000,0,0.099992,0.199984
0.24,0.68,1000,0,0.100652,0.201304
0.24,0.68,1000,0,0.100338,0.200676
0.24,0.68,1000,0,0.10028,0.20056
0.24,0.68,1000,0,0.100303,0.200607
0.24,0.68,1000,0,0.100135,0.200271
0.24,0.68,1000,0,0.0995366,0.199073
0.24,0.68,1000,0,0.100273,0.200545
0.24,0.68,1000,0,0.0998514,0.199703
0.24,0.68,1000,0,0.100582,0.201164
0.24,0.68,1000,0,0.100159,0.200319
0.24,0.7,1000,0,0.0998315,0.199663
0.24,0.7,1000,0,0.100291,0.200582
0.24,0.7,1000,0,0.100302,0.200603
0.24,0.7,1000,0,0.100385,0.200771
0.24,0.7,1000,0,0.100044,0.200088
0.24,0.7,1000,0,0.099932,0.199864
0.24,0.7,1000,0,0.100471,0.200942
0.24,0.7,1000,0,0.100389,0.200777
0.24,0.7,1000,0,0.100046,0.200093
0.24,0.7,1000,0,0.100053,0.200106
0.24,0.72,1000,0,0.100115,0.200229
0.24,0.72,1000,0,0.0995952,0.19919
0.24,0.72,1000,0,0.100059,0.200118
0.24,0.72,1000,0,0.100159,0.200319
0.24,0.72,1000,0,0.100093,0.200186
0.24,0.72,1000,0,0.100611,0.201222
0.24,0.72,1000,0,0.100643,0.201285
0.24,0.72,1000,0,0.100126,0.200252
0.24,0.72,1000,0,0.0997574,0.199515
0.24,0.72,1000,0,0.0998283,0.199657
0.24,0.74,1000,0,0.0998299,0.19966
0.24,0.74,1000,0,0.0992867,0.198573
0.24,0.74,1000,0,0.100398,0.200795
0.24,0.74,1000,0,0.0998028,0.199606
0.24,0.74,1000,0,0.0998315,0.199663
0.24,0.74,1000,0,0.100004,0.200008
0.24,0.74,1000,0,0.0997908,0.199582
0.24,0.74,1000,0,0.100086,0.200171
0.24,0.74,1000,0,0.10019,0.20038
0.24,0.74,1000,0,0.100673,0.201347
0.24,0.76,1000,0,0.0999544,0.199909
0.24,0.76,1000,0,0.100346,0.200692
0.24,0.76,1000,0,0.100519,0.201039
0.24,0.76,1000,0,0.0996604,0.199321
0.24,0.76,1000,0,0.100309,0.200618
0.24,0.76,1000,0,0.100709,0.201418
